Image,Ratings,Price,Description
images/61ln8vmGxqL._AC_SX466_.jpg,4.2,,"Powered Up: The 12th Gen. Intel Core i7 processor to deliver maximum efficiency in gameplay, Multi-task work and producTivity.
Get Up To Date: Hit the ground running with the all new Windows 11 Pro perfect for at home use or running a business.
Ray-Tracing: The NVIDIA GeForce RTX 3070 Ti GPU powered by the NVIDIA 2nd gen RTX architecture for the most realistic ray-traced graphics and cutting-edge AI features.
QHD Display: The 15.6"" QHD 240Hz 100% DCI-P3 display delivers abundant color gamut, more vivid colors and details for gaming.
High-Speed Data: Thunderbolt 4 and DDR5-4800 memory for the fastest data transfer, system speed and responsiveness."
images/718autbuS+L._AC_SX679_.jpg,4.1,"$1,199
99","Ultimate Performance. Uncompromised Battery Life: Let 12th Gen Intel Core i7 processors take the lead, featuring 12 cores optimized for multitasking, available for ultrathin laptops, so you can save time and get back to creating
RTX, It's On: The NVIDIA GeForce RTX 3050 Laptop GPU (4GB GDDR6 VRAM) is powered by award-winning Ampere architecture with new Ray Tracing Cores, Tensor Cores, and streaming multiprocessors supporting DirectX 12 Ultimate for incredible creativity
A True Visual Representation: Create your best content on the 14"" 2.2K (2240 x 1400) IPS Widescreen LED-backlit 100% sRGB display with 300 nits brightness and 16:10 aspect ratio
Internal Specifications: 16GB LPDDR5 memory (maximum 16GB); 512GB NVMe SSD; Intel Wireless Wi-Fi 6E AX211 supports dual-stream Wi-Fi in the 2.4GHz, 5GHz and 6GHz bands, including 2x2 MU-MIMO; Bluetooth 5.2
Windows Hello with Fingerprint Reader: Fingerprint Reader on the Power Button featuring Computer Protection and Windows Hello Certification
Made to Move: At just 3.09 lbs, this Acer Swift X laptop is ready to go where you go. The metal design is thin and lightweight, but packs a whole lot of battery power
Hear It to Believe It: Stream music, play back videos, and hear it all with optimized bass response and distortion prevention from DTS Audio in the dual front-facing speakers
Ports For All Your Accessories: 2 - USB Type-C Ports - supporting USB4 (up to 40 Gbps), Thunderbolt 4 & USB Charging, 2 - USB 3.2 Gen 1 (1 Power-off Charging), HDMI 2.1 with HDCP support, Headphone/Microphone-in Jack"
images/71CEB4bZY4L._AC_SX679_.jpg,4,"$979
99","Powered by the Intel Core i7-1160G7 Processor 2.1 GHz (12M Cache, up to 4.4 GHz, 4 cores)
512GB PCIe NVMe M.2 SSD and 16GB RAM, Wi-Fi 6 (802.11ax) + Bluetooth 5.2
14-inch Touchscreen Full HD 1920x1080 NanoEdge Display with Garaged USI Stylus
A durable 360 degree hinge that can be used to flip the touchscreen display to tent, stand, and tablet mode
2x USB 3.2 Gen 1 Type-A, 2x USB 3.2 Gen 1 Type-C, 1x 3.5mm Combo Audio Jack, 1x Micro SD card reader plus an illuminated keyboard (*USB Transfer speed may vary. Learn more at ASUS website)
Lightweight at only 3.63 lb
Dual cameras: user-facing camera and world-facing camera for meeting and learning"
images/71Z2ACp6k4S._AC_SX679_.jpg,3.8,"$502
73","Powered by the AMD Ryzen 3 3250C Processor 2.6 GHz (4M Cache, up to 3.5 GHz, 2 cores)
64GB eMMC and 4GB RAM, Wi-Fi 6 (802.11ax) plus Bluetooth 5.0
15.6 inch touchscreen Full HD 1920x1080 NanoEdge Display with AMD Radeon Graphics
A durable 360 degree hinge that can be used to flip the touchscreen display to tent, stand, and tablet mode
2x USB Type-C (Gen 2) ports, 1x HDMI, 1x USB 3.2 Type-A (Gen 2), Micro SD Card reader plus an illuminated keyboard (USB Transfer speed may vary. Learn more at ASUS website)"
images/81J9wwm9WxL._AC_SX679_.jpg,4.1,,"Complimentary 3-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
ScreenPad Plus: 14 inch 4K matte touchscreen, giving your endless way to optimize your multitasking experience by extending the screen or split windows and apps on both displays
15.6 inch OLED 4K (3840 x 2160) NanoEdge touch screen glossy main display
12th generation Intel Core i9-12900H Processor and NVIDIA GeForce RTX 3060 Laptop GPU with 6GB VRAM – NVIDIA Studio Ready
Windows 11 Pro, fast storage and memory featuring 1TB PCIe NVMe M.2 SSD with 32GB LPDDR5 RAM
Built-in IR camera for facial recognition sign in with Windows Hello
Exclusive ErgoLift design for improved typing position, optimized cooling system and enhanced audio performance"
images/41HiyrwaVcL._AC_SX679_.jpg,4.1,"$478
64","【15.6"" FHD anti-glare Display】1920 x 1080 resolution boasts impressive color and clarity, Anti-Glare BrightView micro-edge WLED screen.
【AMD Ryzen 5-5500U Processor】(Beats Intel i7-1065G7), Ultra-low-voltage platform. Hexa-core, twelve-way processing provides maximum high-efficiency power to go. Dual Stereo speakers & HP Wide Vision HD Camera and dual-array microphones.
【8GB DDR4 RAM】Plenty of high-bandwidth RAM to smoothly run your games as well as multiple programs. 【256GB PCIe SSD】Save files fast and store more data. With plenty amounts of storage and advanced communication power, great for major gaming, multiple servers, backups, and more.
【Full-size Keyboard】with numeric keypad, Allows you to enjoy comfortable and accurate typing. 【AMD Radeon Graphics】with shared video memory provide solid image quality for Internet use, movies, basic photo editing and casual gaming.
【Windows 11 Home included】3-cell, 41 Wh Li-ion Battery. 14.11""x 9.53""x 0.78"", 3.75 lbs. Ports: 2x SuperSpeed USB Type-A, 1x SuperSpeed USB Type-C, 1x Headphone Jack, 1x HDMI, 1x SD Card Reader. Wireless-AC + Bluetooth, Natural Blue. Bonus 32GB SnowBell USB Card."
images/81vZmEDrHWL._AC_SX679_.jpg,4.6,,"NVIDIA RTX A3000 12GB Laptop GPU with 12GB GDDR6 VRAM - RTX Studio Ready
Complimentary 3-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
16'' OLED (3840*2400) 16:10 display laptop; 100% Adobe RGB; Pantone validated color accuracy; 400 nits; Delta E <2
Intel Core i9-12900H Processor 2.5 GHz (24M Cache, up to 5.0 GHz, 6P+8E cores) with Windows 11 Pro
Fast storage and memory featuring 2TB PCIe NVMe SSD (1TB + 1TB M.2 NVMe PCIe 4.0 Performance RAID0 SSD) and 32GB DDR5 SO-DIMM Memory
US MIL-STD 810H military-grade standard
Change brush size, saturation and more with intuitive ASUS dial to streamline workflow. Function settings are customizable in ProArt Creator Hub, learn more on ASUS website for details"
images/814qMeX0OvL._AC_SX679_.jpg,3.8,"$1,649
99","Discrete NVIDIA GeForce RTX 3050 Ti - RTX Studio Ready
Complimentary 3-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
Intuitive ASUS DialPad: Change brush size, saturation and more to streamline workflow. Function settings are customizable in ProArt Creator Hub, learn more on ASUS website for details
16” 4K (3840 x 2400) OLED 16:10 aspect ratio OLED Screen display with ultra-slim 4-sided NanoEdge bezels
Latest AMD Ryzen 9 6900HX Mobile Processor (8-core/16-thread, 16MB cache, up to 4.9 GHz max boost) and AMD Radeon Graphics
Fast storage and memory featuring 1TB M.2 NVMe PCIe 4.0 Performance SSD and 32GB LPDDR5 RAM, with Windows 11 Home
Pantone Validated, DCI-P3: 100% Glossy display with 86% screen-to-body ratio"
images/71ehzrGUO7L._AC_SX679_.jpg,4,"$229
99","Aspect Ratio:16:9
Efficient Intel Celeron N4020 Processor (4M Cache, up to 2.8 GHz)
15.6” FHD (1920x1080) Display
64GB eMMC Flash Storage and 4GB DDR4 RAM
Windows 10 Home in S mode
Slim and Portable: 0.71” thin and weighs only 3.46 lbs (battery included)
USB 3.2 Type-C (Gen1), USB 3.2 Type-A (Gen1), HDMI (*USB Transfer speed may vary. Learn more at ASUS website)"
images/712gE9JPjnL._AC_SX679_.jpg,4.1,"$1,189
83","NVIDIA GeForce RTX 3050 Ti 6GB GDDR6 - Boost up to 1535MHz at 75W (60W + 15W with Dynamic Boost)
MUX switch - GPU MUX switch lets the GPU communicate directly with the display, increasing performance and decreasing latency
Latest 12th Gen Intel Core i7-12650H Processor - 24M Cache, up to 4.7 GHz, 10 cores (6 P-cores and 4 E-cores)
144Hz 15.6” Full HD (1920 x 1080) IPS Type Display
16GB DDR5 4800MHz RAM | 512GB PCIe NVMe M.2 SSD | Windows 11 Home
Durable MIL-STD-810H military standard construction
Self-cleaning Arc Flow fans with anti-dust technology to extend system longevity"
images/71Pj03FK-5L._AC_SX679_.jpg,4.1,"$1,049
99","Powered by the Intel Core i7-1160G7 Processor 2.1 GHz (12M Cache, up to 4.4 GHz, 4 cores)
512GB PCIe NVMe M.2 SSD and 16GB RAM, Wi-Fi 6 (802.11ax) + Bluetooth 5.0
14-inch Touchscreen Full HD 1920x1080 NanoEdge Display with Garaged USI Stylus
A durable 360 degree hinge that can be used to flip the touchscreen display to tent, stand, and tablet mode
2x Thunderbolt 4 supports display & power delivery, 1x USB 3.2 Type-A (Gen 1), Micro SD Card reader plus an illuminated keyboard (*USB Transfer speed may vary. Learn more at ASUS website)
Built-in array-speakers powered by Harman Kardon at only 3.10 lb
Chromebook runs on Chrome OS and has the Google apps. You can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Chromebooks come with built-in storage for offline access to your most important files and a 12-month Google One trial that gives you additional storage across Gmail, Google Drive and Google Photos. This offer from Google will expire by 1/31/2023. Google features’ availability varies according to country. Please check with your local ASUS retailer for details."
images/810Jy-R78mL._AC_SX679_.jpg,3.8,"$289
00",Brand New in box. The product ships with all relevant accessories
images/61Iyf5HncsL._AC_SX466_.jpg,3.9,$105.99,"Intel Celeron Dual-Core Processor Up to 2.60 GHz, 4GB Ram, 32GB SSD
11"" HD IPS Display, Intel Graphics
2x USB Type A, 2x USB Type C, 1x Headphone/Microphone Jack,
Ultra-Fast 6th Gen Wifi Speed and Bluetooth, Integrated Webcam
Chrome OS, Dale Black Color"
images/51ecNq3VkZL._AC_SX679_.jpg,3.9,,"【13.3"" FHD TouchScreen Display】1920 x 1080 resolution boasts impressive color and clarity, Anti-glare Energy-efficient Narrow Border WVA screen.
【11th Gen Intel Core i5-1135G7 Processor】Ultra-low-voltage platform. Quad-core, eight-way processing provides maximum high-efficiency power to go. MaxxAudio Pro with Built-In Speakers & 720p HD Webcam with Privacy Shutter.
【8GB DDR4 RAM】Plenty of high-bandwidth RAM to smoothly run your games as well as multiple programs. 【512GB PCIe SSD】Save files fast and store more data. With plenty amounts of storage and advanced communication power, great for major gaming, multiple servers, backups, and more.
【Backlit Keyboard with Fingerprint reader】allows you to enjoy comfortable and accurate typing, even in dim lighting. 【Intel Iris Xe Graphics】with shared video memory provide everyday image quality for Internet use, basic photo editing and casual gaming.
【Windows 11 included】4-cell Lithium-ion Battery, 12.02” x 7.79” x 0.63”, 2.71 lbs. Ports: 1x USB Type A, 1x USB Type C, 1x Headphone jack, 1x HDMI, 1x SD card reader. Amazon Alexa Enabled; 360° flip-and-fold design; Fingerprint reader. Wireless-AX and Bluetooth, Silver."
images/71Vl8JstecL._AC_SX679_.jpg,3.8,,"OLED Display: The 15.6"" UHD OLED 100% DCI-P3 display offers true color and contrast, whether you are designing your next project or gaming.
Redefined Power: The 11th Gen. Intel Core i7 processor, delivers high performance with 8 cores boosting up to 4.6 GHz. Take on any tasks and applications with ease.
Supercharged Graphics: The MSI Creator 15 is powered by a NVIDIA GeForce RTX 3080, breezes through today's most demanding creative workflow tasks.
Crafted To Be Portable: Packed with an immense amount of power in a lightweight chassis, so you can work on the go.
Creators Rejoice: MSI’s exclusive Cooler Boost Trinityplus Technology ensures optimal thermal dissipation."
images/71PC8rvESnL._AC_SX679_.jpg,4.2,"$999
99","ASUS VivoBook S 16X laptop comes with 16” WUXGA (1920 x 1200) 16:10 aspect ratio with ultra-slim 4-sided NanoEdge bezels
Latest Intel Core i7-12700H Processor 2.3 GHz (24M Cache, up to 4.7 GHz, 6P+8E cores) and Intel Iris Xe graphics
Fast storage and memory featuring 512GB M.2 NVMe PCIe 4.0 SSD and 8GB DDR4 on board + 8GB DDR4 SO-DIMM RAM, Windows 11 Home
Complimentary 1-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
The laptop comes with Extensive connectivity with 2x Thunderbolt 4, USB 3.2 Type A, USB 2.0 Type A, 3.5mm Combo Audio Jack, Wi-Fi 6E (802.11ax) and Bluetooth 5.2 (*USB transfer speed may vary. Learn more at ASUS.com)
The laptop is Sleek and lightweight aluminum body at only 3.97 lbs and 0.7 inches thick
The laptop comes with Ergonomic chiclet backlit keyboard with fingerprint sensor activated via Windows Hello
ASUS AI Noise-Canceling Technology employs machine learning to isolate unwanted noise from human speech, which ensures the best communications experience"
images/71SEZj1W8iL._AC_SX466_.jpg,4.2,"$852
99","Powerful Productivity: 12th Generation Intel Core i7-12700H processor delivers unmatched speed and intelligence, from streaming to browsing to photo and video editing and more — experience the performance boost you need for your biggest breakthroughs.
Visibly Stunning: Experience sharp details and crisp colors on the 15.6"" Full HD IPS display with 81.67% screen-to-body, 16:9 aspect ratio and narrow bezels.
Thermal Solutions: Designed with an air inlet keyboard that upgrades the thermal performance by expelling up to 10% more heat than a non-air inlet keyboard.
Internal Specifications: 8GB DDR4 memory; 512GB PCIe Gen 4 SSD to store your files and media
Acer Purified.Voice Technology with AI Noise Reduction & two built-in microphones and beam-forming technology “follows” you around a room ensuring you’re heard loud and clear
Connections: 802.11ax Wi-Fi 6 Dual-Band 2.4GHz and 5GHz featuring 2x2 MU-MIMO technology; 10/100/1000 Gigabit Ethernet LAN; Bluetooth 5.2
Ports For All Your Accessories: 1 - Thunderbolt 4: USB Type-C Port USB 3.2 Gen 2 (up to 10 Gbps) DisplayPort over USB Type-C & USB Charging, 3 - USB 3.2 Gen 1 (one with Power-off Charging), 1 - HDMI 2.0 Port with HDCP support, 1 - Headphone/Speaker/Line-Out Jack, 1 - Ethernet (RJ-45), DC-in for AC adapter
Operating System: Windows 11 Home"
images/61SILph0W-L._AC_SX679_.jpg,3.9,"$300
00","Upc: 192876215623
Weight: 6. 100 lbs."
images/61vYrEJw2PL._AC_SX679_.jpg,3.9,$179.99,
images/81Mq7aU62UL._AC_SX679_.jpg,4,"$379
99","Chromebook runs on Chrome OS - An operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
Intel Celeron N5100 Quad-Core Processor (Up to 2.8GHz) | Intel UHD Graphics
15.6"" Full HD (1920 x 1080) IPS Display | 8GB LPDDR4X On-Board Memory | 64GB eMMC
Intel Wireless Wi-Fi 6 AX201 802.11ax Dual-Band 2.4GHz and 5GHz featuring 2x2 MU-MIMO technology | Bluetooth 5.1 | DTS Audio with Two Built-in Stereo Speakers"
images/61DNkiN0WkL._AC_SX466_.jpg,4.5,"$739
99","Upgraded Ram and SSD: Laptop seal is OPENED for upgrade only. Ram is expandable for fast processing and advanced multitasking , Hard Drive is expandable also. SSD(Solid State Drive) has faster data access speed, better performance and greater reliability. Refer to item title for your current specs
Powerful CPU&GPU: 11th Generation Intel Core i5-1135G7 up to 4.2GHz with Intel Turbo Boost Technology, 8 MB L3 cache, 4 cores. Intel Iris Xe graphics Impressive performance for creating, gaming, and entertainment. A new level of graphics performance and crisp, stunning visuals – with the convenience of a thin & light laptop.
Screen&Webcam: 15.6'' diagonal, FHD (1920 x 1080), IPS, micro-edge, anti-glare, 250 nits, 45% NTSC, HP True Vision 720p HD camera with integrated dual array digital microphones
Ports&Connectivity: 1 SuperSpeed USB Type-C 5Gbps signaling rate; 2 SuperSpeed USB Type-A 5Gbps signaling rate; 1 HDMI 1.4b; 1 AC smart pin; 1 headphone/microphone combo | Multi-format SD Media Card Reader| Wireless-AC + Bluetooth | ROKC Mousepad
Windows 10 S: To install your own app, you MUST switch out of Windows 10 S mode. Detailed Instruction on product box
system ram type: ddr4 sdram
wireless comm standard: 802 11 A"
images/71EozoeQdVL._AC_SX679_.jpg,3.8,"$1,393
98","14” Full HD Display with Iris Xe graphics immersed in a narrow bezel design, 180-degree hinge, and IR webcam with Windows Hello support and proximity sensor
Professional-grade performance with Intel Evo Platform powered by 11th Generation Intel Core i7-1165G7 Processor (12M Cache, up to 4.7 GHz, 4 cores)
Windows 10 Pro (ASUS recommends Windows 10 Pro for business)
Magnesium-lithium alloy chassis with Military Grade 810H durability: weighs only 2.2 lbs with a thinness of only 0.6”
Fast high capacity storage with 1TB PCIe NVMe M.2 SSD and 16GB LPDDR4X RAM for superior multitasking performance"
images/71skYbfsuDL._AC_SX679_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/51IeehYaz5L._AC_SX679_.jpg,4.7,,"UPC: 191114223635
Weight: 5.250 lbs"
images/714yt1WOeOL._AC_SX679_.jpg,3.9,"$1,836
40","Aspect Ratio:16:10
16” WQXGA (2560x1600) IPS Touch Display with Pen and DCI-P3 99% color expression
Intel Evo Platform Powered by 11th generation Intel core i7-1165G7 Processor with Intel Xe Graphics delivers performance for high-resolution content creation and editing
16GB LPDDR4X 4266mhz RAM delivers a high level of performance for memory-intensive content creation, designing, editing, and multitasking
Improve productivity with 2TB PCIe M.2 NVMe SSD for dependable storage accessible in a flash
Connect with Confidence: Two USB-C ports with Thunderbolt 4 support, two USB-A 3.2 ports, a microSD card reader, and a 3.5mm audio jack"
