Image,Ratings,Price,Description
images/51EgXr7pAOL._AC_SX679_.jpg,4.3,"$99
00","Customized Shading Hood made for BenQ's SW240 monitor features a user-friendly that allows photographers to easily mount and remove a calibration sensor when running a calibration.
Made with Anti-Glare Materials: Our shading hood was designed with carefully selected materials to help absorb light so you can focus on the important stuff.
Landscape or Portrait Orientation: Our shading hood can be used in both portrait and landscape orientation"
images/41nYvMbrK4L._AC_.jpg,3.9,"$56
73","It can prevent 96% UV and 99. 9% lf-radiation TO protect your Eyes.
It can decrease the surface Reflection of lighting and external lighting with the result in only up to 5. 8% reflection rate.
It can prevent mapping into the light spread and blink with AG process.
It can prevent static and dust adhering.
You can enjoy your private texts and check your mobile bank account and sexy pictures at any time and anywhere at public freely."
images/716XWQ2nXBL._AC_SX679_.jpg,4.6,"$449
00","UPC: 884116366140
Weight: 16.300 lbs"
images/61gy2ibexxL._AC_SX679_.jpg,2.6,"$299
99","The Monoprice 27 inch Zero-G Curved Gaming Monitor ups the ante with a native 2560x1440p resolution and 144Hz maximum refresh rate ideal for gamers seeking a next-level gaming experience.
The 1500R curved panel design naturally reduces eye strain as well as increases comfort and performance by decreasing the amount of eye movement required to see from edge to edge.
AMD FreeSync technology eliminates choppy gameplay and broken frames for a smooth, tear-free gaming experience.
Samsung VA panel technology delivers brilliant color, enhanced contrast, and a fast 4ms GTG response time while VESA DisplayHDR 400 certification satisfies the display industry's standard for true 8-bit image quality, peak luminance of 400cd/m2, higher contrast ratio, and a wider color gamut.
1x DisplayPort 1.2, 1x HDMI 2.0, 2x HDMI 1.4, plus an audio output provide a host of connectivity options."
images/61DS+ZM0qGL._AC_SX466_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71hrBloottS._AC_SX300_SY300_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
images/61vqmx+KEHL._AC_SX679_.jpg,3.8,"$26
00","Application: This Acrylic Protective Case Bracket Suitable for raspberry pi 5 inch TFT touch screen, the screen size can be 121(w)X76(H)mm. (Our5 inch touch screen : B01F3EKJIA)
Material: This RPI case holder is made with black acrylic. Screen, Raspberry Pi and cable are not included, case only.
Assemble: We have attached the 5 in screen case assembling instruction in QA, Please refer to it if you need. Or you could let us know, we will send to you.
Saves space: Raspberry Pi board can be installed on the back.
Kindly Note: there is a film in each case component, Please remove it before assembling it."
images/6192JF0mKrS._AC_SX679_.jpg,2.6,"$249
99","High Quality IPS Display: IPS display technology is widely sought after for its ability to provide brilliant, natural colors and wide viewing angles. This 15.6"" IPS display delivers up to 16.7 million colors, with 178 degree horizontal and vertical viewing angles.
Precision Drawing For Any Scenario: Featuring an ultra precise 5080 lines per inch resolution and 8192 levels of pressure sensitivity, the Creator 16 Touch is capable of completing the most demanding projects across a wide variety of use cases.
Adjustable Stand: The included adjustable stand allows for quick and easy positioning for your preferred working style and viewing/drawing angle.
Battery-Free Wireless Pen: The wireless pen requires no power, which means that you'll never need to charge an internal battery or worry about interruptions due to lost power. More importantly, the lack of a battery means lighter weight for reduced hand fatigue and increased accuracy during prolonged work sessions.
Pick the Perfect Graphic Pen Display or Tablet to fit your needs: Available in 4 models to accommodate almost any application, including photography, drawing, animation, architecture, 3D sculpting, fashion, etc."
images/41EwklMGZLL._AC_.jpg,4.1,"$79
79",VB178N
images/61aLnDN6lKL._AC_SX679_.jpg,4.6,,"This 31.5"" IPS QHD (2560 x 1440) panel renders crisp details and vivid image quality, supporting up to 1.07 billion colors
A 75Hz refresh rate means more frames per second, resulting in a smoother gaming experience
4ms response time for quicker pixel color changes and more fluid visuals
AMD FreeSync ensures stutter-free rendering
The tilt stand allows the monitor to be positioned as needed for better viewing; 100 x 100 mm VESA mount support for easy wall mounting"
images/51iH7fyDbEL._AC_SX466_.jpg,3.8,"$79
98","MonMount Triple Monitor Stand Freestanding Triangle Orientation Holds up to 27"" Screens
Supports up to 27"" Screens on Single Mount; Up to 24"" screens on Dual Arms
Triangle Orientation includes Dual Arm and Single Mount
Designed by MonMount
Comes in Various Colors"
"images/51IDYNCjHIS._AC_SX679_PIbundle-2,TopRight,0,0_SH20_.jpg",4.7,"$129
37","Depth Transducer w/ Temp
50/200KHz, 600 Watts, 40/10 deg beam angle, w/ temp sensor (no speed)
P66 plastic transom mount
Includes 30' cable w/ 10 pin connector"
images/71TOMr54U4L._AC_SX679_.jpg,4.5,"$229
99","27 inch Full HD (1920 x 1080) Curved Widescreen VA AMD Radeon free Sync and G SYNC compatible display
Refresh Rate: 144 Hertz Using Display port
Response time: 4ms
A open eye protection: Blue light filter & flicker less technology
Ports: 1 x Display Port, 1 x HDMI & 1 x DVI (display port cable included)"
images/71Jcw8TXe4L._AC_SX466_.jpg,3.9,"$69
99","【higher resolution 1024*600】 - the resolution of this Raspberry Pi touch screen is 1024x600, which was upgraded from 800*480. The picture will be much more delicate and clear.
【 Support all devices with standard HDMI interface 】 This 7 Inch touch screen supports most of raspberry Pi, includes Raspberry Pi 1 2 3 model A + B +. It also support most popular Mini PC like BB Black, banana Pi, etc.
【Free drive touch function 】 when the 7 Inch touch screen works with the Raspberry Pi, it supports the Raspbian, Ubuntu, Win10 IoT system, single-touch and free drive. When using as a computer monitor, It supports Windows 10/ 8. 1/ 8/ 7, five point touch and free drive.
【protective case Assembled already 】 the Raspberry Pi Display is assembled with the protective black-acrylic case already, save your time on assembling. The triangular stand can be removed freely, making it easy to use the screen as wall-mount touch screen or desktop monitor.
【Make it a Mini laptop】 the back of the touch screen can be equipped with a raspberry Pi motherboard. No need to carry Raspberry Pi and screen separately. More convenience. It'll be a Mini laptop to you! Power button is on the back of the screen to save your energy."
images/51ICKAPTSIL._AC_SX466_.jpg,5,"$29
35","2 Pack: Nixeus VESA Certified DisplayPort 1.4 Cables (10 ft)
VESA Certified DisplayPort 1.4 Male to Male Cable
Length: 10 ft (3.05 meter) DisplayPort to DisplayPort
Bandwidth: High Bit Rate 3, 32.4Gbps, and Display Stream Compression (DSC).
Resolutions Supported: DisplayPort 1.4 technology can support resolutions and refresh rates at up to 3440 x 1440 240Hz/144Hz, 4K 240Hz and 8K UHD 60Hz with DSC.
Gaming Support: Engineered and designed for the best gaming performance and features, Nixeus VESA Certified DisplayPort cables support the newest display gaming technologies including HDR, AMD FreeSync, Nvidia G-Sync, Intel Adaptive Sync and up to 360Hz Ultra High Refresh Rate.
Nixeus VESA Certified DisplayPort 1.4 cables are guaranteed to work and are backed by our 1 Year Limited Warranty and Free Customer Technical Support.
1 Year Limited Warranty by Nixeus (American Company and Brand)"
images/71-lgMzKx1L._AC_SX679_.jpg,4.4,,"Full HD picture quality 1920x1080 resolution, 300nits brightness
Ultra-thin frame bezel for a near seamless side-by-side multiscreen solution
Slim profile and wall mountable with 100 x 100 VESA pattern
2x2watt Built-in Stereo speakers with Audio in and headphone jack
Multiple input options with HDMI, DVI, & VGA
60 hertz"
images/71nKRZa3TfL._AC_SX679_.jpg,4.5,"$119
69","The package length is 13.716 centimeters
The package height is 60.96 centimeters
Country of Origin : China
The package width is 41.656 centimeters"
images/61X3QL+K1JL._AC_SX679_.jpg,5,,"UPC 191114886083
Weight 23 000 lbs
Package Dimension : 3.0 inches L x 24.0 inches W x 14.0 inches H
Model Number: UM.HB7AA.004"
images/61oVEd4AeGL._AC_SX466_.jpg,3.6,"$269
99","Touch Screen USB interface with USB connection for touch control
Hook up (connect to) desktop or laptop computer by 15 pins VGA port directly.
XP Touch Screen driver support dual monitors display. Software support Windows NT, 2000, XP, Vista, Windows 7 / Mac / Linux"
images/81p+mwrLdHL._AC_SX679_.jpg,4.2,"$238
62","Screen Size Class 12"" with Maximum Resolution 1366 x 768
Capacitive Touch Response
Micro HDMI USB C type (for DC 5V)
Native Contrast Ratio 500 1
Compatible with both PC and Mac"
images/61+WjOko-PL._AC_SX679_.jpg,4.6,"$322
56","VA Technology: This monitor employs VA panel technology, which is widely sought after for its ability to provide brilliant color, contrast, and fast response times.
165HZ Refresh Rate: The 165Hz refresh rate results in smoother gameplay and gives you a competitive edge when playing games at high frame rates. More frames being refreshed on the screen allows for quicker reaction times.
Adaptive Sync: Adaptive Sync technology puts an end to choppy gameplay and broken frame rates with fluid, artifact‑free performance at virtually any framerate, including this monitor at its 165Hz maximum.
1500R Curvature: The curved panel design eliminates reflections at the screen edges and reduces eye strain by decreasing the amount of eye movement needed to see from edge to edge.
VESA Compatibility: The stand can be removed to allow access to the 75x75 VESA mount pattern for use with a wall or desk mount."
images/71TOE0w7DzL._AC_SY300_SX300_.jpg,4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/613QjYRkKqL._AC_SX679_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/71P0M7tKjYL._AC_SX679_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/71VRxJZfvML._AC_SX679_.jpg,3.3,"$179
99","Revolutionize Your Gaming Experience: Enjoy the ultra-smooth and fluid gaming experience with the faster frame rendering and lower input lag thanks to the rapid 144Hz (can overclock to 165Hz) refresh rate and MPRT 1ms response time
Adaptive Sync Technology: Removes stutter and screen tearing for the smoothest gaming experience
FHD & 99% sRGB: 24 inch gaming monitor features a maximum resolution of 1920 x 1080p, giving it stunning, and high resolution detail for an immersive gaming experience. Wide-Color Technology delivers a wider spectrum of colors for a more brilliant picture
Thin Bezel & Tilting: Ultra-thin bezel for optimal screen visibility from edge to edge. 15° Backward and 5° forward tilt angles for ideal viewing
Multiple Ports Support: 1*HDMI 1.4, 1*DP 1.2 and 1*Audio Output
Compatible devices: PC
Mounting type: Desk Mount"
images/71QEBh3BshL._AC_SX679_.jpg,3.3,"$1,299
99","27"" Uhd 4K (3840 x 2160) widescreen IPS NVIDIA G-SYNC compatible creator monitor
Pantone validated | high Brightness and contrast with VESA Certified Displayhdr400
No Color difference with Delta e<1 | up to 400Nit Brightness | DCI-P3 90% wide Color gamut
Refresh Rate: 120Hz (overclocking to 144Hz) - Using 2 Display Ports | response time: 1ms (VRB)
Ports: 2 x Display Port V1. 4, 2 x HDMI V2. 0 & 4- USB 3. 0 Ports (includes 2 x Display Port cables & USB cable)"
images/51DVoh8bImL._AC_SX679_.jpg,5,"$94
99","Display type Supported: LCD
Display size Supported: 23.8""
Aspect ratio: 16: 9
Widescreen: Yes"
images/41h0uiCNbVL._AC_.jpg,3.5,,"model:RM-7024
High resolution: 800×480,
High brightness: 400cd/㎡
Dual VGA, Video & DVI in/outputs,
PLEASE NOTE :BUY FORM LILLIPUT MONITOR OFFICIAL SELLER :VIVITEQ"
images/91AJFWc+S9L._AC_SX679_.jpg,5,"$301
24","1ms response time - Eliminate screen tearing and choppy frame rates
Built-in 2W speakers
TÜV certification display protect eyesight
Less blue light and anti-flicker technology"
images/91hHnqalVRL._AC_SX679_.jpg,4.2,"$599
99","27"" WQHD (2560 x 1440) Widescreen IPS Adaptive-Sync Display
PANTONE Validated , High Brightness and Contrast with VESA Certified DisplayHDR400
No Color Difference with Delta E<2 , Up to 400nit Brightness , DCI-P3 98% Wide Color Gamut
Up to 165Hz Refresh Rate using Display Port , Response Time: 1ms (G to G) - Up to 0.7ms (G to G) , 2 speakers, 2 watts per speaker
Ports: 1 x USB 3.1 (Type-C) Port, 1 x Display Port, 2 x HDMI and 4 x USB 3.0 Downstream Ports & 2 x USB 3.0 Upstream Ports (Includes USB Type-C, HDMI and USB Cables)"
images/61oxUgxF8hL._AC_SX679_.jpg,4,"$83
98","Supports up to 4K (4096 x 2160 @30Hz) for single monitor viewing or two 1080P@60Hz HDMI displays
Enjoy High Definition audio via HDMI
Provides one USB-A 3. 1 port for peripherals
Fold-in cable design
TAA compliant"
images/61H4v34IYtL._AC_SX679_.jpg,4.5,"$259
99","High Quality IPS Display: IPS display technology is widely sought after for its ability to provide brilliant, natural colors and wide viewing angles. This 15.6"" IPS display delivers up to 16.7 million colors, with 178 degree horizontal and vertical viewing angles.
Precision Drawing For Any Scenario: Featuring an ultra-precise 5080 lines per inch resolution and 8192 levels of pressure sensitivity, the Creator 16 is capable of completing the most demanding projects across a wide variety of use cases.
Adjustable Stand: The included adjustable stand allows for quick and easy positioning for your preferred working style and viewing/drawing angle.
Battery-Free Wireless Pen: The wireless pen requires no power, which means that you’ll never need to charge an internal battery or worry about interruptions due to lost power. More importantly, the lack of a battery means lighter weight for reduced hand fatigue and increased accuracy during prolonged work sessions.
Pick the perfect Graphic Pen Display or Tablet to fit your needs: Available in 4 models to accommodate almost any application, including photography, drawing, animation, architecture, 3D sculpting, fashion, etc."
images/61l6+7fdprS._AC_SX466_.jpg,5,"$209
99","Model: B247YCBMIPRUZX; Black; 23. 8"" wide; 1920 x 1080; HDMI 1. 4, DisplayPort 1. 2; 250 cd/m2; 4ms gray-to-gray"
images/61DS+ZM0qGL._AC_SX466_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71hrBloottS._AC_SX300_SY300_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
