Image,Ratings,Price,Description
images/71BbUSSopIL._AC_UX575_.jpg,4.4,,"Canvas
Imported
Rubber sole
Traditional lace-up style with fabric laces and sturdy metal eyelets for a secure fit Signature stitching accents Soft fabric lining offers added comfort Comfortable footbed with Air-Cooled Memory Foam for incredible all-day cushioned comfort Vulcanized-look midsole with textured toe bumper front for added protection against scraps and abrasions Slip-resistant rubber outsole provides excellent traction and slip resistance Electrical Hazard (EH) safe design meets ASTM 2412-05 standards S
The SKECHERS Work Sudler - Mabscott SR work sneaker will keep you safe and steady on the job with its lightweight yet durable canvas construction and slip-resistant outsole
Casual lace-up work shoe features the Relaxed Fit® design for a roomier more comfortable fit and Memory Foam cushioning
Slip resistant canvas styling
Soft woven canvas fabric upper"
images/61bBP-8oNuL._AC_SX679_.jpg,4.6,,"Boa disc System
Hybrid toe protector 
U-throat upper pattern on these shoes"
images/81uAH6WgkjL._AC_UX575_.jpg,4.3,,"Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 12"" around
Composite Safety Toe. Identifies protection against impact and compression hazards with a composite (non-metallic) safety toe. Composite toes meet ASTM 2413-18 EH standards.
Electrical Hazard (Safety Toe). Identifies secondary protection against incidental contact with electrical circuits of 18,000 volts or less under dry conditions. Safety Toe EH styles meet ASTM F2413-18 EH standards.
Storm Defender Waterproof Breathable Protection. These shoes are designed to be completely waterproof and to keep your feet dry in most types of wet conditions. A waterproof and breathable membrane is used to keep your feet dry but promote air flow and circulation"
images/81uLTmRJwtL._AC_UY625_.jpg,4.6,"$89
99","100% Leather
Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 10"" around
Designed with quality and comfortable in mind
Perfect fit and stylish for any occasion"
images/81IhpbbhUuL._AC_UX695_.jpg,4.6,,"Rubber sole
Distressed, 'ombre' garment-dyed uppers
Cotton laces and rust-proof eyelets
Hidden gore construction for easy on/off
Non-marking rubber outsole features molded Wave-Siping technology for enhanced traction"
images/71WvEq327ZL._AC_UX695_.jpg,4.1,"$80
00","100% Synthetic
Made in the USA or Imported
Rubber sole
100% recycled adventure-ready ripstop upper inspired by classic outdoor gear, 100% recycled polyester rib knit collar, 50% recycled polyester collapsible heel for easy on and off
50% recycled EVA midsole for maximum, lightweight comfort
50% recycled rubber outsole provides durability and traction
Best for: all-day wear, getting around town, relaxing at the campground"
images/81QJZtJi+0L._AC_UY625_.jpg,4.6,,"100% Leather
Made in USA or Imported
Synthetic sole
Shaft measures approximately Ankle from arch
Heel measures approximately 1.25""
Boot opening measures approximately 10"" around
6-eye style, with metal eyelets"
images/817VXN4SyGL._AC_UY695_.jpg,4.4,,"100% Nubuck Leather
Imported
Rubber sole
Shaft measures approximately 4"" from arch
Heel measures approximately 1.25""
Platform measures approximately 1.25 inches
Nubuck leather Upper with an Alloy Safety Toe"
images/718-4iNGihL._AC_UX575_.jpg,4.5,,"100% Cotton
Rubber sole
THE ONLY SANDAL YOU NEED: When beach sandals and ultimate comfort come together, you get the Phantom LE! These flip flops have become a staple for not just summer, but beach life in general with built in comfort and athleticism to withstand any adventure.
NO BREAK-IN PERIOD: Packed with the comfort and support of Reef’s anatomical arch support, the Phantom sandal will keep your feet comfortable no matter where they take you.
AMAZING TRACTION: Built around three layers of innovative material: a super-soft, contoured foam deck for instant comfort, a medium-density midsole for long-lasting support, and a high-density rubber outsole for traction.
DURABLE FLIP FLOPS: We built these flip flops to be strong like the tide, with synthetic nubuck upper. Tough like the wind, with a high EVA density outsole for traction. And soft like the sand, with a molded EVA footbed for all-day comfort.
BEACH FREELY: REEF encourages people around the world to embrace the spirit of the beach while living by one simple rule: Beach Freely. Our products are designed to make you feel comfortable in any environment, whether you're at the beach or not."
images/71Xm+N9+BFL._AC_UX575_.jpg,4.3,,"Imported
Rubber sole
QUIX outsole technology helps provide traction during quick, cutting movements
Lightweight synthetic/mesh upper
Hybrid tongue
TPU molded cleat outsole provides superior traction on both turf and natural surfaces
Adjustable lace closure"
images/91zEn1xt5cL._AC_UX695_.jpg,4.4,,"Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 14"" around
When wild places and unknown paths call, you need a backpacking shoe designed for adventures. With premium Nubuck leather, GORE-TEX protection and a higher cut, the QUEST ELEMENT GTX protects you from obstacles and the elements. While the lightweight construction and stabilizing chassis keep you agile at every step.
A backpacking shoe that draws on the lightness and flexibility of our iconic QUEST model. The patented ADV-C chassis keeps you stable on uneven terrain – the tougher the better.
Go The Distance: Whether you love road running in your neighborhood, an escape to a local trail, or something more rugged, Salomon makes shoes that ensure you have a smooth ride on any and all terrain"
images/91O6HD3wSyL._AC_SX679_.jpg,4.5,"$93
29","100% Nylon
Imported
KEEP IT COMFORTABLE: Athletic styling gives these men’s Powertrain Sport work shoes a modern look. Alloy safety toes, breathable mesh linings, electrical hazard protection & anti-fatigue technology combine for ultimate low-profile comfort & protection.
SAFETY AND COMFORT: Built on a tradition of craftsmanship & innovation, Timberland PRO helps you conquer your work day. Technology like our proprietary outsole with built-in Anti-Fatigue Technology keeps you comfortable all day.
A SOURCE OF PRIDE: We know you take pride in your work, so our soft-toed shoes and boots and steel-toe boots and shoes are designed to provide you with enhanced job performance day in and day out. Wear them at work well as at home with comfort & style.
QUALITY WORKWEAR: Timberland PRO assesses the unmet needs of those who work in the most demanding environments and then develops solutions that deliver ultimate comfort, durability & protection—all day long—from work boots & shoes to anti-fatigue insoles."
images/61h1ijknqhL._AC_UX695_.jpg,4.4,,"Man Made
Imported
Man made sole
Shaft measures approximately low-top from arch
MEN'S LEATHER SNEAKERS: Leather upper features overlays for support and perforations for airflow.
COMFORTABLE TRAINING: Foam Phylon midsole and full-length encapsulated Air-Sole unit cushions for comfort and support.
NATURAL MOTION: Solid rubber outsole is durable and provides traction over varied surfaces."
images/7182sRR5O-L._AC_SX679_.jpg,4.5,,"Men's bowling shoe for right or left handed bowlers
Newport is 40% lighter than comparable rubber outsoles
Regular fit with slip on construction
High pack heel and collar design for extra support and performance
Comes with a #8 white microfiber slide pad on both shoes with FlexSlide Technology"
images/81bkFLWfVZL._AC_UX695_.jpg,4.5,,"100% Polyester
Imported
Rubber sole
Shaft measures approximately Ankle from arch
Washable polyester webbing upper
Care: All KEEN water sandals are machine washable. Use a small amount of detergent, wash on gentle cycle and air dry
Fit Tip: This style is running a 1/2 size small. We suggest ordering a 1/2 size larger than your usual size
Care - Machine washable, use a small amount of detergent, wash on gentle cycle and air dry"
images/51juSwVYUQL._AC_SX679_.jpg,4.2,,"Patented SST technology for right or left hand bowlers
Soft Man-Made & Nylon Upper
Removable footbed
High-abrasion replaceable rubber traction sole"
images/71ZPX4MGbQL._AC_UY695_.jpg,4.2,,"leather-and-synthetic
Imported
Rubber sole
Shaft measures approximately Calf High from arch
Boot opening measures approximately 10.5"" around
4LR technology for support and cushioning
Static Dissipative protects against the hazards of static buildup in the workplace"
images/81vjaP6Q25L._AC_UX695_.jpg,4.5,,"50% Leather, 50% Mesh
Imported
Rubber sole
Advanced Shock Absorption: These comfortable training shoes are equipped with ABZORB midsole technology that absorbs impact through a combination of cushioning and compression resistance
Cushioned Comfort: Wherever your active lifestyle takes you, the PU foam insert in these cushioned training shoes helps keep your feet happy by providing memory comfort that lasts
Designed to Endure: The 517v2 helps you get more out of your training shoes with NDurance rubber outsole technology that provides superior durability in high-wear areas
Flexible Sole: Equipped with QUIX outsole technology to help provide traction during quick, cutting movements, the 517v2 is a flexible fitness shoe for all-day comfort
Stylish and Sporty: The lightweight uppers of these New Balance training shoes give you the best of both worlds with breathable engineered mesh and durable leather overlays"
images/71Rvxy9jHUL._AC_UY695_.jpg,4.5,,"Rubber sole
Performance comfort
Versatile style
Foam midsole
Brand: Nike"
images/51BYi1A4EzL._AC_UX695_.jpg,4.7,,"Man Made
Imported
Thermoplastic Rubber sole
CONFIDENTLY COMFORTABLE: The Crocs Bayaband Flip-Flops for women and men are a merge of the Baya and Crocband, designed to elevate a sleek and fashionably athletic spirit These are the Crocs women and men need as a go-anywhere style
LIGHTWEIGHT: These flip-flops for men and women are incredibly lightweight, water-friendly and buoyant The Croslite foam offers Iconic Crocs Comfort that is perfect for relaxing at home or hanging around town
MADE FOR YOU: These men's and women's flip-flops offer a roomy and generous fit that is sure to match your foot These are the Crocs flip-flops women and men need to top off any outfit
CROCS SANDALS FOR MEN AND WOMEN: The sporty and contoured Bayaband flip-flops for women and men are fun to wear inside and out The options are endless when you expand your wardrobe with these comfortable women's and men's shoes"
images/71as4XR627L._AC_UX695_.jpg,4.5,,"Made in the USA or Imported
Rubber sole
HYDROMAX treated leather and tongue construction provide enhanced water resistance
Lightweight two component sole provides cushioning, grip and flexibility, using innovative ECCO FLUIDFORM Direct Comfort Technology"
images/91msHs3risL._AC_UX695_.jpg,4.7,,"Imported
ORIGINAL, SPARKLY AND COMFORTABLE: If you can't seem to get enough sparkle in your daily routine, these glitter and metallic Crocs clogs will be the perfect accent to your outfit. Sparkle away.
VERSATILE AND COMFORTABLE: Light and easy to wear, these Crocs are created with Croslite foam for Iconic Crocs Comfort. The flexible material is sure to be loved by all.
WHAT SIZE SHOULD I BUY?: These metallic and glitter shoes offer a roomy fit and we recommend ordering a size down to the next largest whole size.
CROCS FOR WOMEN AND MEN: The Crocs Classic Clogs are not only the most comfortable shoes for men and women but also easy to clean just using soap and water and allowing for a quick dry.
PERSONALIZATION: Add Jibbitz shoe charms to your Crocs to show your unique style and creativity! From well-known characters to food and more - express yourself."
images/71aDDrvJDxL._AC_UX695_.jpg,4.5,,"Made in the USA or Imported
Rubber sole
Under Armour's mission is to make all athletes better through passion, design and the relentless pursuit of innovation.
The technology behind Under Armour's diverse product assortment is complex, but the program for reaping the benefits is simple: wear HeatGear when it's hot, ColdGear when it's cold, and AllSeasonGear between the extremes.
Where we started? It all started with an idea to build a superior T-shirt
The technology behind Under Armour's diverse product assortment for men, women and youth is complex, but the program for reaping the benefits is simple: wear HeatGear when it's hot, ColdGear when it's cold, and AllSeasonGear between the extremes.
0"
images/71EQ1QdcPFL._AC_UX575_.jpg,4.5,,"Synthetic sole
Men's running-inspired shoes for lightweight comfort
CUSHIONED MIDSOLE: Cloudfoam midsole for step-in comfort and superior cushioning
FLEXIBLE UPPER: Soft textile upper is stretchy and comfortable
SYNTHETIC OUTSOLE: A durable synthetic outsole provides traction
MADE WITH RECYCLED CONTENT: Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste"
images/81iijDECVtL._AC_UX695_.jpg,4.7,,"Imported
Ethylene Vinyl Acetate sole
WINTER BOOTS FOR WOMEN AND MEN: The Classic Lined Neo Puff Boot features a lined nylon funnel neck so you get the best of both worlds — Classic with a boot look.
SOFT AND WARM FOOTBED: The soft and warm footbeds are lined with fabric to focus on insulation when the weather gets cold. With these men's and women's boots you can slip into blankety softness all winter long.
WHAT SIZE SHOULD I BUY?: These stylish winter boots offer a roomy fit and we recommend ordering a size up to the next largest whole size.
CRADLING COMFORT: Incredibly light and easy to wear, the Crocs boots for women and men are created with Croslite foam, offering Dual Crocs Comfort that is blissfully supportive, soft and cradling.
PERSONALIZATION: Add Jibbitz shoe charms to your Crocs to show your unique style and creativity! From well-known characters to food and more - express yourself."
images/71I1qpyMZ2L._AC_UX575_.jpg,4.6,,"Rubber sole
Shaft measures approximately Calf High from arch
Boot opening measures approximately 13.5 around
Chukka boot upper in water-resistant leathers
Fully padded sock lining for ultimate comfort
Full EVA outsole with our ultimate cushioning technology, with rubber pods in the heel and toe for traction"
images/81aYOp+LYPL._AC_UX695_.jpg,4.7,,"Imported
Rubber sole
Under Armour’s mission is to make all athletes better through passion, design and the relentless pursuit of innovation
Where we started? It all started with an idea to build a superior T-shirt
The technology behind Under Armour's diverse product assortment for men, women and youth is complex, but the program for reaping the benefits is simple: wear HeatGear when it's hot, ColdGear when it's cold, and AllSeasonGear between the extremes."
images/51t0z6NIibL._AC_UY695_.jpg,4.6,,"Imported
Rubber sole
Fabric: Vegan leather
Rubber sole
Contrast mesh panel, Developed in collaboration with Roger Federer, Crafted with Speedboard and CloudTec cushioning
Lace-up closure"
images/81UhxwNbVVL._AC_UY625_.jpg,4.4,,"100% Leather
Imported
Man Made sole
4LR SUPPORT: These boots are designed with Ariat’s 4LR technology that provides comfort, cushioning, stability, and ASTM F2413-11 Mt 75 rated metatarsal protection for ideal use at the warehouse, construction site, factory or farm.
MESH-LINING BOOT: These steel-toe boots are designed with a mesh lining, a full-grain leather foot with suede upper, and a four-row stitch pattern to make sure your feet stay dry both from internal and external perspiration of any kind.
OIL-RESISTANT OUTSOLE: With these men’s work boots you can work on any surface without slipping. Thanks to the oil- and slip-resistant Duratread outsole, you will have enough traction and grip on surfaces with residues, oil, or any other slippery terrain.
GREAT GIFT FOR MEN: Shopping for your husband or boyfriend shouldn't be difficult, and with these quality boots from Ariat, it won't be.  Perfect for work, outdoor or a night out, the hard-working man can wear these western boots for any occasion.
SCIENCE OF INNOVATION: Ariat excels in advanced technologies to deliver products that outperform in various conditions. Partnering with world-class biomechanical research groups and testing labs, Ariat strives to improve performance, comfort, and durability."
images/51EWl3k+H+L._AC_UY695_.jpg,4.3,,"Rubber sole
Updated plush heel, engineered textile forefoot & breathable toe box make it fit & feel like a sneaker
TPU cage for added stability during lateral movements
Toe drag protection & strategic TPU overlays in high-abrasion areas for durability that lasts all season
Molded Ortholite sockliner maintains compression set for long-lasting comfort & improved traction
Charged Cushioning midsole converts impact into explosive speed & power on the diamond
New durable rubber outsole with increased lug height for improved grip & traction"
images/71BnMfknNdL._AC_SY879_.jpg,4.7,,"Extends up to 3-4 inches
100% Waterproof
Triple toe and quadruple rubber heel reinforcement
Breathable mesh lining
Durable quick cleaning sole
closure type: Pull-on"
images/71jKqYOquXL._AC_UX695_.jpg,4.4,,"100% Synthetic
Made in USA or Imported
Rubber sole
Distressed, tumbled man-made uppers
Memory Foam insole shapes to foot for instant comfort and a Fusion Footbed adds an extra layer of cushion
Generous Fit offers a roomier, more relaxed fit
Flexible construction with a durable rubber outsole
Whole sizes only"
images/51sA0+p-4mL._AC_UY695_.jpg,4.6,,"100% Synthetic
Imported
Synthetic sole
Over curve: asymmetrical construction that ergonomically conforms to the foot's anatomy
Microtel upper: supple yet strong and durable for a comfortable and consistent fit
R5 nylon composite outsole: delivers balance between Comfort And pedaling efficiency
Tempo: versatility road series designed for the most enjoyable riding experience
Road: designed and engineered to perform on paved roads, from the smoothest tarmac to the most demanding pave"
images/71YLzyZI9yL._AC_UX695_.jpg,4.6,,"100% Thermoplastic (EVA)
Imported
Ethylene Vinyl Acetate sole
Heel measures approximately 1.11""
WATER SHOES: Finally — a men's and women's flip-flop that’s as comfortable as the Crocs Classic Clog. These adult flip-flops are easy-to-wear, dry quickly, and can go anywhere
LIGHTWEIGHT AND FUN: Incredibly light and easy to wear, these Crocs flip flops are created with Croslite foam, featuring Iconic Crocs Comfort that offers all-day comfort and support
WHAT SIZE SHOULD I BUY?: These shoes offer a relaxed fit and we recommend ordering a size down to the next largest whole size"
images/812rc8G0zHL._AC_UX575_.jpg,4.1,,"50% Leather, 50% Synthetic
Imported
Rubber sole
Composite toe cap
Slip-resistant outsole
Electrical hazard protectoin"
images/71wrVfnUuRL._AC_UX575_.jpg,4.4,,"Imported
Rubber sole
Shaft measures approximately Ankle from arch
Sports shoes
Fabric upper
Full length rubber tread"
images/81zw11qiEaL._AC_UY695_.jpg,4.2,,"100% Leather
Imported
Rubber sole
Shaft measures approximately 8"" from arch
Composite Safety Toe. Identifies protection against impact and compression hazards with a composite (non-metallic) safety toe. Composite toes meet ASTM F2413-18 standards.
Poron XRD soft comfort Internal Metatarsal Guard. Identifies protection against impact and compression hazards to the top of the foot with a metatarsal guard. Metatarsal styles meet ASTM F2413-18 standards.
Electrical Hazard (Safety Toe). Identifies secondary protection against incidental contact with electrical circuits of 18,000 volts or less under dry conditions. Safety Toe EH styles meet ASTM F2413-18 EH standards."
images/71lSbN2LlaL._AC_UX695_.jpg,4.6,,"Textile
Imported
Synthetic sole
Shaft measures approximately low-top from arch
Memory Foam Insole
Knit Upper"
images/71witg-CFQL._AC_UX695_.jpg,4.5,,"100% Synthetic
Rubber sole
Men's slip-on running-inspired sneakers
Regular fit; Slip-on construction with laces
Textile upper offers ultimate breathability
Cloudfoam midsole for step-in comfort and superior cushioning; Enjoy the comfort and performance of OrthoLite sockliner; Rubber outsole provides grip
This product is made with Primegreen, a series of high-performance recycled materials. 50% of upper is recycled content. No virgin polyester."
images/712jIRO8smL._AC_UY695_.jpg,4.3,,"100% Leather
Imported
Rubber sole
Shaft measures approximately mid-top from arch
LEATHER SNEAKERS: Feel steady on foot all workday long with our casual Natural lace-up shoe. Featuring rubber sole with slip-resistant traction, it adds comfort to your steps with PU gel insoles.
WATER RESISTANT: It has full-grain leather upper that’s water-resistant. It features padded collar & gusseted tongue to keep out dirt, & a TripGuard to make waking on any surface safe and protected.
CASUAL SHOES: We offer fashionable informal shoes adding chicness! With contemporary, elegant styling & sturdy sole, they are ideal for any work setting and occasion that demands casual smart attire."
images/81OxalQCHpL._AC_UX695_.jpg,4.6,,"100% Leather
Imported
Man Made sole
Shaft measures approximately ankle-high from arch
LEATHER ANKLE BOOTS: Get ready for the outdoors with these high-performing, waterproof boots that will keep you protected while working out in the elements. Crafted with premium full-grain leather and suede with a padded collar at the topline.
WATERPROOF CONSTRUCTION: When the weather’s not cooperating, this boot will protect you from the elements. Waterproof Pro is designed with premium full-grain leathers and an impermeable barrier to deliver durable, long-lasting protection.
THE SUPPORT YOU NEED: The ATS insole has a durable, moisture-wicking liner and engineered cushioning for long-lasting support. The lightweight composite forked shank adds stability with base layer air vents to regulate temperature in the boot."
images/61yn5biDVpL._AC_SX679_.jpg,4.5,,"100% neoprene upper
Imported
Updated speedo water shoe
Stretch upper allows for pull-on entry and secure fit
S-trac outsole offers no-slip grip
Maximum breathability;Shoe Weight: 10.0 oz
Quick-drying materials"
