Image,Ratings,Price,Description
images/81Otb-D0vFL._AC_SX679_.jpg,4.5,"$23
94","Compact wireless keyboard has a 2-zone layout with dedicated numeric keypad
Boost your productivity with 11 Fn keys with shortcut functions
Easy to use plug-and-play wireless connection via USB receiver
Quiet key clicks, adjustable tilt legs, and comfortable size make this compact keyboard great for everyday use
AAA battery included; up to 6 months battery life (may vary based on usage)"
images/718T0LXrvxL._AC_SX679_.jpg,4.5,"$31
99","Slim keyboard profile just 0.75 inches thin.
Premium laptop-style scissor keys for quiet, precise control and responsiveness.
Full size standard keyboard area for comfortable and familiar typing, integrated numeric keypad, and one-touch controls for instant access to email and media controls.
Keyboard can be raised to a 30 degree angle for typing comfort with integrated tilt stands.
Wired, reliable USB connectivity without the need for batteries; Compatible with windows 10, 8.1, 8, 7 and Mac OS X 10.6 and later"
images/61tpjvOUEzL._AC_SX679_.jpg,4.1,"$66
99","Ergonomic Split-Key Design - Integrated palm rest supports your wrists, releases median nerve pressure and reduces forearm tension; Natural arm and hand position while typing minimize chances of RSI, carpal tunnel syndrome
Wireless Dual Mode - Change between default 2.4 GHz, and Bluetooth 4.0 connection by switching the switch on the bottom of the keyboard; nano receiver is stored safely in the compartment at the bottom of the keyboard
7 Multimedia Keys - Function keys are optimized to work with Mac and Windows for quick access to multimedia, including open browser and email, volume up/down, mute function, sleep mode, and search
Long Travel Distance Keys - Tactile responsive keys with long travel distance that gives a satisfying typing feeling
Compatible with Windows and Mac OS X Dual System: Switch between Mac and Windows system by pressing the OS switch at the bottom of the keyboard; Package includes: 1 x PERIBOARD-612, 4 Extra Mac Keys, key cap puller, manual."
images/61m5yjURX8L._AC_SX679_.jpg,4.2,"$27
95","Waterproof, IP67 rated. This Device can withstand being Submerged in water for up to 30 min up to a 3 ft. depth.
Antimicrobial made with antimicrobial material which prevents the growth of harmful bacteria and protects against the build up of germs.
2x print size keys the 2x size print on the keycaps provide excellent contrast and stronger appeal over traditional keyboards that have small, hard-to-read printing.
Membrane switch keyboard, ﻿membrane key switches tend to last longer and are more durable compared to tactile or even mechanical key switches."
images/71GvC2Q24FL._AC_SX679_.jpg,4.4,"$98
98","Adjusts from 0º to 30º along the horizontal and vertical planes.
Scissor-switch system for fluid, silent keystrokes with tactile feedback.
Slim shape allows it to fit neatly within even the smallest spaces.
Driver-free installation.
Folds in half for convenient travel storage. Compatible with Windows 10, 8, 7, Vista, XP, and 2000, and Mac 10.4 and above."
images/71b3Q-mu-dL._AC_SX679_.jpg,5,"$119
99","Compact design: 65% keyboard in a 60% frame masterfully incorporates arrow and navigation keys
ROG NX mechanical switches: Lubricated stem and housing for smoother clicks and to eliminate bouncing noise respectively, fast actuation and ROG-tuned force curves for great, consistent keystrokes
Better typing experience: Specially designed ROG switch stabilizer to ensure smooth keystrokes and stability for longer keys, plus ROG PBT doubleshot keycaps and built-in sound-dampening foam for improved acoustics
Intuitive control: Interactive touch panel for easy adjustments and customization
Dual USB-C: Flexible port placement for a neater setup, and enable users to quick-toggle switch between two PCs
Ergonomic design: Three keyboard tilt angles for comfort and control
Portable protection: Innovative keyboard cover case provides on-the-go protection"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/71yloKikdiL._AC_SX679_.jpg,4.4,"$24
99","Big Font, Full-Size Layout: 105 keys, full-size layout keyboard with elegant, adjustable backlighting, and the letters are 4-times larger font than the usual keyboard for more visibility
Stylish Key Design: Round keycaps inspired by typewriter-style keys ensure stable keypress every time and comfortable typing
Multi-Color Backlighting: Bright and evenly distributed backlit keys for easy typing in lower light environments; ideal for studio work, office, and home office; 3-color backlighting (RED, BLUE, PURPLE); To turn on/off backlighting or switch backlighting color: press the Backlit Hotkey; For breathing mode: press Fn + Backlit Hotkey
Easy-Access Shortcuts: Equipped with 12 convenient hotkeys; activate hotkeys with the Fn-key; shortcuts such as media control, e-mail, calculator, and home button
Compatible with Windows 7/8/10. Package includes: 1 x Periboard-317; 12-month limited warranty"
images/71SD1lT3vZL._AC_SX679_.jpg,4.7,"$112
99","DREAM IN COLOR - By mixing the contemporary color of the body with subtle tones of the keycaps, the lighter-colored backlight creates a balanced tri-color effect
GLISTENING PEARL FINISH - Blended with an alluring metallic & matte paint for a fresh perspective on pearl finishes
THE GOLD STANDARD - The trifecta of colors is complete with a touch of elegant gold on the knob and keycaps. Solid-colored replacements keycaps are included in the box to achieve a different look
EMBRACKING ROUND FORM - Every corner, line, and edge follows a unified curved form, and numerous design elements were fused for ergonomic comfort and refined beauty. Our unique edge-less design is built to be visually soothing and soft to the touch
DUAL FUNCTION CONTROL KNOB - The intuitive gold control knob is both gorgeous and functional - helping you efficiently access important media & backlight functions with ease
NEVER-FADING KEYCAPS - Our custom PBT double-shot keycaps create a light and dark color contrast between the keycap and font - displaying two-color effects with the backlight on and off. By adding laser-etched font, the keys will never fade away with time and usage
Compatible devices: pc, mac, tablet, ipad, iphone, android phone
Connectivity technology: usb-c"
images/51Ex2gQlCbS._AC_SX679_.jpg,4.4,"$29
99","Durable PBT plastic keycaps with a textured surface resist wear and shine while providing added grip for long-term durability and performance.
Thick 1.5mm double-shot walls combine with a sharp, modern font to deliver superior keypress stability and fade-free backlit legends.
Full-size keycap set and a standard bottom row layout ensures compatibility with all CORSAIR mechanical and optical-mechanical keyboards with a standard bottom row and all other CHERRY MX-compatible keyboards. *
Available in an array of striking colors, so you can choose your aesthetic and customize your keyboard to match the rest of your setup.
Optional included silicone O-ring dampeners soften the sound and feel of keystrokes, offering a quieter and more comfortable experience when gaming or typing.
For compatible keyboards please visit Corsair’s website."
images/71YEX9sJVqL._AC_SX679_.jpg,4.2,"$18
99","3 Built-In USB Ports - 3 Port USB hub, adds easy access and convenience to plug in additional input devices such as flash drives, and mice.
Multimedia Controls - Control your media player with just one touch using the builtin Multimedia Hotkeys for easy access to your favorite video or music playlist.
Windows One-Touch Controls - Instantly open your favorite Windows applications, such as My Computer, Calculator, Mail, or Search without having to navigate with your mouse.
Quiet Membrane Key Switches - Membrane key switches provide a better tactile response and a quieter typing experience. Plus they last up to five million keystrokes."
images/61dTjx5JbLL._AC_SX679_.jpg,4.5,"$24
90","PIANO BLACK MINI KEYBOARD - Measurements: 12. 40"" x 5. 79"" x 0. 79"" (31. 4 x 14. 6 x 2 cm)
CLEAR AND INDUSTRIAL DESIGN - No printed logo on the keyboard to integrate it better in our set-up
WIRED CONNECTION - USB interface with 5. 9 ft cable, long enough to connected to a computer above or under the desk
PLUG AND PLAY FEATURE - Plug your keyboard into your computer and start using it; No installation necessary
SYSTEM REQUIREMENTS - Windows 7, 8, and 10; Package includes: 1x PERIBOARD-409, 12-month limited"
images/71cKZQY3asS._AC_SX679_.jpg,4,"$49
74","COMPACT SPLIT-KEY KEYBOARD: Ergonomic keyboard in a compact design with curved keys and split-key sloped promotes natural arm and hand position while typing to minimize chances of RSI, carpal tunnel syndrome, Dimensions (15.75 x 10.83 x 1.65 inches)
WIDE PALM REST : Integrated palm rest with a large surface promotes a more relaxed typing angle by supporting the palm and wrist, which reduces median nerve pressure to minimize tensions on the forearm
WIRELESS DUAL MODE: Switch between Bluetooth or wireless 2.4 GHz by switching the connection mode at the bottom of the keyboard; Nano receiver is stored safely in the compartment at the bottom of the keyboard
COMFORTABLE TYPING FEELING: High-quality key switches that promotes responsiveness and resistance for a tactile and comfortable typing feeling; Long travel distance that gives a satisfying typing feeling and decreases mistyping"
images/717dUjbOvyL._AC_SX679_.jpg,4.6,,"【Widely Compatible】This full custom keycap set consists of 155 keycaps including 46 replacement ones, offer more options to custom your different keyboard layouts, like 61/64/66/68/81/87/96/98/104/108 keys keyboards, and thus offers strong flexibility for keyboard personalization. Good gift to the Mechanical Keyboard lover.
【Five-Sided Sublimation PBT Keycaps】The keyboard keycaps deliver in quality with ultra-durable dye-sublimated PBT plastic whose legends will never wear away. The Dye-Sub PBT keycaps enhance the overall durability with water and dust resistance.
【XDA Profile Keycaps】The XDA keycap has a larger surface contact, and the touch area of the finger is also larger. It is not easy to fatigue after long-term use and has better comfort.
【Simple Installation】The keycap with key puller and the precise cross-shaped socket design is not afraid of multiple insertion and removal of the keycap., allows you to easily pull out and replace it.
【What You Get】1x155 Japanese keycap set, our worry-free 18-month warranty, and friendly customer service (key puller included). It’s only keycaps, no keyboard included."
images/61yfaveEujL._AC_SX679_.jpg,4.5,,"💃【GORGEOUS COLOR DESIGN & NEVER FADE OFF】Each one is designed with multicolor to help you be distinctive in the office. And you will not worry the color will faded anymore from this 2020 new arrival version.
🎁 【RETRO ROUND KEYCAPS】Do you keep your grandpa's typewriter? You will find some memories from this adorable keyboard.
🎈 【COMPATIBLE WITH WINDOWS & MAC OS & IOS & ANDROID】You will find it is very convenient to type message or edict document by this portable keyboard on your cell phones or tablet pc.
🎀 【STABLE BLUETOOTH CONNECTION TECHNOLOGY】Broadcom Chip & 10m connecting rang & quickly re-connected &auto-sleep & energy saving.
💞 【ANY REPLACEMENT&REFUND WILL BE RESPONDED IN 12Hrs】Any problems please let us know in time and there will be a brand new one shipped to you."
images/713WRQ19InL._AC_SX679_.jpg,3.9,"$61
67","Wireless Technology - Works up to 30 feet of wireless distance. Operates on 12 different channels, each with 65,536 different IDs.
Ergonomic Contour Design - Minimizes forearm muscles from twisting and pains from Carpal Tunnel Syndrome
Split Key Design - Encourages natural position of hands, wrists and forearms for maximum comfort.
Integrated Palm Rest - Keeps your wrists in the most comfortable position.
Membrane Switch - 5 Million keystroke lifecycle for a quiet and fast typing experience.
Built-in Trackball with Optical Sensor - Tracks accurately and precisely with less muscle movement for maximum comfort.
Built-In Scroll Wheel - Provides convenience for office applications or web browsing."
images/61iYecOZ15L._AC_SX466_.jpg,4.4,"$42
99","Keyboard Layout: 87-Key US Layout
Built-in Optical Trackball with 800 DPI
Compact and Low Profile
Mini Black"
images/612enVNHf2L._AC_SX679_.jpg,4.4,"$19
99","WIRED USB TYPE C KEYBOARD: Features a small and thin physical connector
FOR USB TYPE-C DEVICES: Designed ONLY for new computer generations, tablets, and video game console with USB-C ports
COMPACT SIZE: Mini keyboard with 79 comfortable and quiet keys; suitable for limited desk space
SUITABLE FOR CLASSROOM: Prevents interference among other devices and students from obtaining information from the wireless connection, ensure reliable internet connections
SUITABLE FOR CLASSROOM: Prevents interference among other devices and students from obtaining information from the wireless connection, ensure reliable internet connections
SYSTEM REQUIREMENTS: USB Type-C port, Windows 7/8/10, Chrome OS, macOS, and Nintendo Switch system software (The media keys only work on Windows operating system)"
images/71A8gIyqj0L._AC_SX679_.jpg,4.6,"$109
99","Kailh Box Brown Mechanical Switches
65% Compact Size Keyboard
N-key Rollover to detect all keystrokes and prevent keystroke loss during intense gameplay
RGB
A detachable USB-C cable makes this compact keyboard even more portable"
images/71OPr5+wt6L._AC_SX679_.jpg,4.3,"$118
69","AWARD-WINNING SPLIT DESIGN: Unlike fixed ergonomic keyboards, the Freestyle2 allows you to rotate and separate the key modules up to 9"" to achieve natural hand, wrist and forearm positions for your specific body type and preferences
STANDARD MAC LAYOUT: The Freestyle2 for Mac features a standard Mac layout with Mac-specific hotkeys, shortcuts and multimedia keys to boost your productivity.
LOW-FORCE KEY SWITCHES: The Freestyle2 uses a custom membrane key switch that features a low-activation force and tactile feedback to reduce finger fatigue, impact and strain.
PLUG-AND-PLAY: Mac OS X 10.4+. No software or special drivers required.
WHAT'S IN THE BOX: Freestyle2 keyboard with a standard Mac Layout and 9"" linking cable, detachable pivot tether for adjustable splay, and Quick Start Guide."
images/61wf5zmuGqL._AC_SX679_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SX679_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/7138b6IWdcL._AC_SX679_.jpg,3.7,"$69
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.(Kindly Note: This keyboard EK01-NL doesn't have backlight, If you would like a backlit version, please choose EK01)
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience.
【Rechargeable & Power Saving】 The wireless ergonomic keyboard is built with 300mAh lithium battery, it can be easily recharged with the included Type-C cable. Auto sleep mode for power saving after 30 minutes of no operation.
【Adjustable Palm Lift】 This ergonomic keyboard features 4 foldable tilt legs. Whether seated or standing, adjust the keyboard at a perfect angle to keep your wrists in comfortable, natural typing posture."
