Image,Ratings,Price,Description
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
images/71MXh2CfxNL._AC_SY300_SX300_.jpg,4,"$103
29","IMMERSIVE VIEWING EXPERIENCE: The monitor 24 inch adopts a advanced VA panel technology minimizes light leakage across the entire screen and corners to deliver deeper, more uniform blacks. The excellent 3000:1 contrast ratio delivers deep blacks and bright whites, so you can see clearly in the darkest or brightest scenes.
ULTRA SLIM DESIGN: The KOORUI computer monitor 24 inch with edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
OPTIMAL COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. 24"" monitor with Blue Light Filter, Adaptive FreeSync technology so you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfor
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution.
KOORUI SERVICES: We owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and 24h support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/41kg9VhZIgL._AC_.jpg,3.2,"$459
99","LED backlight technology provides for industry-leading Low power consumption and less hazardous materials
Height-adjust, pivot, tilt and swivel capabilities add flexibility and comfort to your viewing preferences
Full connectivity, including DisplayPort 1.2 in / out, HDMI, DVI-D and VGA
Touch-sensitive OSD controls are integrated into the bezel, making Display adjustments easier than ever
56 hertz"
images/41mmLmbWGlL._AC_.jpg,1,"$136
95","This model does not have a touchscreen, Screen mode SXGA
Response Time 5 ms
Aspect Ratio 5:4
Maximum Resolution 1280 x 1024
Standard Refresh Rate 60 Hz"
images/51S1PEMrB9S._AC_SX679_.jpg,2.2,,"Sleek and modern widescreen design
Energy savings using LED technology
Edge-to-edge glass display with anti-glare for retail interiors
Installation flexibility with mounting in portrait, landscape and table-top orientation
2 x 2W internal speakers and VESA 4 hole 75mm mounting interface on rear of unit"
images/41ZeLMF2CrS._AC_.jpg,5,"$2,149
00","GB-R LED backlight consumes 44% less power than a comparable CCFL backlight
99.3% coverage of AdobeRGB color space
Superior screen performance (1000:1 contrast ratio, 2560x1600 native resolution, 340cd/m2 brightness)
14-bit 3D internal programmable lookup tables (LUTs) for calibration
Picture in Picture and Picture by Picture modes increase productivity by displaying two sources simultaneously"
images/71PDVyB-lsL._AC_SX679_.jpg,4,"$121
00","Product Type:Monitor
Item Package Dimension:0.381 cm L X 36.83 cm W X55.245 cm H
Item Package Weight:0.294 kg
Country Of Origin: China"
images/61OaAqLPxHL._AC_SX679_.jpg,5,"$442
19","QHD Resolution: This display features a maximum resolution of 2560x1440 (QHD), giving it stunning detail.
144Hz Refresh Rate: Never miss a frame with the ultra-fast 144Hz refresh rate for the best gaming experience.
Curved 1800R: The curved panel design reduces reflection at the edges and reduces eye strain by reducing the amount of eye movement needed to see from edge to edge.
Frameless Ultra Slim Bezel: The monitor features an ulta slim 2.1 mm bezel, making for a practically nonexistent screen border thickness.
Quantum Dot Color: Billions of Quantum Dots in the screen each have one job - to emit a very specific color - and they excel at this. This type of technology has a clear advantage over traditional LCD screens when it comes to vivid hues and color gamut."
images/41Ev3iffPnL._AC_.jpg,1,"$16
35","Ergotron Tilt Friction Wedge Imac Black
Reliable Product
Brilliant Design"
images/711E+a8eqqL._AC_SX466_.jpg,3.1,"$409
86","10.1"" DIGITAL LED MONITOR
Model Number: VODDLX10
Item Package Dimension: 15.5"" L x 8.5"" W x 8.5"" H
Item Package Weight: 10.2 lb"
images/81msvc-ekKL._AC_SX679_.jpg,4.5,,"True Double DIN
Full iPod, iPhone Control
Bluetooth Enabled
Rear Camera Input
Touchscreen"
images/61v7wCTJ2fL._AC_SX466_.jpg,5,,"1600 x 768 Ultra Wide LCD Panel
False Color with adjustable under luminance and over luminance warning
4- Customizable Capacitive Sensing Function Buttons
Peaking with red outline"
images/71nSQuJzsfL._AC_SX466_.jpg,4.5,"$564
24",Refresh rate :60 hertz
images/51-Gr2mQ9EL._AC_SX466_.jpg,4.7,"$95
35","19-inch AOC 992SW2 Widescreen LCD Monitor General Features: Black color 19-inch screen size
18.5-inch viewable image size TFT Active Matrix LCD 16:9 aspect ratio
1366 x 768 @ 60Hz resolution 0.3 mm x 0.3 mm pixel pitch 200 cd/m2 brightness
1000:1 contrast ratio 5 ms response time 90 (CR 10) horizontal viewing angle
65 (CR 10) vertical viewing angle"
images/61e63PdpY1L._AC_SX679_.jpg,4,"$139
72","Leather upholstery
Widescreen TFT active matrix display, Resolution: 1152 x 234 pixels
Brightness: 450 NITS, Wide angle, off-axis visibility"
images/71tMUcznAPL._AC_SX679_.jpg,5,"$102
99",Compatibility: Canon imageRUNNER C2880Canon imageRUNNER C3380
images/71P0M7tKjYL._AC_SX679_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/71TOE0w7DzL._AC_SX679_.jpg,4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/613QjYRkKqL._AC_SX679_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/41kRqHF1PlL._AC_.jpg,3,"$71
65","10"" TFT LCD Flip Down
Built in IR Transmitter
TFT LCD Display"
images/61tC6h4gqsS._AC_SX679_.jpg,5,,"9.2-inch TFT active matrix LCD with 1152 x 234 pixel resolution
Wide-angle, off-axis visibility
Leather upholstery finish
IR transmitter for adding wireless headphones
Wireless remote included"
images/41oJgcoCfVL._AC_.jpg,5,"$89
71","7-inch TFT active matrix LCD with 1152 x 234 pixel resolution
Wide-angle, off-axis visibility
Leather upholstery finish
IR transmitter for adding wireless headphones
Wireless remote included"
images/61VmqyO7JxS._AC_SX679_.jpg,2,"$147
15","9"" TFT Active Matrix Display - Resolution: 1152 x 2234 Pixels - Brightness: 500 NITS
Wide-angle, off Axis visibility
NTSC/PAL Compatible
Audio/Video Input Connections
Built-In Dome Lights - Slim-Line Single Unit Design - Wireless Remote Control - Swivel Bracket Permist 30 Left/Right Rotation"
images/61VoNzBflES._AC_SX679_.jpg,4.5,"$157
63","10.4"" TFT Active Matrix Display
Resolution: 1152 X 234 Pixels; Brightness: 500 Nits
Wide-Angle, Off-Axis Visibility
Slim-Line Single Unit Design; Swivel Bracket Permits 30º Left/Right Rotation
Wireless Remote Control"
images/41XAMbv7h1L._AC_SX679_.jpg,4,,"Main Specifications Product Description Ergotron LX Dual Desk Mount Arm - mounting kit
Product Type Mounting kit - NOTE: THIS PRODUCT CANNOT BE SHIPPED TO MASSACHUSETTS OR DISTRICT OF COLUMBIA (WASHINGTON, D.C.)
Mounting Components Articulating arm, support tray, desk clamp mount, grommet mount, pole
Recommended Use Flat panel / notebook RecommendedLCD Size Up to 20"" Flat Panel Mount Interface Yes
Color Silver - NOTE - THIS ITEM CANNOT BE SHIPPED TO MASSACHUSETTS"
images/41iQA4DMZqL._AC_SX466_.jpg,1,"$305
80","Five-inch high-resolution TFT color LCD flat-screen
Convenient on-screen display controls located on the front panel
Controls for brightness, contrast, hue, color, vertical and horizontal positioning, as well as volume
Unit features listen-in audio via front mounted speakers, and input signal detection
Includes 12-volt DC adapter, audio/video RCA connecting cable, and BNC-to-RCA adapter"
