Image,Ratings,Price,Description
images/91TS0uHjMbL._AC_SX679_.jpg,4.6,"$170
82","24"" 1920x1080 IPS Panel with 75Hz refresh rate delivers crisp, stunning images with a wide viewing angle
A sleek ultra-slim bezel design stands out on any desk. Monitor includes a tilt-adjust stand, while 75x75 VESA support allows you to mount the monitor on a wall or in a multi-monitor setup
Flexible connectivity options including HDMI, and legacy VGA
Eye Saver Mode and Flicker Free technology help to reduce eye strain for a more comfortable work experience, even during long work hours.
1-Year business with extended warranties available for purchase"
images/4135g1I5iqL._AC_.jpg,4.6,"$199
99","27"" IPS(1920 x 1080 full HD)
165Hz refresh rate - Display without after image.
1ms response time helps eliminate screen tearing and choppy frame rates
Wide view angle - 178° visible.
Adaptive sync - keep screen tearing away from your monitor."
images/81cS9LB1ptL._AC_SX679_.jpg,3.5,"$596
99","31.5-inch UHD 4K (3840x2160)resolution displays breathtaking clarity and fine detail with four times the resolution of Full HD.
The 31.5-inch LG UHD Monitor HDR10 provides a more lifelike picture.
AMD FreeSync premium technology reduces the tearing and stuttering.
High refresh rate, 144Hz from HDMI 2.1, enables an immersive gaming experience for console gamers.
USB Type-C with 65W Power Delivery offers more powerful scalability and convenience."
images/716k9H7sLhL._AC_SX679_.jpg,3.9,"$109
99","Portable Display: In meetings, in the classroom and anywhere in between, Acer’s PM Series portable monitor is the go-to choice for people on the move!
15.6"" Full HD (1920 x 1080) Widescreen IPS Display
Ultra Slim Portable Design
Response Time: 5ms (G to G)
Ports: 2 x USB 3.1 (Type-C) ports (Gen 1 up to 5 Gbps) supporting data, power (15W) and DisplayPort over USB-C, 1 x Mini HDMI, 1 x Micro USB and 1 x Audio Out (USB Type-C, Mini HDMI & Micro USB Cable Included)"
images/81SUt6Z7P+S._AC_SX679_.jpg,3.6,"$2,796
99","32” UHD (3840 x 2160) OLED Display
Adobe RBG 99% / DCI-P3 99%, True 10bit Color
VESA Display HDR 400 True Black
1M:1 Contrast Ratio
USB-C with 90W Power Delivery
1ms Response Time
Tilt/Height/Pivot Adjustable Stand"
images/51I8EhF1XoS._AC_SX679_.jpg,4.2,"$66
97","75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Built in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
HDMI and VGA: The HDMI, and VGA ports accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Security Lock: The Security Lock securely fastens your monitor in place, effectively preventing damage or theft."
images/81Qt+K3BTTL._AC_SY300_SX300_.jpg,4.4,"$449
99","24.5-inch Full HD (1920 x 1080) Fast IPS panel and the world’s first 360Hz gaming monitor
ASUS Fast IPS technology enables a 1 ms response time (GTG) for sharp gaming visuals with high frame rates.
NVIDIA G-SYNC processor provides smooth, tear-free gaming at refresh rates up to 360Hz
An intelligent cooling system featuring a custom heatsink to provide more surface area for heat exchange, ensuring efficient cooling during marathon gaming sessions
HDR10 compatible to enhance bright and dark areas, delivering a lifelike gaming experience
ASUS Eye Care technology with TUV Rheinland Certification for Flicker-free and Low Blue Light technology to minimize eye fatigue and an ergonomic stand featuring tilt, swivel, pivot and height adjustments to ensure a comfortable viewing experience
Robust connectivity with HDMI (v2.0), DisplayPort (1.4) and USB ports
What’s in the box: DisplayPort cable, HDMI cable, USB cable, power adapter, power cord, quick start guide, warranty card, input/output port cover, color calibration report, ROG Welcome card with envelope, ROG sticker"
images/61DS+ZM0qGL._AC_SX466_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71hrBloottS._AC_SX300_SY300_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
images/81ivCdSBCJL._AC_SX679_.jpg,4.4,"$341
14","31.5” 4K UHD (3840x2160) monitor 4ms (GTG) response time with a wide 178° viewing angle complemented by a super narrow bezel design
Adaptive-sync/free Sync technology to eliminate screen tearing and choppy frame rates. Compliance and Standards-Energy Star, CB, J-MOSS, PSE, RoHS, VCCI, WHQL (Windows 10, Windows 8.1, Windows 7), MEPS, RCM, TUV Flicker-free , TUV Low Blue Light, PC recycle
Hdr-10 support to enhance bright and dark area, delivering lifelike viewing experience and Features up to 95% DCI-P3 color coverage provides realistic colors and smoother gradation
Asus Eye Care technology feature TÜV Rhineland-certified flicker-free and blue light filter technologies to minimize eyestrain and an ergonomic tilt to ensure a comfortable viewing experience
Flexible connectivity with DisplayPort, HDMI x2 and stereo 2W speakers providing spacious sound while eliminating the need for external speakers"
images/61LG66Uj2iL._AC_SX679_.jpg,3.7,"$319
99","22-Inch Full HD 1080p (1920x1080) 16:9 LED Touch Computer Monitor with USB 2.0, DVI-D, and VGA Inputs
With a robust, pressure-sensing Full HD 1080p touchscreen, versatile connections, and dual integrated speakers, the TD2210 is ideal for use in retail, POS, and commercial environments
Modern design with muted black finish, adjustable forward/back tilt, and scratch resistant surface
20M:1 Dynamic Contrast Ratio; Two Built-In Speaker; Physical Dimensions: 20.1” x 14.3” x 9.5” with Stand
Multi-Touch for MacOS: MacOS users can access a full range of touch and gesture controls on external ViewSonic TD touch displays connected to their Apple devices using the vTouch driver"
images/91nBS9XXyNL._AC_SX679_.jpg,3.9,"$589
99","FEEL FULLY IMMERSED: Immerse yourself in gaming, movies or design projects while surrounding yourself with the 34 inch ultrawide curved display featuring a 21:9 aspect ratio; Ultra WQHD allows you to experience truly seamless multitasking on just one screen
Viewing Angle is 178° (H) / 178° (V); Aspect Ratio is 21:9
ENHANCED CONCENTRATION & COMFORT: Maximize work productivity and reduce eye strain; 1000R curvature matches the curve of the human field of sight and limits eye strain experienced with flat monitors
1 BILLION COLORS WITH HDR10: With a wide range of colors, near limitless hues and HDR10, which makes dark colors darker and the brightest colors even brighter, content is a joy to look at
CLUTTER FREE SETUP: Ditch the clutter and keep connected; S65UA features a USB Type-C port with 90W charging to power your laptop and transmit data with just one cable, keeping your desktop clean
RELIEVE EYE STRAIN: Intelligent Eye Care keeps eyes fresh and strain-free; For late-night projects, brightness and color temperature adjust in any environment; PC monitor also protects against excessive blue light with eye saver mode and a flicker free feature
UNINTERRUPTED FOCUS: With a virtually borderless design, stay focused on your work with minimum distractions; Or with dual monitors, scan between multiple apps, emails or documents with continuity; Slim metal stand meets aesthetic needs"
images/81VR1dUjV+L._AC_SX679_.jpg,4.5,"$1,125
37",Mounting Type:Wall Mountable 100 x 100 mm
images/91z2m6SNjfL._AC_SX679_.jpg,4,"$407
81","SUPERIOR PICTURE QUALITY: With 4k monitor, four times more pixel density than FHD, 32 inch Samsung 4K monitor S80A series makes small text easy to read. A vertical monitor that that allows you to enjoy the 4K picture quality however you desire.
Viewing Angle is 178° (H) / 178° (V); Aspect Ratio is 16:9
SLIM DESIGN: The ergonomic stand lets you adjust the height, tilt and swivel to a position that suits your eye level. The slim metal base adds to the clean sophistication, while VESA compatibility makes installation on a wall or mounting arm easy.
VERSATILE CONNECTIVITY: Connect multiple devices at once through not only the HDMI monitor and DP port, but you can also use multi-peripherals without connecting directly to a laptop thanks to the USB ports.
TUV CERTIFIED INTELLIGENT EYE CARE: Eye Saver Mode lowers blue light lets you use the 32 inch 4K monitor safely by reducing eye strain. Flicker-free technology adds further viewing comfort by eliminating flickering at all levels of brightness.
POWERFUL MULTI-TASKING: Picture-by-picture and picture-in-picture features and 32 inch 4k monitor. Choose to connect two different devices to the monitor at their native resolution side by side screen (PBP) or as a second display (PIP)."
images/710anawtH3L._AC_SX679_.jpg,4.7,"$119
99","23.8"" Full HD (1920 x 1080) Widescreen IPS Monitor with Adaptive-Sync Technology
Refresh Rate: 75Hz | Response Time: 4ms (G to G) | Brightness: 250nits | Pixel Pitch: .275mm
Eco-Friendly: 65% PCR Material, ENERGY STAR, EPEAT Silver and TCO Certified | 2 speakers, 2 watts per speaker
ErgoStand: Tilt, Swivel, Pivot, and Height Adjustment | VESA Mounting Compliant (100 x 100mm)
Ports: 1 x Display Port, 1 x HDMI 1.4 Port, 1 x VGA Port, 1 x Audio Out & 1 x Audio In (HDMI Cable Included)"
images/61ouU+923kL._AC_SX679_.jpg,4.4,"$79
99","GREAT FOR HOME AND OFFICE: An ideal all-around display for desktop, or laptop
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2055SM supports laptops, PCs, Macs, and POS systems with DVI-D, and VGA inputs
INCLUDED IN THE BOX: Monitor, Power Cable, and VGA Cable"
images/81ewD+orLSL._AC_SX679_.jpg,4.6,"$396
99","34"" UltraWide 21:9 WQHD (3440 x 1440) IPS HDR Display
Viewing Angle (L/R) (CR>=10) is 178°/178°; Brightness(Typ) is 300cd/m²; Aspect Ratio is 21:9
Ergo Stand (Extend/Retract/Swivel/Height/Pivot/Tilt)
3-Side Virtually Borderless Design
AMD FreeSync Compatible. Dimensions Without Stand (WxHxD)-32.2 x 14.4 x 1.8 inches
sRGB 99% Color Gamut / HDR 10"
images/71zriHP8T-L._AC_SX679_.jpg,4.6,"$599
99","CURVED DESIGN: A state-of-the-art ultrawide curved screen lets you immerse yourself in a stunning panoramic viewing experience featuring a 21:9 aspect ratio, dynamic colors and incredible detail
PREMIUM MONITOR: This WQHD+ (3440x1440p) ergonomic MVA monitor deliver lifelike colors perfect for office, graphic design, photographers and more
REDUCE CABLE CLUTTER: Connect video, audio, data and power with a single 90W USB-C cable and plug in peripherals like USB drives and mice with the USB hub
EXCEPTIONAL COLOR ACCURACY: Enjoy 100% sRGB, EBU, SMPTE-C, Rec. 709, DICOM-SIM color uniformity, Delta E<2 accuracy and a gorgeous palette of 4.39 trillion colors for the exact color you're looking for every time
AMD FREESYNC WITH 100Hz REFRESH RATE: Smooth, tear-free playback ideal for video editors and game developers
HDR10 CONTENT SUPPORT: Enjoy videos at the stunning resolution they were meant to be seen at for a deeper, richer viewing experience
FLEXIBLE CONNECTIVITY: The VP3481a supports laptops, PCs with Mac and Windows operating systems with USB-C with 90W charging, HDMI 2.0 with HDCP 2.2 and DisplayPort inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, USB Type-C Cable, USB Type-B Uplink Cable, DP to DP Cable, and Factory Color Calibration Report"
images/61uvqqWuikL._AC_SX679_.jpg,4.3,"$259
99","FORM & FUNCTION: With WQHD (2560x1440p) resolution, this monitor look as good as it performs
SINGLE-CABLE SOLUTION: In addition to fast data, audio, and video transfer, USB Type-C connectivity provides quick 60W charging over a single cable
INCREASED COMFORT: An easy swivel and tilt stand helps you find just the right viewing angle for the utmost in comfort and productivity
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel IPS panel ensures stunning views no matter your vantage point
FLEXIBLE CONNECTIVITY: The VX2785-2K-MHDU supports laptops, PCs, Macs, and POS systems with USB 3.2 Type C, HDMI 1.4, and VGA inputs
INCLUDED IN THE BOX: VX2785-2K-MHDU LCD Monitor, Power Cable, AC/DC Power Adapter, and HDMI Cable"
images/61fPyGwzKWS._AC_SX466_.jpg,4.6,"$26
43","EASY EQUIPMENT ACCESS: The wall mount patch panel bracket features a hinged design for easy access to configuration buttons, ports and cables, and to the rear of the equipment for easy adjustment.
STURDY CONSTRUCTION: Made of sturdy cold rolled steel, this patch panel network rack is designed to provide a dependable solution for mounting 19in networking/data/IT equipment to a wall.
STANDARDIZED HOLE SIZING: The 2U 19in hinged wall mount bracket is positioned 16in apart, exactly matching standard drywall construction framework to ensure simple and secure wall-stud anchoring.
OPTIMIZED WORKSPACE: This durable 2U hinged wall mount server equipment rack has a maximum mounting depth of 5.8in [14.8cm] and a maximum weight capacity of 22.1 lb [10kg]."
images/71jdDbvS7fL._AC_SX679_.jpg,4.6,"$299
99","PREMIUM MONITOR: QHD (2560x1440p) advanced ergonomic, 60Hz IPS monitor deliver lifelike colors perfect for office, graphic design, photographers and more
PANTONE VALIDATED DISPLAY: Color fidelity in every pixel. The VP2756-2K has been rigorously tested and capable of reproducing the Pantone Matching System colors for professionals
AMAZING AT ANY ANGLE: A three-sided ultra-thin bezel shows off more of your masterpiece, and less of the monitor
REDUCE CABLE CLUTTER: Connect video, audio, data and power with a single USB-C cable and plug in peripherals like USB drives and mice with the USB hub
FLEXIBLE CONNECTIVITY: The VP2756-2K supports laptops, PCs, and Apple/Mac operating systems with USB Type C, HDMI 1.4, and DisplayPort inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, USB-C Cable, HDMI Cable, UAB-A/B Cable, and a Quick Start Guide"
images/81SYbQ6PBuL._AC_SX679_.jpg,4.3,"$429
99","TWO MONITORS: Sold as a dual-pack without monitor stands for easy dual-screen installation with VESA compatibility and mounting accessories
PREMIUM MONITORS: Full HD (1920x1080p) 60Hz IPS monitors deliver lifelike colors perfect for office, graphic design, photographers and more
EXCEPTIONAL COLOR ACCURACY: Screen wide sRGB, EBU, SMPTE-C, Rec. 709, and DICOM-SIM color spaces, Delta E<2 accuracy, and a smooth palette of 4.39 trillion colors deliver precise, lifelike images
HARDWARE CALIBRATION: Quick and easy calibration ensures that the color displayed perfectly matches the original file
FLEXIBLE CONNECTIVITY: The VP2468_H2 supports laptops, PCs, and Apple/Mac operating systems with HDMI 1.4, USB, DisplayPort (Daisy Chain enabled), and Mini DisplayPort inputs
INCLUDED IN THE BOX: x2 LCD Head-Only Monitors, x2 Power Cables, x2 Mini DP to DP Cables, and x2 USB 3.0 Cables"
images/61C2hmY5-jL._AC_SX679_.jpg,4,"$269
00",Responsibly Made Make a conscious choice with this monitor that's been built with the environment in mind. Its plastics consist of over 80% recycled materials plus it has 100% sustainably sourced and recyclable packaging. It is ENERGY STAR certified and EPEAT registered.
images/81N+24Xq3RL._AC_SX679_.jpg,4.6,"$188
72","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
AMD FreeSync Premium: By accelerating the frame rate to at least 120Hz at 1080P FHD resolution and delivering low latency to prevent visible delay in data processing, AMD FreeSync Premium allows gameplay to reach the highest echelons of performance.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1080P resolution and 144Hz refresh rate have to offer.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Multiple Ports: The DisplayPort & HDMI 3 deliver up to a stellar 144Hz refresh rate, providing incredible visibility & agility to dominate all gaming competition. HDMI 1 & 2 provide up to an impressive 120Hz."
images/71TOE0w7DzL._AC_SY300_SX300_.jpg,4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/71P0M7tKjYL._AC_SX679_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/613QjYRkKqL._AC_SX300_SY300_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/51QZvYso8tL._AC_SX679_.jpg,3.7,,"UPC: 194778282031
Weight: 19.850 lbs"
images/91HXmJ-r9-L._AC_SX679_.jpg,4,"$699
00","Aspect ratio of 16:10 delivers a viewing area that works well for home and office
The WQXGA monitor highlights WQXGA display with resolution up to 2560 x 1600 pixels
Furnishes captivating visuals with 350 Nit brightness levels
Features HDMI input to get connected with the top of the line PCs, Blu-ray players, and cutting edge gaming consoles
5 ms GTG (Fast) response time makes it excellent for latest action films, sports or gaming
VESA mount compatibility allows you to mount the display on a wall or with a stand depending on your specific needs"
