Image,Ratings,Price,Description
images/61fcdlqG+bL._AC_SX466_.jpg,4.6,"$204
49","HP Chromebook, 14a-na0061dx, FHD, N4000, 4GB, 32GB, Sliver"
images/919rWh3LhWL._AC_SX466_.jpg,4.6,"$245
88","HP Chromebook 14-CA061DX, Touch screen, N3350, 4GB, 32GB, Gr"
images/81sDRI1v3UL._AC_SX466_.jpg,4.6,"$167
00","11.6"" 10-point multitouch screen Typical 1366 x 768 HD resolution. IPS technology for wide viewing angles. Energy-efficient LED backlight., Intel Celeron processor N4000
32GB eMMC flash memory, 4GB system memory for basic multitasking
360 flip-and-fold design, Built-in cloud support, Intel UHD Graphics 600
Next-Gen Intel Wireless-AC connectivity, Built-in media reader for simple photo transfer, 2x USB 3.0 Type A, 2x USB 3.1 Type C, 1x Headphone/microphone combo jack
Chrome OS, Weighs 2.65 lbs, Platinum Gray"
images/81CUrklR8DL._AC_SX679_.jpg,4.8,,
images/71A1fFf1vOL._AC_SX679_.jpg,4.6,"$1,399
99","Power to do what you want with up to 70% more speed and multitasking power than before and exclusive AMD Ryzen Microsoft Surface Edition processor.
Thin, light, elegant design in choice of two sizes: light, portable 13.5” or larger 15” that’s perfect for split-screen multitasking.
Show your best side on video calls with sharp video and image quality, even in low light, thanks to a front-facing 720p HD camera
Enjoy theater-like sound for movies and shows with Omnisonic Speakers backed by immersive Dolby Atmos6.
Be heard loud and clear on calls with dual far-field Studio Mics that capture your voice and reduce background noise.
You’re going to need Word, Excel, and PowerPoint. Don’t forget to add Microsoft 365"
images/517D-0+Yx9L._AC_SX466_.jpg,4.6,"$599
99","15.6-inch (1920 x 1080) IPS Display
Intel Core i5-10300H Processor (Quad-Core, 2.5GHz, 8MB Cache)
8GB DDR4 System Memory
256GB PCIe NVMe Solid State Drive (SSD)
Dedicated NVIDIA GeForce GTX 1650 Graphics (4.1GB Dedicated Video Memory)"
images/61Nw9q0N78L._AC_SX466_.jpg,4.6,"$220
00","11.6"" 1366 x 768 HD IPS LED backlight 10-point multitouch screen; Built-in HD webcam with microphone: Makes it easy to video chat with family and friends or teleconference with colleagues over Skype or other popular applications.; Wireless/Wired connectivity (WiFi 5 - 802.11 ac); 1x HDMI, Built-in media reader for simple photo transfer; Microphone-in/headphone-out combo jack. 2x 2W speakers. 1x USB 3.1 Type A Port, 1x USB 3.1 Type C Port,
MediaTek MT8173C quad core processor 2.1GHz: Multicore processing. Based on ARM Cortex architecture, delivers the multitasking performance you need, the graphics quality you want, and the power efficiency you rely on. Integrated PowerVR GX6250 graphics; 4GB system memory for basic multitasking; 32GB eMMC flash memory; No optical drive.
360° flip-and-fold design: Offers versatile functionality with laptop, stand, tent, and tablet modes; Built-in virus protection and Google products Work, play and do right out of the box with Search, Gmail, Talk, YouTube and Hangouts, then personalize with the Chrome Web Store. Built-in cloud support
Google Chrome OS: Chromebook is a computer for the way the modern world works, with thousands of apps, built-in virus protection and cloud backups. It is secure, fast, up-to-date, versatile and simple.
3-cell Lithium-ion battery. battery life up to 10 hours. Size: 11.5x8.48x0.77 inches; Weighs 2.64 lbs. and measures 0.77"" thin; 2-week IFT support. Color: Platinum Gray"
images/416DDLLeodL._AC_SX466_.jpg,4.6,$149.99,"MediaTek Octa-Core Processor Up to 2.0GHz, 4GB LPDDR4X Ram, 32GB eMMC SSD
11.6inch HD IPS Touchscreen Display with 360 Flip(1366 x 768), ARM Graphics
1x USB 2.0, 1x USB 3.1 Gen 1 Type C, 1x Headphone/Microphone Jack
IEEE 802.11a/ac/b/g/n, Bluetooth 4.2
Chrome OS"
images/81HFdfYDgPL._AC_SX466_.jpg,4.6,"$709
00","【Memory & Storage】 Memory is 16GB high-bandwidth RAM to run multiple applications and browser tabs all at once smoothly, Hard Drive is 512GB PCIe NVMe M.2 Solid State Drive allows to fast bootup and data transfer
【Processor】Intel Core i5-11300H 3.10 GHz Processor (8M Cache, up to 4.40 GHz)
【Screen】 15.6"" Full HD IPS Anti-glare Micro-edge Screen (1920 x 1080)
【Ports】 2 x USB-A 3.1, 1 x USB-C 3.1, 1 x HDMI 2.0, 1 x RJ-45 Connector, 1 x Headphone/Microphone Combo; Wireless-AX Wi-Fi 6 and Bluetooth 5.0 Combo
【Operating System】Windows 11 Home"
images/81Y+ntlEZkL._AC_SX466_.jpg,4.6,,"Aspect Ratio:16:9
13.3 inch OLED 400nits Full HD (1920 x 1080) Wide View 4-way NanoEdge bezel display
AMD Ryzen 7 5700U Processor (Up to 4.3GHz, 8 cores, 8M Cache) with AMD Radeon Graphics
Windows 10 Home
Fast storage and memory featuring 512GB PCIe NVMe M.2 SSD with 8GB LPDDR4X RAM
Built-in IR camera for facial recognition sign in with Windows Hello"
images/71SCvh0L3OL._AC_SX300_SY300_.jpg,4.5,"$389
99","AMD Ryzen 5 5500U Hexa-Core Mobile Processor with AMD Radeon Graphics.Maximum Power Supply Wattage 45 W
15.6"" Full HD (1920 x 1080) Widescreen LED-backlit IPS Display
8GB DDR4 Onboard Memory and 256GB NVMe SSD
1 - USB 3.2 (Type-C) Gen 1 port (up to 5 Gbps) | 2 - USB 3.2 Gen 1 Ports (one with Power-off Charging) | 1 - USB 2.0 Port | 1 - HDMI 2.0 Port with HDCP support
Wi-Fi 6 | Backlit Keyboard | Up to 11 Hours Battery Life | Comes with Windows 11 Home"
images/812MizmMvkL._AC_SX466_.jpg,4.5,"$276
57","Aspect Ratio:16:9
Get high performance when you need it – The Chromebook C330 boots up in seconds and features easy-to-use Chrome OS, plenty of memory and storage, and so much more
Sleek, stylish, and secure, this 360⁰ convertible laptop is less than 1-inch thin and about the weight of a hardback book, with an 11-inch touchscreen display that's perfect for day-to-day computing and multimedia, on or offline
The Lenovo Chromebook C330 is easy to use, offers built-in virus protection and keeps going with long battery life. No setup needed – Just login with a Google account so emails, maps, documents, and photos stay with you via cloud storage
Built to connect, this notebook computer includes a variety of USB ports for effortless connectivity. Plus, stay in touch with the built-in camera. Bluetooth 4.2
Users love it; ""High end features for a low price,"" says one happy reviewer. Another adds, ""This Chromebook has far exceeded my expectations. The speed is snappy and the device responds quickly to gestures and commands."""
images/71skYbfsuDL._AC_SX679_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/71fUOX30BdL._AC_SX466_.jpg,4.8,"$749
00","Welcome to next-generation gaming – The AMD Ryzen 5 5600H has 6 high-performance cores, delivering a combination of lightning-fast frame rates with uncompromised battery life
NVIDIA GeForce RTX 30 Series graphics bring 2nd Generation Ray Tracing, 3rd Generation AI Tensor Cores, and more for a huge leap in graphical performance
Exclusive to Lenovo Legion laptops, the Lenovo Legion AI Engine, a system of AI solutions, dynamically shifts power between the CPU and GPU for more FPS on today’s top AAA titles
Enjoy up to 120 Hz refresh rate, and <3 ms response time
The legendary Legion TrueStrike keyboard with 4-Zone RGB backlight lets you strike with pinpoint precision"
images/61v0NpBzDuL._AC_SX466_.jpg,5,"$590
00","?Upgraded?RAM is upgraded to 8 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 512 GB PCIe NVMe M.2 Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
?Processor?11th Gen Intel Core i5-1135G7 Quad-Core Processor (8MB Intel Smart Cache, up to 4.20GHz)
?Display?17.3 inch diagonal, FHD (1920 x 1080), IPS, anti-glare, 300 nits, 100 percent sRGB
?Operating System?Windows 11 Home, 64-bit, English
Display size: 17.3 inches
Hard disk size: 512.0 GB
System ram type: ddr4_sdram
Ram memory installed size: 8.0 GB"
images/91shKLxoedL._AC_SX679_.jpg,4.5,,HP Chromebook 14a-na0050nr FHD N4000 4GB 32GB Mineral
images/71+2H96GHZL._AC_SX466_.jpg,4.5,"$375
00","Powerful Productivity: AMD Ryzen 3 3350U delivers desktop-class performance and amazing battery life in a slim notebook. With Precision Boost, get up to 3.5GHz for your high-demand applications
Maximized Visuals: See even more on the stunning 15.6"" Full HD display with 82.58% screen-to-body, 16:9 aspect ratio and narrow bezels
Backlit Keyboard and Fingerprint Reader: Biometric fingerprint reader and Windows Hello sign-in options help keep your Acer PC secure
Internal Specifications: 4GB DDR4 on-board memory (1 slot available); 128GB NVMe solid-state drive storage (1 hard drive bay available) to store your files and media
Acer's Purified.Voice technology, features enhanced digital signal processing to cancel out background noise, improve speech accuracy and far-field pickup, which not only makes calls clearer, but makes talking to Alexa easier than before.
Using Alexa on your PC is as easy as asking a question. Just ask and Alexa can check your calendar, create lists, play music, answer questions, read the news and more.
Secure Operating System: Windows 10 Home (S mode) comes with advanced security features built right in, like protections against phishing and malicious software so you don't have to think twice when navigating to a new webpage or downloading an app"
images/611DJR7V1sL._AC_SX679_.jpg,4.5,"$247
75","Touch Screen Type :Capacitive.Aspect Ratio:16:9
Get high performance when you need it - the Chromebook Flex 3 boots up in seconds and features easy-to-use Chrome OS, plenty of memory and storage, and so much more
Sleek, stylish, and secure, this 360⁰ convertible laptop is less than 1-inch thin and about the weight of a hardback book, with an 11.6-inch touchscreen display that's perfect for day-to-day computing and multimedia, on or offline
The Lenovo Chromebook Flex 3 is easy to use, offers built-in virus protection and keeps going with long battery life. No setup needed - just login with a Google account so emails, maps, documents, and photos stay with you via cloud storage
Built to connect, this notebook computer includes a variety of USB ports for effortless connectivity. Plus, stay in touch with the built-in camera"
images/81lDOtJRTkL._AC_SX679_.jpg,4.5,,"Dominate the Game: With the 11th Gen Intel Core i7-11800H processor, your Nitro 5 is packed with incredible power for all your games
RTX, It's On: The latest NVIDIA GeForce RTX 3050 Ti (4GB dedicated GDDR6 VRAM) is powered by award-winning architecture with new Ray Tracing Cores, Tensor Cores, and streaming multiprocessors support DirectX 12 Ultimate for the ultimate gaming performance
Visual Intensity: Explore game worlds in Full HD detail on the 15.6"" widescreen LED-backlit IPS display with 1920 x 1080 resolution, 144Hz refresh rate and 80% screen-to-body, 16:9 aspect ratio
Internal Specifications: 8GB DDR4 3200MHz Memory (2 DDR4 Slots Total, Maximum 32GB); 512GB NVMe SSD (2 x PCIe M.2 Slots, 1 x 2.5"" Hard Drive Bay Available)
Prioritize Your Gameplay: Killer DoubleShot Pro with Ethernet E2600 and Killer Wi-Fi 6 1650 lets you use Wi-Fi and Ethernet at the same time, and have total control over priority traffic to maximize speed, throughput, and control
Stay Cool Under Pressure: When heavy use requires an added boost, Acer CoolBoost technology increases fan speed by 10% and CPU/GPU cooling by 9% compared to auto mode, overall increasing thermal performance by 25% for better gaming comfort
Take Control of Your Gaming Laptop: The NitroSense UI can be called up with the dedicated keyboard button so you can instantly visualize your PC's component temperature, fan speed, loading performance, power plan, and more"
images/51mf7YyNggS._AC_SX466_.jpg,4.5,,"14-inch Touchscreen HD (1366 x 768 ) WLED backlight Display, Built-in cloud support, Built-in virus, protection and Google products, No Optical Drive
Intel Celeron N3350 dual-core 1.1GHz (2M Cache, Turbo boost up to 2.4GHz) Processor, Intel HD Graphics 500
4GB system Memory, 32GB eMMc Flash memory for basic multitasking adequate high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once
802.11AC Wi-Fi, Bluetooth, USB 2.0, Built-in media reader for simple photo transfer, HP truevision HD Webcam
Google Chrome OS, Battery life up to 10 hrs, weighs 3.4 lbs. And measures 0.7"" Thin"
images/41YAfpeqI8L._AC_SX466_.jpg,4.5,"$149
00","Compact, light design with 11. 6” display
Military-grade durability
Ultra-fast connectivity with Gigabit Wi-Fi
Advanced security with multiple layers of built-in virus protection
12. 5 hours of battery life"
images/61X3g56kwfL._AC_SX466_.jpg,4.5,$109.99,"Get more done with this Samsung Chromebook and its Intel Celeron 1.10 GHz processor, 11.6"" display, 4GB Ram and 32GB storage.
Access a rich library of apps, games, music, movies, TV, books, magazines, and more using the preinstalled Google Play store.
This Samsung Chromebook's Chrome OS allows this unit to power up in seconds allowing you to get to work faster than ever."
images/71arQOG5qPL._AC_SX679_.jpg,4.5,"$359
61","Powered by the latest AMD Ryzen 3 3250U processor with Radeon Vega 3 graphics, the AMD multi-core processing power offers incredible bandwidth for getting more done faster, in several applications at once
The 15. 6"" HD (1366 x 768) screen with narrow side bezels and Dopoundsy Audio deliver great visuals and crystal-clear sound for your entertainment
128 GB SSD M.2 NVMe storage and 4 GB DDR4 memory; Windows 10 installed
Keep your privacy intact with a physical shutter on your webcam for peace of mind when you need it
Stay connected: 2x2 Wi-Fi 5 (802. 11 ac/ac(LC)) and Bluetooth 4.1; webcam with microphone; 3 USB ports, HDMI and SD card reader"
images/71nk3uDrqkL._AC_SX466_.jpg,4.5,,"Powered Up: The 12th Gen. Intel Core i7 processor to deliver maximum efficiency in gameplay, Multi-task work and producTivity.
It All Starts Now: Enjoy the latest generation Windows 11 Home for your everyday needs. *MSI recommends Windows 11 Pro for business use.
Ray-Tracing: The NVIDIA GeForce RTX 3050 Ti GPU powered by the NVIDIA 2nd gen RTX architecture for the most realistic ray-traced graphics and cutting-edge AI features.
Smooth Display: The 15.6” 144Hz display delivers the fast refresh rate for smooth and vibrant gameplay.
High-Speed Data: SSD Gen 4x4 and DDR4-3200 memory for the fastest data transfer, system speed and responsiveness."
images/71SZpMT7k3L._AC_SX466_.jpg,4.5,"$128
00","HP Google Chrome OS Chromebook is a computer for the way the modern world works, with thousands of apps, built-in virus protection and cloud backups. It is secure, fast, up-to-date, versatile and simple.
Intel Celeron processor N3350 Enjoy a computer with an Intel Celeron processor. Experience Intel performance with entertainment features and fast connectivity. The Intel Celeron processor delivers performance in a new computer that fits your lifestyle and budget.
11.6"" display Typical 1366 x 768 HD resolution. Energy-efficient WLED backlight. Intel HD Graphics 500 On-processor graphics with shared video memory provide everyday image quality for Internet use, basic photo editing and casual gaming.
4GB system memory for basic multitasking Adequate high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once.
32GB eMMC flash memory This ultracompact memory system is ideal for mobile devices and applications, providing enhanced storage capabilities, streamlined data management, quick boot-up times and support for high-definition video playback."
images/71c6BO65hAL._AC_SX466_.jpg,4.5,"$183
70","Chromebook runs on Chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides
With the Google Play Store, you can access a rich library of apps, games, music, movies, TV, books, magazines, and more, all from your Chromebook.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
Convertible Chromebook with Intel Celeron N3350, 11.6” HD Touch Display, 4GB Memory, 32GB eMMC and Up to 10-hour Battery Life"
images/81Tx3MJBkSL._AC_SX466_.jpg,4.5,"$939
88","NVIDIA GeForce RTX 3050 Ti 4GB GDDR6 up to 1585MHz at 60W (75W with Dynamic Boost 2.0)
Intel Core i7-11370H processor (12M Cache, up to 4.8GHz)
15.6” 144Hz IPS-Type Full HD (1920x1080) display with adaptive sync
8GB DDR4 RAM | 512GB PCIe NVMe M.2 SSD | Backlit Precision Gaming Keyboard
0.8” thin, 4.4 lbs ultraportable form-factor
Comes with Windows 10 Home and a FREE upgrade to Windows 11 (when available1)"
images/81aTNRe9WcL._AC_SX466_.jpg,4.5,$194.00,"14inch diagonal, HD 1366 into 768, touch, micro-edge, BrightView, 220 nits, 45percent NTSC, Intel Celeron N4020 1point1 GHz base frequency, upto 2point8 GHz burst frequency, 4 MB L2 cache, 2 cores
4GB LPDDR4 2666 SDRAM onboard, 64GB eMMC Storage"
images/71Erq-PlhhL._AC_SX466_.jpg,4.5,"$183
00","Chromebook runs on Chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
CB314-1H-C884 comes with 14” Full HD IPS Display, Intel Celeron N4000, 4GB LPDDR4 Memory, 64GB eMMC, Google Chrome and Up to 12. 5-hours Battery Life."
images/71zZiQGzc5L._AC_SX679_.jpg,4.5,"$639
99","Powered by an AMD Ryzen 5 5500U mobile processor with Radeon graphics, this portable notebook computer has 16GB DDR4 RAM and 256GB NVMe SSD Storage
Reduce the clutter - The Flex 5 14 touchscreen laptop has a narrow bezel on 4 sides for more viewing area and less clutter on the IPS FHD (1920 x 1080) display
Designed to keep your ideas flowing, anywhere, anytime with the ability to multi-mode, this Windows laptop has a 360⁰ hinge so you can use it in laptop mode for everyday computing, tent mode for sharing, stand mode for binge-watching your favorite streaming shows, or tablet mode for easy interaction
A physical shutter on the webcam improves your privacy, allowing you to keep out unwanted attention
Stay connected with integrated 2x2 WiFi 6 (802.11AX), Bluetooth 5, 2 USB-A ports, 1 USB-C with PD to support power charging, HDMI, a 4-in-1 card reader, and an audio jack
Using Alexa on your PC is as easy as asking a question - just ask and Alexa can check your calendar, create lists, play music, answer questions, read the news and more"
