Image,Ratings,Price,Description
images/71skYbfsuDL._AC_SX679_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/81cpLDD+SPL._AC_SX466_.jpg,4.3,"$279
00","Aspect Ratio:16:9
14 inch Touchscreen Full HD 1920x1080 4-way NanoEdge display featuring ultra-narrow bezels (5mm thin) around each side of the display that allows for a 14-inch screen to fit in the body of a 13-inch laptop footprint
The Full HD display has a durable 360 degree hinge that can be used to flip the touchscreen display to tent, stand, and tablet mode
Powered by the Intel Core m3-8100Y Processor (up to 3.4 GHz) for super-fast and snappy performance.  If you use a ton of tabs or run lots of apps, this has the power to get it all done with ease
8GB LPDDR3 RAM; 64GB eMMC storage and 2x USB Type-C (Gen 1) and 1x Type-A (Gen 1) ports plus a backlit chiclet keyboard (*USB Transfer speed may vary. Learn more at ASUS website)
Chromebook runs on Chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically*, boots up in seconds and continues to stay fast over time"
images/81NBj+FcJlL._AC_SX466_.jpg,4.3,,"11.6"" HD UWVA anti-glare LED slim (1366 x 768)
Intel Celeron with Intel HD Graphics 400(1.6 GHz/2.48GHz, 2M cache)
4 GB DDR3L-1600 SDRAM
Chrome System
Max Memory: 4 GB"
images/71p3Ygm14wL._AC_SX679_.jpg,4.3,"$1,231
92","Aspect Ratio:16:9
Visual Performance: The 15.6” 144hz display delivers true-to-life images with a high refresh rate so you can see every frame of the game.
Redefined Power: The 11th Gen. Intel Core i7 processor, delivers high performance with cores, take on any games and applications with ease.
Supercharged Graphics: The MSI Stealth 15M is powered by a NVIDIA GeForce RTX 3060, take on today's most popular games with these performance graphics.
On the Go Gaming: Designed to be thin and light for gamers to carry around every day for games, study, or work.
Cool and Powerful: MSI’s exclusive Cooler Boost Technology ensures optimal thermal dissipation. Featuring state of the art fans and heat pipes, get the airflow you need for gaming.
Versatile Connections: The Stealth 15M features a wide range of I/O ports, Thunderbolt 4 supporting power delivery and up to 40Gbps of data transfer and USB 4.0."
images/71Qy5NSsbnL._AC_SX679_.jpg,4.4,"$1,752
52","Aspect Ratio:16:9
17"" WQXGA (2560x1600) IPS LCD, with DCI-P3 99% color expression
Intel Evo Platform Powered by 11th generation Intel core i7-1195G7 Processor with Intel Xe Graphics delivers performance for high-resolution content creation and editing
16GB LPDDR4X 4266mhz RAM delivers a high level of performance for memory-intensive content creation, designing, editing, and multitasking
Improve productivity with 2TB PCIe M.2 NVMe SSD for dependable storage accessible in a flash
Connect with Confidence: Two USB-C ports with Thunderbolt 4 support, two USB-A 3.2 ports, a full-size HDMI port, a microSD card reader, and a 3.5mm audio jack"
images/81EgKlXl7JL._AC_SX466_.jpg,4.3,"$136
90","Chromebook runs on Chrome OS - An operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
AMD A-Series Dual-Core Processor A4-9120C (Up to 2.4GHz) | AMD Radeon R4 Graphics
11.6"" HD (1366 x 768) Widescreen ComfyView LED-backlit Display | 4GB DDR4 On-Board Memory | 64GB eMMC | microSD Card reader
802.11ac WiFi 5 featuring 2x2 MU-MIMO technology (Dual-Band 2.4GHz and 5GHz) | Bluetooth 4.2 | Two Built-in Stereo Speaker"
images/418dp3YcXGL._AC_SX466_.jpg,4.4,"$349
00","【15.6"" HD Narrow Border Display】1366 x 768 resolution boasts impressive color and clarity, Anti-Glare Energy-efficient LED screen.
【AMD Athlon Silver 3050U Mobile Processor】Ultra-low-voltage platform. Dual-core, two-way processing provides maximum high-efficiency power to go.
【4GB DDR4 RAM】Plenty of high-bandwidth RAM to smoothly run your games as well as multiple programs. 【128GB PCIe SSD】Save files fast and store more data. With plenty amounts of storage and advanced communication power, great for major gaming, multiple servers, backups, and more.
【Standard Keyboard】with Numeric keypad, Allows you to enjoy comfortable and accurate typing.【AMD Radeon Graphics】with shared video memory provide solid image quality for Internet use, movies, basic photo editing and casual gaming. Waves MaxxAudio Pro with stereo speakers & 720p at 30 fps HD camera with Single-array microphone.
【Windows 10 Home in S mode included】3-Cell, 42 WHr, Integrated battery. 14.33"" x 9.80"" x 0.78"", 4.04 lbs. 2x USB 3.2 Gen 1 ports, 1x USB 2.0 port, 1x Headphone/Microphone Combo, 1x SD media card reader, 1x HDMI, 1x RJ45. Wireless-AC + Bluetooth, Accent Black, Bonus 32GB SnowBell USB Card."
images/71Ouu74rLsL._AC_SX679_.jpg,4.3,"$319
90","Chromebook runs on Chrome OS - an operating System from Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required)
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and slides
Get access to more than 2 million Android apps from Google play to learn and do more
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically
CB514-1H-C0FF comes with Intel Celeron N3350 Dual-Core Processor (Up to 2.4GHz), 14"" Full HD (1920 x 1080) widescreen IPS LED-backlit Display, 4GB LPDDR4 Memory, 32GB eMMC, Backlit Keyboard, Google Chrome and up to 12-hour battery life"
images/81HQMVKgf0L._AC_SX466_.jpg,4.3,,"Chromebook runs on Chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides
With the Google Play Store, you can access a rich library of apps, games, music, movies, TV, books, magazines, and more, all from your Chromebook.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically
Acer Chromebook 512 Comes with - Intel Celeron N4020 | 12.0"" HD plus (1366 x 912) IPS Display | 4GB LPDDR4, | 32GB eMMC | Intel Wireless-AC 9560 802.11ac Gigabit WiFi 5 | MIL-STD 810G"
images/810-GBKxQaL._AC_SX466_.jpg,4.3,"$231
64","Rugged body with military-grade durability, a spill-resistant keyboard, and anti-scratch for the perfect Chromebook for the classroom or any accident-prone environment.
Powered by MediaTek Quad-Core Processor MT8173C (up to 2.1 GHz) for fast and snappy performance. Perfect for running lots of tabs and apps.
11.6 inch HD (1366 x 768) anti-glare screen for a better viewing experience.
Gigabit class Wi-Fi 5 (802.11ac) connectivity with dual-band Bluetooth 4.2.
Up to 10 hours of battery life to last the full school day and lightweight at 2.6 lbs
The HD screen has a durable 180 degree hinge that can be used to lay the screen flat which is better for collaborative settings.
Has a rubber safety grip to help drops from happening, and a durable 3D-textured finish to help with scratches and fingerprints."
images/71yDOEmg2NL._AC_SX679_.jpg,4.3,"$289
99","Chromebook runs on Chrome OS - An operating system by Google that is built for the way we live today. It updates automatically, boots up in seconds and continues to stay fast over time. (Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
Intel Pentium Silver N6000 Processor (Up to 3.3GHz) | Intel UHD Graphics
14.0"" HD (1366 x 768) LED-backlit TFT LCD Corning Gorilla Glass Display with Multi-Touch and USI Stylus Compatible | 4GB LPDDR4X On-Board Memory | 128GB eMMC
Intel Wireless Wi-Fi 6 AX201 802.11ax Dual-Band 2.4GHz and 5GHz featuring 2x2 MU-MIMO technology | Bluetooth 5.1 | DTS Audio with Two Built-in Face-Up Stereo Speakers"
images/51CyZhzk0bL._AC_SX466_.jpg,4.3,"$568
00","Get high performance, responsiveness and long battery life with the Intel Core i7-1165G7 Processor - up to 4.7GHz, 4 cores, 8 threads, 12MB Intel Smart Cache
14"" Full HD (1920 x 1080) IPS Widescreen LED-backlit 100% sRGB Display | Intel Iris Xe Graphics
8GB Onboard LPDDR4X Memory and 256GB NVMe SSD
1 - USB Type-C Port USB 3.2 Gen 2 (up to 10 Gbps) DisplayPort over USB Type-C, Thunderbolt 4 & USB Charging | 1 - USB 3.2 Gen 1 port (featuring power-off charging) | 1 - USB 2.0 port | 1 - HDMI port
Intel Wireless Wi-Fi 6 | Acer Bio-Protection Fingerprint Solution | Up to 16 Hours Battery Life"
images/61Wvs4LvE8L._AC_SX466_.jpg,4.3,"$212
80","Asus Chromebook 11.6"" CX22NA-BCLN4"
images/61-ySjHgoaL._AC_SX679_.jpg,4.3,,"This Certified Refurbished product is Certified Factory refurbished, shows limited or no wear, and includes all original accessories plus a 90-day warranty.
Multitasking is easy with 4 GB of RAM.
Equipped with a powerful Intel Celeron N4000 1.10 GHz processor.
Plenty of space to store documents and files with 32 GB storage.
This chromebook does not come with a CD ROM or DVD drive."
images/71kBlSKi3eL._AC_SX466_.jpg,4.3,"$514
82","Next gen, best in class laptop with the versatility of a studio and tablet, so you can type, touch, draw, write, work, and play more naturally
A more powerful pro — more than 2 times faster than surface pro 6, with a laptop class intel core processor and improved graphics
More ways to connect, with both usb c and usb a ports for connecting to displays, docking stations and more, as well as accessory charging
Standout design that won't weigh you down — ultra slim and light surface pro 7 starts at just 1.70 pounds
All day battery life upto 10.5 hours, Plus the ability to go from empty to full faster — about 80 percent in just over an hour
Free Upgrade to Windows 11 when available (see below)."
images/71ZaiUsdi3L._AC_SX466_.jpg,4.3,"$754
00","【Upgraded】Ram Is Upgraded To 16 Gb High-Bandwidth Ram To Smoothly Run Multiple Applications And Browser Tabs All At Once; Hard Drive Is Upgraded To 1 Tb Pcie Nvme M.2 Solid State Drive To Allow Faster Bootup And Data Transfer. Original Seal Is Opened For Upgrade Only. If The Computer Has Modifications (Listed Above), Then The Manufacturer Box Is Opened For It To Be Tested And Inspected And To Install The Upgrades To Achieve The Specifications As Advertised.
【Processor】11Th Gen Intel Core I5-1135G7 Quad-Core Processor (8Mb Intel Smart Cache, Up To 4.20Ghz)
【Display】17.3'' Diagonal, Fhd (1920 X 1080), Ips, Anti-Glare, 300 Nits, 100% Srgb
【Operating System】Windows 11 Home, 64-Bit, English
Wireless Comm Standard : 802_11_Abgnac
System Ram Type: Ddr4_Sdram"
images/71+8pMzpkzL._AC_SX679_.jpg,4.2,"$371
06","Great performance meets long battery life with the Intel Core i3-1115G4 Processor – up to 4.10 GHz, 2 cores, 4 threads, 6 MB Intel Smart Cache
15.6"" Full HD (1920 x 1080) Widescreen LED-backlit Display | Intel UHD Graphics
4GB DDR4 Onboard Memory and 128GB NVMe SSD
1 - USB 3.2 (Type-C) Gen 1 port (up to 5 Gbps) | 2 - USB 3.2 Gen 1 Ports (one with Power-off Charging) | 1 - USB 2.0 Port | 1 - HDMI Port with HDCP support
Wi-Fi 6 | Backlit Keyboard | Up to 8.5 Hours Battery Life | Windows 11 Home in S mode"
images/71PIoCkBLmL._AC_SX679_.jpg,4.3,"$340
00","Chromebook runs on chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically*, boots up in seconds and continues to stay fast over time. (*Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and slides.
Get access to more than 2 million Android apps from Google Play to learn and do more. Connectivity - Wireless LAN Standard - IEEE 802.11a/b/g/n/ac
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
CB3-532-108H comes with 15.6” HD Display, Intel Atom x5-e8000, 4GB LPDDR3 Memory, 16GB eMMC, Google Chrome, up to 12-hours Battery Life"
images/71bl0NkIpmL._AC_SX679_.jpg,4.4,"$2,999
99",Complimentary 3-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
images/71+VhcFNJrL._AC_SX679_.jpg,4.7,"$1,090
00","Upgraded Seal Is Just Opened For Upgrade Only,  We Can Provide 1-Years Warraty On Upgraded Ram/Ssd As A Seller And Original 1-Year Manufacture  On Remaining Components. Processor: New Capable Amd Ryzen 7 5800U Processor, Is Without A Doubt The Fastest In Ultra-Light Windows-Based Thin Laptops Or Ultrabooks Cpus Category.
Powerful Storage: 16Gb Lpddr4X Memory, 1Tb Nvme Ssd; 802.11Ax Wi-Fi 6 Dual-Band 2.4 Ghz And 5 Ghz Featuring 2×2 Mu-Mimo Technology; Bluetooth 5.2
Most Powerful And Fast: The Latest Nvidia Geforce Rtx 3050 Ti Laptop Gpu (4Gb Gddr6 Vram) Hose Features Include Dlss, Tensor Ai Cores, And Ray Tracing Nvidia Technologies, Is More Than Enough To Fill Your Gaming Itch On The Go.
Clear Display: 14'' Ips Full Hd Display (1920 X 1080)Non-Reflective Comfyview, 100% Srgb Display With 300 Nits Brightness And 16:9 Aspect Ratio,Meet All Sensory Requirements, Is A Real Visual Experience.
Operating System: Windows 10 Home, 1X Hdmi, 2X Usb 3.2 Gen 1 Type-A Ports, 1X Usb 3.2 Gen 2 Type-C Port (Supports Up To 10 Gbps Transfer, Displayport, Usb Charging 5 V; 3 A), Webcam, 2X Stereo Speakers, Built-In Microphone, Wi-Fi 6, Bluetooth, Fingerprint Reader, Backlit Keyboard.
Wireless Comm Standard : 802_11_Ax
System Ram Type: Ddr4_Sdram"
images/716MnuVzSJS._AC_SX679_.jpg,4.3,,"Aspect Ratio:16:9
Intel Evo Platform - The perfect combination of performance, responsiveness, and battery life. Enjoy amazing performance with the 11th Gen Intel Core i7 processor. Experience vivid colors with Intel Iris Xe graphics. Stay productive with fast-charging, long-lasting battery.
13.3” OLED 4K UHD Touch Screen 400 nits HDR display with ultra-slim 4-sided NanoEdge bezels
Luxurious Jade Black finish enhanced with subtle Red Copper diamond-cut edges
360° ErgoLift hinge with backlit keyboard
Latest 11th generation Intel Core i7-1165G7 Quad Core Processor (12M Cache, up to 4.70 GHz, with IPU)"
images/A1I5rgMiDjL._AC_SX466_.jpg,5,"$83
98",Product Type: Carrying Case
images/61EPIVab4GL._AC_SX679_.jpg,5,,"UPC: 735858430432
Weight: 3. 100 lbs"
images/71lt6nqkEmL._AC_SX679_.jpg,4.3,"$442
88","Intel Pentium Silver N6000 Processor 1.1 GHz (4M Cache, up to 3.3 GHz, 4 cores) and Intel UHD Graphics
Windows 11 Home in S mode, Microsoft 365 Personal 1-Year included
128GB eMMC and 4GB DDR4 RAM
14” FHD Wideview touch display with up to 178° viewing angle optimized for entertainment
1.69cm thin with a stunning 83% screen-to-body ratio; and lightweight at 1.50kg
Portable and convertible 2-in-1 laptop with four viewing modes: tablet, tent, stand, and laptop
Comprehensive connections including fingerprint sensor, USB 3.2 Type-C (Gen1), USB 3.2 Type-A (Gen1), USB 2.0, Micro SD card reader, and HDMI 1.4 (*USB transfer speed may vary. Learn more at ASUS.com)"
images/41G6OQR5QIL._AC_.jpg,4.3,$154.99,"Open/Edit MS Office Files Using Free Embedded Quick Office Editor or Google Docs for Free
Intel Celeron Dual-Core N3350 Processor (Up to 2.4GHz, 2MB Cache), 4GB LPDDR4 Memory, 32GB SSD Storage
11.6"" Multi-touch HD Widescreen IPS LED-backlit Display (1366 x 768) with Anti-glare Technology, 360° Flip Design, Intel HD Graphics,
2x USB 3.0, 2x USB-C 3.1 Gen 1/DisplayPort (charging), 1x Headphone/Speaker Combo Jack,
IEEE 802.11ac, Bluetooth 4.2, Google Chrome OS, 3-Cell Battery Life, HD Webcam, MicroSD Card Reader, NO Optical Drive"
images/71skYbfsuDL._AC_SY300_SX300_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/615lAJcMQeL._AC_SX679_.jpg,4.3,$101.99,"Get more done with this Acer Chromebook and its Intel Celeron 1.10 GHz processor, 4GB Ram and 32GB storage.
Access a rich library of apps, games, music, movies, TV, books, magazines, and more using the preinstalled Google Play store.
This Acer Chromebook's Chrome OS allows this unit to power up in seconds allowing you to get to work faster than ever."
