Image,Ratings,Price,Description
images/81emIyXBcFL._AC_SX679_.jpg,3.6,"$399
99","IPS Panel – Optimize screen colors and brightness to enhance your viewing experience.
WQHD High Resolution – Games will look even better, displaying more details.
Rapid Boost (165Hz + 1ms) – Experience smooth gaming with a blazing fast refresh rate and response time, that gives you the upperhand in fast moving games.
NVIDIA G-Sync Compatible – Prevent screen tearing or stuttering, producing ultra-smooth lag-free gameplay.
HDR 400 – Stunning Visuals with the Most Criterion Format."
images/61N5YMDBD0L._AC_SX679_.jpg,3.1,"$496
99","34"" Curved QHD (3440 x 1440) IPS Display
sRGB 99% (Typ.) & HDR 10
USB Type-C with 90W Power Delivery & LAN (RJ-45)
Built-in KVM & 7Wx2ch Speakers with MaxxAudio
Dual Controller & OnScreen Control"
images/81Dpj2taBnL._AC_SX679_.jpg,4.4,,"Curved Gaming display (1000R) – The best gameplay immersion
Viewing Angle is 178° (H) / 178° (V); Brightness(typ) is 400nits; Aspect Ratio is 21:9
1ms Response Time – Eliminate screen tearing and choppy frame rates
165Hz refresh rate - Display without after image.
Built-in light sensor that automatically detects the surrounding area's light source"
images/81vsrzYsu+L._AC_SX679_.jpg,4.3,"$899
99","ULTRA-HIGH CLARITY: 27-inch AGON PRO tournament gaming monitor with 2K Quad HD 2560x1440 resolution IPS panel for excellent visuals and superb colors
BLAZING FAST SPEED: 240Hz refresh rate and rapid 1ms GTG response time helps you hit moving targets with precision and get you ahead of the competition by milliseconds
PRECISION TO THE MAX: G-SYNC compatible VRR technology ensures ultra-smooth, tear-free team fights for flawless skill shots and stutter-free loading times.
MINI-LED PANEL FOR INCREDIBLE CONTRAST: State-of-the-art Mini-LED backlight technology is capable of producing brighter whites and deeper blacks, with 576 local dimming zones that light up individually and a peak brightness of 750 nits.
UNPARALLELED VISUALS: VESA DisplayHDR 1000 certified performance features 1.07B colors and 97% DCI-P3 color gamut brings characters to life and creates stunning imagery with dynamic color range, rich details, and diverse contrast for full immersion.
LIGHT UP THE BATTLEFIELD: Ultra-vivid AOC Light FX and AGON Logo Projection can be customized and synchronized with other AGON gaming peripherals via AOC G-MENU software for the ultimate gaming setup.
ONE USB-C CABLE DOES IT ALL: Streamline you setup with USB-C docking by transferring high-speed data, high-resolution video signal, and power to your laptop (up to 65W of Power Delivery support) via a single USB-C cable."
images/51EpI2HkoOL._AC_SX679_.jpg,3.4,"$212
46","INSTANT WORKSTATION: Includes 2 USB-C 3.1 Gen 2 ports, 2 DisplayPort 1.4, 2 USB-A 3.1 Gen 1 ports, 1 USB-A 3.1 Gen 2 port, a Thunderbolt 3 Type-C port with PD 3.0, 3.5mm AUX, Gigabit ethernet & 125W PSU powers the dock & charges the laptop up to 60W
POWER TO SHARE: This charging dock is the perfect way to keep your laptop powered up and ready to go. With its included 125W power supply unit, the Thunderbolt 3 Dock Plus can provide up to 60W of power for a connected laptop
ULTRA-HIGH DEFINITION MONITOR SUPPORT: Enjoy 4K dual monitor support to create a versatile working station. This Belkin docking station makes it easy to connect and use two monitors at once, while also charging your device at the same time
THUNDERBOLT CABLE INCLUDED: The dock also includes a thunderbolt cable, which is 1.6 ft/0.5M long. This allows you to connect your laptop to the dock making it more versatile for different desk configurations
THE ULTIMATE WORKSTATION: This smart dock is compatible with Mac and Windows, simply connect your Thunderbolt 3 or USB-C laptop to instantly create a powerful workstation"
images/61iowNzu8RL._AC_SX679_.jpg,4.5,"$349
99","Made for Designers: 25 Inch DesignVue 2K QHD 60Hz IPS computer monitor is factory calibrated for color accuracy and comes with a report straight from the manufacturer! Built with M-Book mode which features Mac compatible color matching.
Experience Excellent Color Coverage: 95% P3 Display, 100% sRGB and average Delta E ≤3 for color accuracy. CalMan verified and Pantone Validated.
USB-C Connectivity: Synchronize images, videos, data and charge all of your mobile devices with an all-in-one cable and 65W power delivery! Easily access your content via the USB Hub.
KVM Switch: Expand your workspace with a KVM switch that allows you control 2 systems with one monitor!
Daisy Chain Connectivity: Free up your desk space and say goodbye to clutter thanks to the daisy chain connectivity capabilities! Seamlessly connect your computer/laptop to create a multi-monitor setup.
AQCOLOR Technology: Developed by BenQ that reproduces accurate colors on professional monitors. Work with colors you can trust.
ICC Sync Compatible with Display P3: The ICC Sync simplifies the color mapping process and can be completed in 1 second through the BenQ Display Pilot software."
images/512UNl8LjrL._AC_SX679_.jpg,4.7,"$369
99","ESPORTS MONITOR: WQHD 1440p resolution, 1ms (MPRT) response time, and 144Hz refresh rate gives you the edge in all your matches
AMD FREESYNC PREMIUM: AMD FreeSync Premium technology enables fluid and tear-free gameplay
AMAZING AT ANY ANGLE: An IPS panel ensures stunning views no matter your vantage point
SMOOTH GAMING: 1ms (MPRT) response time delivers esports-grade performance with seamless pixel transitions and reduced ghosting
ALL DAY COMFORT: Fully adjustable ergonomic stand delivers the comfort you need for marathon gaming sessions
FLEXIBLE CONNECTIVITY: The XG2705-2K supports laptops, PCs, Macs, PlayStation, and Xbox with HDMI and DisplayPort inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI, and Quick Start Guide"
images/81A4J+N0qIL._AC_SX679_.jpg,4,"$219
99","27"" Full HD (1920 x 1080) Widescreen IPS Display with AMD Radeon FreeSync Technology
Response Time: 1ms VRB | Refersh Rate: 75Hz - Using Display Port or HDMI Port | Brightness: 250nits
Elegant Ultra-Thin Zero Frame Design: Provides maximum visibility of the screen from edge-to-edge!
USB Type-C Port: 1 x USB 3. 1 (Type-C) port: Supporting Data, Power (15W) and DisplayPort over USB-C | Video Ports: 1 x Display Port & 1 x HDMI
Includes HDMI Cable and USB Type-C Cable"
images/61a7V3d+1NL._SX522_.jpg,4.4,"$99
99","ONLINE DATA: The Airthings Hub brings your radon and air quality monitors online at all times through an Ethernet and power cable
24/7 access to your air quality data with the addition of the Airthings Hub
REMOTE ACCESS: The Hub connects your Airthings Wave Plus, Wave 2nd gen, Wave Mini to the cloud, enabling remote access to your data.
INTEGRATIONS: With 24/7 access to your Airthings data, you can use IFTTT to receive alerts and set your ventilation, humidifier, air purifier, etc. to turn on/off even when you aren’t home
LONG RANGE: Low power, long-range connection allows up to 10 Airthings monitors distributed around a large building or home using a single Hub."
images/61PWA0++pqL._AC_SX679_.jpg,4.5,"$291
06","This stunning 27-inch monitor with QHD (2560 x 1440) resolution and in-plane switching (IPS) delivers breathtaking clarity, supporting 1.07 billion colors with a 99% sRGB color gamut
AMD FreeSync, a 75Hz refresh rate, and 4ms response time give you smooth, stutter-free performance; includes integrated dual 3W speakers
The 4-side NearEdgeless bezels give you more screen, while the minimalistic design saves space and looks great in any location
Use the Smart Power function to power compatible USB-C devices; HDMI 1.4, DP 1.2, and audio out let you connect to multiple devices
Minimize eye strain with this low blue light monitor with flicker-free technology"
images/61cmcejWfuL._AC_SX679_.jpg,4.4,"$143
13","With SmartFit, finding the proper monitor height for maximum comfort as easy as 1-2-3. Simply match your hand size to the color on the provided chart, set the height to your color, and you're done.
The Kensington SmartFit One-Touch Height Adjustable Dual Monitor Arm makes adjusting each external monitor's height, depth, and angle effortless. With 6.7′′-19.9′′ (170 mm-505 mm) height adjustment, +/-90° swivel and monitor rotation, and +/-90° tilt adjustment, the product's fully articulating design gives you total control over the placement of your dual monitors, from side-by-side to vertically stacked. Its CounterbalanceTension Adjustment allows you to “tighten"" or “loosen"" each arm to accommodate a range of monitor weights with the same effortlessness and stability (Allen wrench included).
The Kensington SmartFit One-Touch Height Adjustable Dual Monitor Arm is stable in any position, supporting a 13′′-34′′ flat or curved monitors weighing up to 19.8 lbs (9 kg).
The Kensington SmartFit One-Touch Height Adjustable Dual Monitor Arm is mountable by c-clamp (desktop thickness range: 0.39′′–3.3′′ or 10mm-85mm) or grommet (desktop thickness range: 0.39""-3.1"" or 10mm-80mm; grommet hole diameter range: 0.41′′-1.97′′ or 10.5mm-50mm) —tool kit included. Its non-permanent, non-marking installation makes removal easy. An included quick-release, detachable VESA plate 75mm or 100 mm) makes the arm ideal for VESA mountable monitors.
The Kensington SmartFit One-Touch Height Adjustable Dual Monitor Arm's built-in Cable Management System keeps cables out of sight and organized, held within the arm itself..The Kensington SmartFit One-Touch Height Adjustable Dual Monitor is tested to meet ANSI/BIFMA performance and safety standards."
images/91F0uX46kGL._SX522_.jpg,4.3,"$999
00","34.1” UWQHD (3440 x 1440) IPS 1900R curved 21: 9 display with 2 x Thunderbolt 3, DisplayPort 1.2 and 3 x HDMI 2.
High Color fidelity and HDR-10 ensure true-to-life color with factory pre-calibration TO Delta E < 2 for industry-leading color accuracy
ASUS ProArt calibration technology with 14-bit look-up table (LUT) and uniformity Compensation capability
Picture-in-picture (PIP) and Picture-by-Picture (PBP) functionality allows easy content viewing from multiple sources simultaneously
Award-winning three-side frameless design with ergonomic tilt, swivel and height adjustable slim metal base. ASUS Eye Care flicker-free and low Blue light technologies to optimize your viewing experience"
images/81QGRUXbUIL._AC_SX679_.jpg,4.5,"$149
00","27-inch Full HD (1920 x 1080) IPS gaming monitor with 75Hz refresh rate designed for gamers and immersive gameplay
ASUS Extreme Low Motion Blur (ELMB ) technology enables a 1ms response time (MPRT) together with Adaptive-sync, eliminating ghosting and tearing for sharp gaming visuals with high frame rates
FreeSync technology providing variable refresh rates for low latency, stuttering-free and tearing-free while gaming
ASUS Eye Care technology with TUV Rheinland Certification for Flicker-free and Low Blue Light technology to minimize eye fatigue and ensure a comfortable viewing experience
Robust connectivity with HDMI and VGA ports"
images/91GNONZ1fCL._AC_SX679_.jpg,4.4,,"34"" WQHD UltraWide (3440 x 1440) VA Display with AMD Radeon FreeSync Technology
Aspect Ratio is 21:9; Viewing Angle is 178º (H) / 178º (V); Brightness is 400cd/㎡
1500R Curved Display; Brightness: 400 cd m2; VESA Certified Display HDR400
144Hz refresh rate; Response time: 1ms (VRB).Colour Supported:16.7 Million
Zero Frame Design; 2 speakers, 3 watts per speaker
Ports: 1 x Display Port and 2 x HDMI 2.0 (HDMI Cable and Display Port Cable Included)"
images/810-LrEMy6L._AC_SX679_.jpg,4.4,,"32"" WQHD (2560 x 1440) Widescreen IPS NVIDIA G-SYNC Compatible Display | ZeroFrame Design
Up to 270Hz Refresh Rate using Display Port | Response Time: 1ms (G to G) - Up to 0.5ms (G to G)
High Brightness and Contrast with VESA Certified DisplayHDR 600 | 99% Adobe RGB
Predator GameView with 8 modes | 2 Speakers, 2 Watts Per Speaker
Ports: 1 x Display Port 1.2, 2 x HDMI v2.0, Audio Out & 4 x USB 3.0 Ports (HDMI, Display Port and USB Cables included)"
images/71TOE0w7DzL._AC_SX679_.jpg,4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/71P0M7tKjYL._AC_SX300_SY300_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/613QjYRkKqL._AC_SX679_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/61FZyfXd1RL._AC_SX679_.jpg,4.4,"$149
99","24"" IPS panel LED backlight (1920 x 1080 full HD)
75Hz refresh rate - Display without after image.
Wide view angle - 178° visible."
images/71UE88-Vy7L._AC_SX679_.jpg,5,"$449
99","34"" UltraWide QHD (3440 x 1440) 1900R Curved Widescreen IPS Monitor | AMD FreeSync Technology | 21:9 Aspect Ratio
DCI-P3 95% | Delta E<1 | HDR10 support | Built-in KVM Switch (Power on by monitor)
Response Time: 1ms VRB | Refresh Rate: 75Hz | Brightness: 300 nits | Pixel Pitch: 0.233mm | 2 speakers, 7 watts per speaker
Ergonomic Tilt: -5° to 35° | Height Adjustment Range: 5.9"" | Swivel: 360°
Ports: 1 x USB 3.1 (Type-C) port (Gen 1 up to 5 Gbps) supporting data, power (90W) and DisplayPort over USB-C, 1 x Display Port 1.2 & 2 x HDMI 2.0 (HDMI, USB Type-C & USB Cables Included)"
images/81fwbPe8pIL._AC_SX679_.jpg,2,"$254
99","16:9 widescreen resolution perfect for watching movies, playing video games and getting on with office work
23.8"" screen size with 1920x1080 resolution provides a native display of a Full HD video sources without any degradation due to down-sampling technologies
250 Nit brightness gives an exceptional visible display for clear and consistent on-screen pictures
HDMI interface allows you to connect to a variety of HD devices including gaming consoles, Blu-ray players, laptop PCs, digital cameras and many others for the ultimate true high-definition display
5 ms GTG (Fast) response time makes it excellent for latest action films, sports or gaming
WLED backlight technology for enhanced visual clarity"
images/81+-sDlIYBL._AC_SX679_.jpg,4.3,"$137
71","A WIDER VIEW, CLEAR ALL AROUND: Everything remains vivid and clear from 178° all around—even up into the very corners; Whether you're standing up, sitting down, or peering over someone's shoulder, documents and graphics look consistently accurate
EXPERIENCE TRUE DEFINITION: Samsung's innovative VA Panel technology delivers an outstanding 3000:1 contrast ratio with deeper blacks and more brilliant whites; Minimal light leaks from corner to corner, so even very dark or bright images are crystal clear on your screen
ALL DAY EYE CARE: Virtually eliminate eye strain for more comfortable extended computing with eye comfort technology; Flicker Free continuously removes irritating flicker, while Eye Saver Mode minimizes blue light; Protect your eyes, keep them fresh, and do more.
ESSENTIAL CONNECTIVITY: Link your monitor to external memory drives and other devices with HDMI and D-sub ports; Now, your computing environment is even more convenient with additional input possibilities
GAME MODE: Game Mode instantly optimizes screen contrast to give you a competitive edge during gameplay; By selectively boosting contrast in scenes, Game Mode reveals more detail in dark areas to let you spot your enemies faster
CHOOSE THE BEST SCENES: Your computing world how it's meant to be seen; Choose from a variety of modes dedicated to bringing out the ultimate color and contrast of whatever you view, whether that's games like FPS and RTS, movies, text, or photos"
images/618DY+Urp9L._AC_SX679_.jpg,4.3,"$349
99","34"" UWQHD (3440 x 1440) 1500R Curved Widescreen VA ZeroFrame 21:9 Aspect Ratio Display with AMD FreeSync Premium Technology
Up to 144Hz Refresh Rate | Response Time: 1ms (TVR) | 2 speakers, 2 watts per speaker
Display Stand: Ergonomic Tilt: -5° to 35°, Height Adjustment Range: 4.7"" and Swivel: +/-30°
AOPEN Eye Protection: BlueLight Filter & Flickerless Technology
Ports: 1 x Display Port 1.4, 2 x HDMI 2.0 & 1 x Audio-Out (HDMI & Display Port Cable Included)"
images/61w82XaPiPL._AC_SX679_.jpg,5,"$388
99","Is long-lasting with reduced screen burning to ensure maximum efficiency
USB Type-C offers a more refined structure and safer to use connectivity
31.5"" viewable screen size provides a lively viewing experience
4 ms response time diminishes ghosting, blurring, and streaking in fast-moving games and movies
Furnishes captivating visuals with 350 Nit brightness levels
Experience a new level of viewing pleasure with Wide Quad High Definition (WQHD) that features 4 times the resolution of standard HD
WLED backlight technology provides a clear and smooth display"
images/81-qGNCcGKL._AC_SX679_.jpg,4.3,"$249
00","WUXGA (1920 x 1200)
1000:1
5ms GtG (with overdrive)
IPS"
images/714AdM8zuiL._AC_SX679_.jpg,1.7,"$349
00","34-inch UWQHD (3440 x 1440) 1500R curved gaming monitor with ultrafast 100Hz refresh rate designed for professional gamers and immersive gameplay
1ms (MPRT) response time for smooth gameplay, and ASUS Extreme Low Motion Blur (ELMB ) technology to further reduce ghosting and motion blur
FreeSync delivers a seamless, tear-free gaming experience by enabling VRR (variable refresh rate) by default
High Dynamic Range (HDR) technology supports HDR-10 format to enhance bright and dark areas
125% sRGB color gamut delivers great contrast and color for gaming performance
Supports both Adaptive-Sync with NVIDIA GeForce* graphics cards and Freesync Premium with AMD graphics cards. *Compatible with NVIDIA GeForce GTX 10 series, GTX 16 series, RTX 20 series and newer graphics cards
Rich Connectivity with DisplayPort 1.2, HDMI(v2.0) x2, USB Hub (3x USB 3.2 Gen 1 Type-A)"
images/71Q2AXVqAyL._AC_SX679_.jpg,5,"$324
00","WUXGA (1920 x 1200)
1000:1
5ms GtG (with overdrive)
IPS"
images/61DS+ZM0qGL._AC_SX466_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71hrBloottS._AC_SX679_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
images/712ISjcHRoL._AC_SX679_.jpg,4.6,"$138
64","24"" FHD(1920x1080) IPS Display
Eye Comfort : Reader Mode
Smart Energy Saving
On Screen Control
Compact Bezel
60 hertz"
