Image,Ratings,Price,Description
images/51-W7iPWkcL._SX466_.jpg,4.7,"$22
45","Supportive and comfy fawn tummy time wedge with activity toys
Linkable mirror toy (0+) helps your baby discover their adorable reflection, plus a BPA-free leaf teether (0+) for teething play
Hedgehog rattle toy (3M+) adds sensory fun for older babies
Tummy time wedge is machine washable for easy cleaning
Item arrives in frustration-free, easy-to-open packaging that's 100% recyclable."
images/71Npmikk9kL._SX466_.jpg,4.6,"$6
99","Vibe-eez teethers gently vibrate to soothe gums. The vibrations assist in increasing circulation to the gums, which helps reduce swelling during teething.
Smiling characters and bright colors capture your baby's eye, engaging their sense of sight. The colors grab and keep your baby's interest.
Little ones can easily hold onto the vibe-eez by the attached teething loops. The top of each teether is also textured to make gripping easier on little hands.
Each teether has both hard and soft teething surfaces, giving your child more to explore as they develop their sense of touch. The varied textures and patterns on the teethers also stimulate gums during teething.
The soft silicone loops feature massaging nub-eez. These small bumps have a big impact as they cushion and gently massage baby's tender gums as they teethe."
images/8161QiMhJUL._SX466_.jpg,4.8,"$14
99","Catch baby's eye during tummy time
High contrast patterns are easier for baby's foggy eyesight to see
Flip through fun flashcards and support cognitive development
Includes baby-safe mirror
Cards include link for carriers
Minimum 0 Months, Maximum-36 Months"
images/71GF6sWTWoL._AC_SX466_.jpg,4.8,"$16
99","BUILD fine motor skills while having fun experimenting with their own version of a tool grown-up scientists use!
ENCOURAGE kids to explore the properties of water, experience cause and effect, and more.
INTRODUCE young learners to real science tools, perfectly sized for a whole hand grasp
Get ready to explore the wide world around you with science discovery toys and tools that help kids build observation and critical thinking skills used by real scientists, school supplies,teacher supplies!
A Brighter Back to School: Make this the smartest back-to-school yet with toys and tools from Learning Resource trusted by teachers and parents alike since 1984!"
images/71-k5+ucD2L._AC_SX679_.jpg,4.4,"$16
95","10 Colorful Number Balls: This gumball dispenser toy comes with 10 brightly-colored number balls for a fun learning experience.
Cause-and-effect: Turn the key or press the lever and watch a colorful ball roll down the chute and through the flap door!
Easy storage: All the balls fit neatly inside the dispenser for a quick clean-up.
Educational: Learn colors and numbers! This engaging toy promotes early mathematical learning.
Developmental: Easy to turn and press, this toy’s parts are sized perfectly for your toddler’s hands. Improve hand-eye coordination and fine motor skills while having a blast.
Age: This gumball machine toy is recommended for toddlers 12 months and up.
Dimensions: This gumball machine toy measures approximately 9” (L) x 7.5” (W) x 11.55” (H).
Trustworthy: Battat is a family-owned company, established in 1897."
images/51zmTm4P0uS._SX342_SY445_.jpg,4.6,"$38
99","Realistic play steering wheel mounted on a sturdy wooden dashboard with lights, sound effects, and moving parts, including a scrolling GPS
Buttons for phrases (3 language choices and on/off switch) relating to different characters; record and play back voice messages; includes key start with engine rev sound, gear shift, turn signals, horn, and siren
3 double-sided “windshield” mission cards slide into scene clips on dashboard and store in the back
PAW Patrol is always ready to help, inspiring preschoolers with a blend of teamwork, adventure, and humor as they develop social, emotional, and developmental skills through play
Makes a great gift for preschoolers, ages 3 to 5, for hands-on, screen-free play"
images/61d+YHjlDrL._SX466_.jpg,4.7,"$8
99","100% SILICONE BABY TEETHER. Help baby work out pain and discomfort during teething with the bitable, chewable Flexees Teether, made of soft and durable 100% silicone.
SOOTHE GUMS. Massage baby’s sore gums with multiple textures, featured on Bunny’s arms, hands, and ears.
REFRIGERATOR SAFE. Use as a cold teether by placing Flexees in the fridge on extra sore days to give baby cooling relief.
EASY TO CLEAN. Dishwasher safe (top rack) and sterilizer friendly.
PROMOTES BABY’S DEVELOPMENT. This ergonomic baby teether toy is perfect for tongue exploration and speech development."
images/31T3+mbth7L._SY300_SX300_.jpg,4.8,"$8
99","Itzy Ritzy’s silicone Ritzy Rattle is a teething rattle that includes two silicone rings and a gentle rattle sound to entertain baby
The rattle is made of 100% food grade silicone and features raised textures to help soothe and massage sore gums
Two attached silicone rings keep baby’s hands busy while the soft rattle sound helps occupy baby
The wide opening makes the Ritzy Rattle easy for small hands to grasp
The Ritzy Rattle is designed for ages 3 months and up"
images/31V+1HaVNhL._SY300_SX300_.jpg,4.6,"$7
99","Itzy Ritzy’s water-filled teethers come in a 3-pack of coordinating fruit shapes that each feature an open design, making them easy for baby to hold
Each teether has texture on both sides to help soothe sore, swollen gums and massage emerging teeth
For added relief, these teethers can be placed in the refrigerator until chilled so baby has something cold and soothing to chew on
Before use, clean with a damp cloth and mild soap and air dry. Do not boil, microwave or place in freezer."
images/21dxqBu5ZaL._SY300_SX300_.jpg,4.7,"$19
99","The Itzy Stacker includes six silicone stacking rings with a fun character topper to help improve baby’s fine motor skills and problem-solving skills
The silicone rings and topper are made of food grade silicone and feature multiple textures to help soothe and massage sore gums when used for teething
The numbered rings nestle together for storage and make a cute shelf display when not in use
Designed for ages 3 months and up"
images/81uw+ojEZyL._SX466_.jpg,4.7,"$84
99","Four modes of play allow this lifelike Ford Mustang Walker to grow with baby
Two can play at once with the normal walker mode and push-behind mode
Safety enhanced with rubber feet that ""brake""
Steer baby into imaginative play with removable steering wheel play station featuring authentic Ford Mustang sounds & lights
Adjust the frame to three different height positions to keep little toes at the perfect height"
images/715XUm7zmaL._AC_SY879_.jpg,4.5,"$10
97","Built in music: Pretend microphone to sing along to built in music from baby shark
Connections built in speaker: Easily connect with compatible MP3 players or any other device that has an aux-in, speaker with Microphone play your music or sing away, This sing along mic has kids friendly easy to use buttons
Flashing lights: Now you can put on a real performance sing or connect your music and let the eye catching flashing lights enhance your party
Portable and lightweight design: Take your microphone whenever and wherever you go Lightweight for easy portability so the party never stop
Perfect gift: This will make the perfect gift or birthday present for your little one! Ages 3 and up. 2 AAA batteries included."
images/81hy8UwW82L._SX466_.jpg,4.6,"$15
00","IMPROVE MOTOR SKILLS: Playing Edushape’s baby sensory ball enhances children's gross motor skills. These balls for babies encourage crawling & grasping while improving children's balance and coordination.
DEVELOP SENSES: Let your child explore their senses with the help of our baby ball toy. Our toddler balls promote a natural desire to reach out, touch, experience different textures, shapes, and bright colors.
TOP QUALITY & EASY GRIP: Edushape’s baby sensory balls for toddlers are BPA and Phthalate free, feel soft on baby's skin & are just the right size for their little hands to grip!
PERFECT GIFT: This sensory ball set is in an easy-to-wrap packaging and a suitable gift for any occasion! Our collection of balls for baby includes various shapes and sizes for a set that grows and develops with the child.
COLORS MAY VARY: A set includes one 7"" sensory ball for toddlers 1-3 with colors that may vary per order. Our baby development balls are supplied fully inflated but can be re-inflated via a built-in valve. Recommended for kids aged 6 months and up!"
images/81KaZ1EDpGS._AC_SX679_.jpg,4.8,"$21
20","Prehistoric Matching Fun: Kids build brand-new matching skills when they mix and match this set of 9 colorful dinosaurs!
Three Ways to Match: Sort and match these two-piece dinos by color, species, or the shapes printed on their backs!
Includes 18 pieces: 9 two-piece, colorful dinos that snap together easily. Can be mixed and Matched into almost endless combinations
Specially designed with little ones in mind, the Snap-n-Learn Matching Dinos help kids as young as 18 months build essential fine motor skills!
GIVE THE GIFT OF LEARNING: Whether you’re shopping for holidays, birthdays, or just because, toys from Learning Resources help you discover new learning fun every time you give a gift! Ideal gift for Halloween, Christmas, Stocking Stuffers, Easter Baskets or even for Homeschool.
Super Smart Toddler Easter Basket Stuffers!: Whether they're learning with math games, hosting play food feasts, or building STEM and social-emotional learning skills, your kids will love our smart Easter basket stuffers and other Easter gifts for toddlers!"
images/61COtMfsANL._SY741_.jpg,4.7,"$59
99","Colorful, playful design and spinning figures stimulate your child's development and desire to play
Fits all BABYBJÖRN bouncers models
Attaches easily and securly. Stimulates child development through play
Made with materials that are safe for baby to chew on"
images/71N369VkhEL._SX466_.jpg,4.5,"$4
99","EVA; distilled water
soothes gums and promotes healthy oral development
safer plastic filled with distilled water
chill for extra relief
textured surface massages gums
easy to hold, gum, and chew"
images/81yvKfbwQyL._AC_SX679_.jpg,4.8,,"The LEGO DUPLO animal train toy for toddlers and kids 1 .5 + years old features 4 buildable animal toys and 4 push-along carriages with wheels
The LEGO DUPLO train toy for toddlers includes a buildable elephant (4 pcs), tiger (2 pcs), giraffe (3 pcs) and panda (2 pcs) animal toys
The animal toys have different levels of building complexity to help toddlers and kids ages 1.5 plus years old develop fine motor skills
With this educational learning toy, kids can line up the carriages, place animals on and off the train and stack them on top of each other
This train toy playset for young children ages 18 months and up has it all: hands-on creativity, imaginative play, and developmental benefits
LEGO DUPLO Animal Train set with cute animal toys makes a fab birthday present or Christmas gift for toddlers and kids age 1.5 years old"
images/81TxzSJhATL._AC_SX679_.jpg,4.6,"$23
91","WALL-MOUNTED BATH TOY: With 2 suction cups, it’s easy to attach the Adventure Bay Bath Playset onto the bathtub’s tiles, so it stays in place while kids play out their bath time rescue adventures!
LIGHT-UP CHASE VEHICLE: This fun bath playset comes with Chase molded into his vehicle! When the vehicle lands in water, it lights up! Rescue Chickaletta from the tub and save the day with Chase preschool toys!
RACE TO THE RESCUE: Bring the excitement of PAW Patrol right into the tub! Fill the top of the Adventure Bay Tower with water to send Chase’s vehicle racing down the track to Chickaletta’s rescue!
The PAW Patrol Adventure Bay Bath Playset is a great gift for boys and girls aged 3 and up. Adult assembly required. Vehicle includes 3 LR44 batteries. Turn bath time into playtime with this exciting playset!
Includes: 1 PAW Patrol Adventure Bay Bath Playset, 1 Chase Vehicle, 1 Chickaletta Figure, 1 Water Cup, 2 Suction Cups, 1 Instruction Guide
Covered by the Spin Master Care Commitment. See below for full details"
images/71G2yFqu76L._SX466_.jpg,4.7,"$47
99","Packed with 40-plus play features, songs, sounds, lights and more, our convertible activity walker helps little ones learn and grow with four engaging ways to play: seated, cruising, shopping cart and stroller
Great for encouraging balance, fine motor skills, pretend play and more, it’s a grow-with-baby must-have that delivers tons of learning and fun for years to come
Removable toy panel for easel or floor play includes: Wobble plane with propeller, Click-clack bee, Hot air balloon spinner, Rotating gears, detachable Rattle phone with baby mirror
Light-up musical keyboard with shapes and numbers plays 5 songs, 5 sound effects & 5 piano notes (Switch for song mode, piano mode & sounds, plus volume control switch)
Helps encourage balance & mobility, sensory development, fine motor skills, hand-eye coordination, cause & effect, simple counting, pretend play"
images/71qQFkFrbHL._AC_SX679_.jpg,4.7,"$17
44","Get creative and record your voice or silly sounds; store up to three minutes of audio on each button, 30 minutes total
Kids can get up and boogie to 10 active songs, then relax to 10 lullabies and classical music
Sing along to 10 favorite children's songs, then play 10 learning songs about letters, counting, animals, the weather and more
Bluetooth wireless technology lets you stream music, soundscapes and more from your own device
Intended for ages 18+ months; requires 4 AA batteries; batteries included for demo purposes only; new batteries recommended for regular use"
images/719um6GPyzL._AC_SX679_.jpg,4.9,"$24
97","Barbie-themed Little People pet care playset with 2 floors of play for toddler-friendly pretend play!
Slide the groomer’s stand for fun music and sounds, and to see the wash tub bounce and the chair spin!
Blissa and Honey can get “washed” and “groomed” in the pet spa, play in the yard, explore the drop-through trap door, or take a nap in the cozy cubby
Playset comes with 1 Barbie figure, Honey the dog figure, Blissa the cat figure, and a brush play piece
Fosters fine motor skills and imaginative storytelling play for toddlers and preschool kids ages 1 ½ to 5 years"
images/71Tcg4hXiuL._SX466_.jpg,4.7,"$28
99","Educational toy teaches how sounds combine to create 8 Mozart masterpieces
Includes harp, flute, French horn, piano, and violin instrument sounds
Orchestra button plays all instruments at once
Lights flash to the tempo of the instruments
Recommended for budding young composers of all ages
Made with soft, rounded corners, it's easy and safe for baby to hold
Requires 3 AA batteries (trial batteries included, best with Polaroid AA batteries)"
images/61VHhpJCvTL._AC_SX679_.jpg,4.9,"$12
79","PRACTICE COUNTING, SORTING & MORE: Develop early math skills, counting, sorting, and color recognition with this set of colorful bears
HANDS-ON TACTICAL LEARNING: These teddy bear counters are great for hands-on tactical learners.
102 BEAR COUNTERS WITH ACTIVITY GUIDE & STORAGE: Set includes 102 bear counters in 6 vivid colors, storage bucket, and activity guide printed inside the bucket.
There's magic to be found in new math skills, which help kids understand the world around them and lay down a solid foundation in science, engineering, and other STEM skills, school supplies,teacher supplies!
Kids' Toys for Stocking Stuffers!: From fidget toys and board games to puzzles and beyond, our screen-free learning and education toys make the perfect Christmas gifts for boys and girls!"
images/81nd778GboL._SX466_.jpg,4.8,"$8
99","Material Type: Plastic, Metal"
images/81nmQyK+nNL._AC_SX679_.jpg,4.7,"$19
99","Includes 1 easy-to-build musical train that plays real train sounds and music
Building set comes with 46 big building blocks and special pieces, designed to be durable
Blocks feature all the letters A through Z to learn the alphabet
Blocks are compatible with all MEGA BLOKS building toys for endless learning fun
Endorsed by Fisher-Price, these blocks help to develop motor skills, creativity and imagination"
images/61QZzXWgIuL._SX466_.jpg,4.8,"$14
99","The Bitzy Crinkle is a loveable sensory toy that excites baby with a crinkle sound, textured ribbons and a braided teething ring
The crinkle sound helps teach baby cause and effect, all while keeping them amused with its gentle sound
Colorful ribbons will captivate your little one with their movement and entertain them with their texture
A braided teething ring soothes and massages sore gums
The bunny Bitzy Crinkle is made of soft, natural cotton fabric and includes embroidered facial features; designed for ages 0 months and up"
images/414ZK2g-KpL._SY300_SX300_.jpg,5,"$8
99","The Itzy Pal infant toy and teether includes a soft, plush dinosaur character and a gentle silicone teether
The Itzy Pal features an engaging crinkle sound and textured ribbons that are sure to keep baby’s hands busy
The included silicone teether features texture to help soothe and massage sore gums while baby is teething
An included attachment ring allows you to quickly and easily clip the Itzy Pal to a car seat or stroller for on-the-go use
Designed for ages 0 months and up"
images/41+xulcU13L._SY300_SX300_.jpg,4.9,"$12
99","The Bitzy Busy Ring includes a braided teething ring and dangling toys that feature textured ribbons, crinkle sounds and a gentle jingle sound to entertain baby
The Busy Ring also includes a textured teether and a dangling star to help encourage reaching and grasping
The toy can easily attach to a car seat or stroller to keep baby entertained when on the move
Made of natural cotton fabric and soft velour to be gentle on baby’s skin
Designed for ages 0 months and up"
images/81bGYzpjWyL._SX466_.jpg,4.6,"$13
88","Your baby is the star of this lightshow
Make any moment a mesmerizing experience
Every push makes the star spin and glow
Songs play along with the lights
Playful way to discover cause & effect"
images/61-I13CgkFL._AC_SX679_.jpg,4.8,"$14
99","Now you can take Bluey in the Bathtub for some splashy fun with the Bluey Bath Time Plush!
Bluey is made from quick drying fabric.
Bluey is 13"" tall.
Includes a handy loop that you can hang the toy from to allow it to dry.
Bluey and Bingo Bath Time Plush are perfect playmates in and out of the bath."
images/81HwRDsLzkL._AC_SX679_.jpg,4.6,"$15
99","Enhance your child's creativity with Go! Go! Smart educational toys; kids build their own track and push cars around the track for miles of learning and fun
Car track features VTech SmartPoint technology; comes with 3 SmartPoint locations that interact with SmartPoint vehicles to trigger fun phrases and music
Includes straight and curved pieces in different colors for maximum configuration possibilities; customize the play area based on your space requirements
VTech Go! Go! Smart Wheels and Animals track pieces can be connected for maximum play; set can be used on its own or as extra track for other playsets
Comes with 30 track pieces with 3 SmartPoint locations; Go! Go! Vehicles are sold separately"
images/51orLzoGMVL._AC_SX679_.jpg,4.7,"$18
00","POP GOES THE...PANDA?: And giraffe, monkey, and fox, too! This colorful baby and toddler toy for kids 9 months and up makes it fun to figure out how to make the cute little critters pop up
HAPPY HANDS-ON PLAY: You can help get their hands busy practicing motor skills as little fingers slide, pull, push, twist, and press to make the animals pop. Snap the lids shut to play again and again
A GIFT TO GO WILD FOR: From birthday gifts for 1 year olds, to baby's first Christmas gift, to just a fun activity for toddlers, this peekaboo pop up toy is sure to delight kids and families alike
MODERN DESIGN FOR THE MODERN KID: Not only will kids love the fun cause-and-effect play, parents will love the sleek modern look
PLAY FOR PLANET: At Hasbro, we take pride in designing for the environment, so Playskool is committed to thoughtfully produced toys in virtually plastic-free packaging"
images/61TPE43QoGL._AC_SX679_.jpg,4.7,"$16
00","BLACK AND WHITE DEVELOPMENTAL TOYS: From Manhattan Toy’s award winning Wimmer-Ferguson infant collection - the original innovator of black and white developmental toys. The patterns of all Wimmer-Ferguson products adapt to baby's changes in visual development by featuring a range of design complexity and color, inspired by laboratory research.
INFANT STIM MOBILE TO GO DETAILS: Baby travel toy for infants 0-5 months has 3 reversible discs produced from printed polypropylene card stock that display black and white graphics on one side and color images on the other; top circular card measures 7"" across. Recommended for ages 0-5 months.
MULTISENSORY BABY TOY FOR HOME OR TRAVEL: The Infant Stim-Mobile To Go introduces baby to high contrast, black and white and color graphics for early visual and multisensory development; a lightweight, easy to pack activity travel toy for babies, it attaches to most strollers, infant carriers, and car seats with the sturdy plastic clamp.
VISUALLY APPEALING HIGH CONTRAST TOY FOR INFANTS: Professional research has shown that newborns are more attracted to high-contrast patterns than to color or brightness alone. The Wimmer-Ferguson Infant Stim-Mobile To Go was designed with this in mind, with the flexibility to change the 3 bottom reversible discs as baby's ability to see color changes.
WIMMER-FERGUSON COLLECTION BY MANHATTAN TOY: The developmental toys for babies and infants in the Wimmer-Ferguson collection encourage eye-hand coordination, gross motor activity, self-awareness, sense of object permanence and experience with cause and effect."
images/71qkIsPEF+L._AC_SX679_.jpg,4.8,,"4 toys in 1 to keep playtime going as baby grows from infant to toddler to preschooler (ages 6 months-5 years)
Each individual toy is filled with fun activities for babies to explore. Put them all together to build an interactive electronic robot buddy!
3 Smart Stages learning levels with 120+ songs, sounds and phrases about numbers and counting, the alphabet, shapes, colors and more
Press any button on the motorized bot to send it zooming forward with music & lights, encouraging baby to crawl and chase
Lots of hands-on activities for sitting babies, including press-down antenna, twist & flip gears, ball-popper, and spinning & clicking arms"
images/91u6-t4bu0L._SX466_.jpg,3.6,"$23
70","Gerber Soothe ‘n’ Chew Banana Flavored Teething Sticks, baby’s 1st snack for teething comfort
Teething stick made with wholesome grains & no plastic or medicine; Made with Non-GMO Ingredients
Long lasting firm outer texture that slowly softens and satisfies as baby chews
Easy to hold ridged surface and perfect size for baby’s grip & comforting air bubble texture to soothe and massage gums
Each box contains 6 individually wrapped teething sticks; Made for “Sitters” 6+ months"
images/715ycGGhVuL._SX466_.jpg,4.3,"$24
99","100% Polyester Mesh Exclusive of Decoration
Imported
#1 BRAND RECOGNIZED FOR SAFETY: From BreathableBaby, makers of the original mesh liner with millions sold since 2002. Independently tested to meet or exceed relevant safety standards for juvenile products. Contains no harmful chemicals, flame retardants or formaldehyde.
HELPS PROTECT TEETH AND SAVE CRIB RAILS: Our teething covers help protect teeth and save crib rails without the risk of restricted airflow. A handy front pocket keeps pacifiers and teethers nearby.
BREATHABLE MESH WITH POLYESTER TRIM: Constructed from a single layer of Classic Mesh with A.C.T. Air Channel Technology (3 mm thick). Made of 100% polyester. 1” (2.54 cm) polyester trim.
FITS FULL-SIZE CRIBS: Includes 1 long panel 18"" x 51"" (45.7 cm x 129.5 cm). Securely attaches to most wide and thin crib rails. Use with coordinating short panels for additional coverage (sold separately). Does not fit mini/portable cribs or cradles.
EASY INSTALL AND CARE: Smartly adjusts to fit. Installs easily with hook and loop closure, and adjustable straps to create a secure fit. For best results, machine wash warm, gentle cycle. Secure all fabric fasteners before laundering to avoid snagging. Wash separately or with like colors. Only non-chlorine bleach when needed. Tumble dry low."
images/71qM3P8wvjL._AC_SX679_.jpg,4.5,"$23
99","Inspire imaginative safari and farm adventures through kinetic play with 4 adorably round wild animal Rollables and 4 farm animal Rollables
Includes zebra, monkey, elephant, lion with chime, pig, chicken, horse, cow with chime; Rollables store in packages; compatible with other Rollables play sets
Rollables are easy for infants and toddlers to grasp, firm enough to roll, and soft enough to squeeze; introduce cause and effect and encourage sensory and fine motor skills
Melissa & Doug infant and toddler toys inspire “a-ha!” moments of discovery. Adorable, diverse characters and a variety of fun shapes and textures encourage exploratory, skill-building play
Makes a great gift for infants and toddlers, ages 6 months to 2 years, for hands-on, screen-free play and developmental skill-building"
images/51HlLWu7JbL._SX466_.jpg,4.8,"$8
99","Itzy Ritzy’s silicone Ritzy Rattle is a teething rattle that includes two silicone rings and a gentle rattle sound to entertain baby
The rattle is made of 100% food grade silicone and features raised textures to help soothe and massage sore gums
Two attached silicone rings keep baby’s hands busy while the soft rattle sound helps occupy baby
The wide opening makes the Ritzy Rattle easy for small hands to grasp
The Ritzy Rattle is designed for ages 3 months and up"
images/51+v4rN6+LL._SX466_.jpg,4.6,"$7
99","Itzy Ritzy’s water-filled teethers come in a 3-pack of coordinating fruit shapes that each feature an open design, making them easy for baby to hold
Each teether has texture on both sides to help soothe sore, swollen gums and massage emerging teeth
For added relief, these teethers can be placed in the refrigerator until chilled so baby has something cold and soothing to chew on
Before use, clean with a damp cloth and mild soap and air dry. Do not boil, microwave or place in freezer."
images/21dxqBu5ZaL._SY300_SX300_.jpg,4.7,"$19
99","The Itzy Stacker includes six silicone stacking rings with a fun character topper to help improve baby’s fine motor skills and problem-solving skills
The silicone rings and topper are made of food grade silicone and feature multiple textures to help soothe and massage sore gums when used for teething
The numbered rings nestle together for storage and make a cute shelf display when not in use
Designed for ages 3 months and up"
images/71Fmo0Y2EWL._SX466_.jpg,4.5,"$89
99","Features 2 play modes that grow with baby: Activity Jumper mode (6-12 months) and Activity Table mode (12-24+ months)
Activity Table mode includes toy storage bag for easy cleanup & organization
Includes 11 engaging, nature-inspired activities with lights & sounds
Jump pad encourages play & the development of gross motor skills
3 adjustable height positions, 360° rotating seat, & ultra-plush seat pad keep baby supported"
images/717+YBhCPpL._AC_SX679_.jpg,4.7,"$39
49","WOODEN WALKER WITH ENGAGING ACTIVITIES: The Melissa & Doug Chomp & Clack Alligator Push Toy is a wooden activity walker for babies on the move. It features three chomping alligators, fish on the wheels, and spinning butterfly and ladybug beads.
STURDY CONSTRUCTION AND CRAFTSMANSHIP: Our alligator push toy is made with high- quality materials and assembled to precision manufacturing standards. This keeps it safe for children 12 months and older to use.
MAKES SOUNDS WHEN MOVED: This child push toy makes a gentle clacking noise when it is pushed. This cheerful toy encourages gross and fine motor skills while developing hand-eye coordination.
GIFT FOR 12 MONTHS AND UP: This toy is a great gift for kids 12 months and up. Add the Melissa & Doug First Play Wooden Elephant Rocking Stacker to round out the hands-on play experience and give kids an engaging option for screen-free fun.
“THE GOLD STANDARD IN CHILDHOOD PLAY”: For more than 30 years, Melissa & Doug has created beautifully designed imagination- and creativity-sparking products that NBC News called “the gold standard in early childhood play.”"
images/81tNmkJANqL._AC_SX679_.jpg,4.4,"$16
99","Spring into the fun of Disney and Pixar’s Toy Story Slinky Dog Jr Pull Toy Inspired by the classic Slinky toy and adorable character from Toy Story, Slinky Dog stands 4.
Slinky Dog stands 4.5 inches tall, and his body stretches from six to 8.75 inches long
Children can pull Slinky Dog with his leash.
Looks just like Slinky Dog from Disney and Pixar’s Toy Story
Ages 18 months plus"
