Image,Ratings,Price,Description
images/81RjQKNfaEL._AC_SX679_.jpg,4.2,"$47
99","Built-in trackball with optical sensor support your hand movement to stay in one place by moving the cursor without moving your arm while tracks accurately
Membrane switch silent X-Type scissor keys with 8 million keystrokes life cycle times (min) for a fast and comfortable typing experience
2 Built-in USB ports two additional USB hubs that are integrated to connect extended devices such as mouse USB stick external hard disk cable length 4 9 foot or 1 5 meters Dimension 9 06 x 6 3 x 0 91 inches (23x16x26 20 cm) weight 0 89lb (408 grams)
Enable/disable numlock press FN + Numb lock two keys together to enable or disable the number lock function
Compatibility Works with Windows 7 8 10 or later package includes PERIBOARD-509H Manual and 12-month limited"
images/61IRFIxD0iL._AC_SX679_.jpg,4.3,"$29
99","BUILT-IN USB HUB - One built-in extra USB port on the left side of the keyboard, offers you flexibility with one extra port for extra input devices, such as connecting with your mouse, keypad, USB Flash Drive
9 MULTIMEDIA KEYS - It also has built-in 9 media hot keys. Easy to switch among different working and entertaining modes. With a slightly raised back design, it supports intensive typing since it is more solid and surprisingly comfortable than most foldable feet
PLUG AND PLAY - Neither extra driver nor software needed. Only plug in the computer then you’re good to go. PERIBOARD-220 is designed to save you troubles, making life easier and enjoyable
CLEAR AND INDUSTRIAL DESIGN - For customized or system integration projects; plain keyboard without the manufacturer logo printed on the surface offers more flexibility; The classic design fits in all environments for different applications
SYSTEM REQUIREMENTS - Windows 7, 8, 10; Wired USB Plug and Play connection; Package includes: 1x PERIBOARD-220, 12-month limited"
images/41a881Zq3QL._AC_.jpg,4.5,"$15
00","Keyboard offers a dependable input/navigation solution with maximum productivity
Cable keyboard/keypad connectivity technology for optimal performance with maximum feasibility
Plug and Play keyboard/keypad feature for maximum efficiency and convenience
Quickly and easily connect with the notebook
Plug and Play your keyboard with the PC and go"
images/81o6QKttQ0L._AC_SX679_.jpg,3.7,"$62
83","Ultra slim design ideal for Windows-based PC's
2.4GHz wireless technology performance up to a 32-foot operating distance.
Nano receiver storage design
Comfortable scissors-structure key switch architecture for faster and quieter typing on keyboard design.
800 / 1200 / 1600 dpi optical resolution technology provides high accuracy and precision which works on most desktop surfaces."
images/61JOEH13-OL._AC_SX679_.jpg,4.3,"$65
83","Specifications for standard 19"" rack mount cabinets according to EIA-RS-310C specification
Industrial PC keyboard
Heavy-duty material
Unparalleled comfort design
Unique to the keyboard series
Fully IBM PS/2 or USB compatible
It can be mounted to a rack mount drawer or have the combined keyboard and drawer which is the ACK-730PB-MRP"
images/71cyajB3BYL._AC_SX679_.jpg,3.9,"$47
32","EVENING ATTIRE FOR YOUR KEYBOARD: Sometimes, the best part of a sunset comes right after it's over. That’s the sentiment behind Artifact’s Dusk keycap set and its array of brooding blues, purples, and pinks.
DURABLE PBT MATERIAL: Made from durable PBT material, these caps are outfitted with dye-sublimated legends, which are non-textured and highly resistant to wear.
CHERRY PROFILE: Each keycap is shaped in Cherry profile: one of the most popular profiles on the market today, profile of choice for GMK, and a great option for those looking to mix and match their keycaps.
EXTENSIVE COMPATIBILITY: An impressive 129 keycaps fit a huge range of keyboard layouts—including full-size, tenkeyless, compact 1800, HHKB, 75%, 67%, and 60%. Compatible with Cherry MX switches and clones.
DROP KEYBOARD COMPATIBILITY: Drop ALT, CTRL, ENTR, Carina, Tokyo60, and SHIFT."
images/41MYJ8J1RvL._AC_.jpg,4.4,"$7
99","Operating Voltage: 4.5V - 5.5V
Operating Current: 50 mA
Operating Temperature: 0 ~+ 50
Life Power: 5 Million times"
images/81Fwbb2wnXL._AC_SX466_.jpg,4.3,"$83
47","Dynamic RGB Underglow: Customize your underglow rim color, brightness, speed and choose between 5 pre-programmed bottom rim backlight effects, independent of other keyboard lighting modes
Pre-Programmed Backlighting: Control backlights via software suite with access to millions of color combinations and settings, or directly adjust on the keyboard from 12 pre-programmed RGB LED modes
Multifunctional Dial Control: Designed with convenient dial control to adjust media volume plus the backlit colors, effects, speed, brightness of all keys, zones and underglow
Programmable Macro Keys: Easily record multiple keystroke combos or redefine individual keys and buttons for gameplay advantage or special commands while streaming
Pro Gaming Mechanical Switch: Feel the clicky responsiveness of each Kailh Blue switch (similar to Cherry MX Blue switches) with Anti-Ghosting and N-Key Rollover (NKRO); keystrokes instantly register during intense gameplay and fast typing"
images/71x52oCvwlL._AC_SX679_.jpg,3.9,"$34
98","Sold as 1 Each.
Low-Profile, Full-Size Keyboard provides multimedia keys for enhanced productivity and quick access to frequently used applications and files. 2.4GHz USB Receiver provides a reliable wireless connection up to 10 meters for the keyboard.
2.4GHz USB Receiver provides a reliable wireless connection up to 10 meters for the keyboard.
Professional Design offers smooth, low-profile keys to make typing more efficient and comfortable.
Secure Wireless Connection protects sensitive data from potential hackers using AES 128-bit encryption technology."
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SY300_SX300_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/51wByjQCjUL._AC_SX679_.jpg,2.8,"$83
44",
images/71AYhxQjNXL._AC_SX679_.jpg,4.5,"$89
99","100% genuine CHERRY MX red switches: featuring gold plated contact and 50 million key presses lifespan, one of the linear switches for light and smooth action with minimal resistance
Per-key red LED illuminations: fully backlit with 6 lighting effects (static, pulse, Reactive, ripple, wave, and sparkle)
4 pre-configured lighting zones: preset lighting zone for different gaming genres (FPS, MMO, MOBA and RTS)
On-the-fly macro recording: on board Memory allows up 6 macro options
6 key & n key rollover and full range anti-ghosting"
images/51zOiBbNgqL._AC_SX679_.jpg,3.6,"$14
95","Device Type: Keyboard
Connectivity Type: Wired
Connectivity technology: USB
Package Dimensions: 3.2 L x 46.5 H x 19.1 W (cm)
Multimedia Controls Control your media player with just one touch using the built-in Multimedia Hotkeys for easy access to your favorite video or music playlist.
Windows One-Touch Controls Instantly open your favorite Windows applications, such as My Computer, Calculator, Mail, or Search without having to navigate with your mouse.
Quiet Membrane Key Switches Membrane key switches provide a better tactile response and a quieter typing experience. Plus they last up to five million keystrokes.
Compatible with Windows 10/8/ 7/Vista/XP/2000"
images/71Kn3uLIuKL._AC_SX679_.jpg,4.2,"$39
95","FIPS-201 Certified
Suitable for a wide range of applications in government, banking, healthcare and secure network login
Low-profile keys and standard layout
LED light for power on and to indicate a successful scan
Standard full sized keyboard design for fast typing"
images/71kBdzqyZ7L._AC_SX679_.jpg,5,"$330
29","Silent Topre Elecrostatic Capacitive Switches eliminate key chatter, while providing supreme tactility, extra comfort, keystroke precision
Compact 60 key layout that minimizes finger movement and maximizes efficiency; Ergonomic design suitable for programming and long text writing
Create Keymap settings which are saved in the HHKB so you can use it with different devices and Customizable DIP Switches enable you to change mode for different OS (Microsoft Windows, Apple mac, etc)
Connect to your PC via USB (Type-C), or connect to your PC, Tablet, Smartphone (iPad, iPhone, Android) via Bluetooth multi-pairing, instantly switching between up to 4 devices with keyboard shortcuts
High-Quality frame and keys - Sculpted keycaps and spacebar made from durable, shine-resistant PBT"
images/71Z3BljF29L._AC_SX679_.jpg,4.1,"$43
99","LED back light solution, No noise, Long life. (Light Blue LED)
LED ON/OFF switch for back light display
The keyboard has USB interface which gives faster input interface as well as makes it compatible to every computer system and laptops"
images/71fKMsC8xnS._AC_SX679_.jpg,4.2,"$99
90","Diseño ergonómico con divisiones: reposa muñeca integrado para apoyo de la muñeca, relaja la presión nerviosa mediana y reduce la tensión en el antebrazo; Posición natural del brazo y de la mano durante el tipeo, minimiza los riesgos de TMS y el síndrome del túnel carpiano
Modo dual Inalámbrico: Cambie entre la conexión 2.4GHz predeterminada y la conexión Bluetooth 4.0, cambiando el interruptor ubicado en la parte inferior del teclado; el nano receptor se almacena de forma segura en el compartimento de la parte inferior del teclado
7 Teclas Multimedia: Teclas de acceso directo óptimas para funcionar con Mac y Windows para un acceso rápido a multimedia, incluyendo navegación y correo electrónico, volumen subir/bajar, función modo silencioso, modo de espera y búsqueda; 4 teclas adicionales conmutables compatibles con el diseño de las teclas Mac y una llave para retirar las teclas viene en el paquete
Larga distancia de Recorrido de las Teclas – Teclas táctiles sensibles con larga distancia de recorrido que brinda una sensación de clic agradable, sensación similar al teclado mecánico . El teclado de configuración en español, permite tipear con facilidad las tildes y otros caracteres de la lengua española
Sistema Dual Windows y Mac OSX: Sistema Dual cambiable entre los sistemas Mac y Windows, para ello presionar el botón OS ubicado en la parte posterior del teclado; Completamente compatible con el último sistema Windows 10 y Mac OS; 1 Paquete incluye: 1 x PERIBOARD-612 Layout Español, 4 Teclas extras para Mac, llave para retirar las teclas y 12 meses de garantía"
images/514pv9vtZAL._AC_SY879_.jpg,1,"$37
64","Convenient USB interface
Send calculations directly to spreadsheets with the touch of a button
Plug-and-play
27 buttons. Multi-function.
Supports Windows XP, Windows Vista, Windows 7/8, Mac OS X 10.x"
images/71MLqbjiF4L._AC_SX679_.jpg,4.5,"$35
99","RGB full color backlit
Adjustable breathing speed rate of LED light
104 standard keys
25 non-conflict keys
12 multimedia keys"
images/41IqmBeBxPL._AC_SX466_.jpg,3.9,,"88/89 keys keyboard with embedded numeric keypad and 12 dedicated function keys
Built-in trackball for mouse emulation
Designed for Windows"
images/81ebBSnmIcL._AC_SX679_.jpg,4.4,"$17
00","Advanced tactile keys with low-profile design for quiet, comfortable typing
Slim, efficient design with adjustable tilt legs for added comfort
Numeric keypad and full-size function keys
Simple, plug-and-play USB corded connection
Verbatim has been a leader in data storage technology since 1969, and guarantees this product with a 1 year limited warranty and technical support"
images/61i8PMfxW1L._AC_SX679_.jpg,4.1,"$39
99","COMFORTABLE FULL-SIZE KEYBOARD LAYOUT: Our wired apple keyboard is the perfect addition to your workplace. Designed with an ergonomic tilt with anti-slide grips, 10 key numeric keypad, and thin keycaps, you will be able to conquer your workload easily.
21 SHORTCUTS: The intuitive Apple keyboard shortcuts map perfectly to your mac computer. You will have the ability to navigate through apps, controls, and gestures (sleep/force quit/ spotlight) with the push of a button.
PRECISE AND RESPONSIVE: Expect 100% accuracy when typing with our wired mac keyboard. All 110 scissor-key (quiet) switches allow you to type fast with no skipped keys with 6 key roll-over rate (ability to read up to 6 keystrokes pressed simultaneously).
EASY TO USE: No software needed! The Macally Wired Mac Keyboard is the perfect working companion that is profoundly easy to use. Simply plug the 5ft long USB cable into your laptop/computer and begin typing instantly.
BUY WITH CONFIDENCE: At Macally, we strive for excellence in our products as well as our customer service. Therefore this keyboard for mac is backed with up to 2 years warranty, LIFETIME SUPPORT, and hassle free returns."
images/7138b6IWdcL._AC_SX679_.jpg,3.7,"$69
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.(Kindly Note: This keyboard EK01-NL doesn't have backlight, If you would like a backlit version, please choose EK01)
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience.
【Rechargeable & Power Saving】 The wireless ergonomic keyboard is built with 300mAh lithium battery, it can be easily recharged with the included Type-C cable. Auto sleep mode for power saving after 30 minutes of no operation.
【Adjustable Palm Lift】 This ergonomic keyboard features 4 foldable tilt legs. Whether seated or standing, adjust the keyboard at a perfect angle to keep your wrists in comfortable, natural typing posture."
images/71yloKikdiL._AC_SX679_.jpg,4.4,"$24
99","Big Font, Full-Size Layout: 105 keys, full-size layout keyboard with elegant, adjustable backlighting, and the letters are 4-times larger font than the usual keyboard for more visibility
Stylish Key Design: Round keycaps inspired by typewriter-style keys ensure stable keypress every time and comfortable typing
Multi-Color Backlighting: Bright and evenly distributed backlit keys for easy typing in lower light environments; ideal for studio work, office, and home office; 3-color backlighting (RED, BLUE, PURPLE); To turn on/off backlighting or switch backlighting color: press the Backlit Hotkey; For breathing mode: press Fn + Backlit Hotkey
Easy-Access Shortcuts: Equipped with 12 convenient hotkeys; activate hotkeys with the Fn-key; shortcuts such as media control, e-mail, calculator, and home button
Compatible with Windows 7/8/10. Package includes: 1 x Periboard-317; 12-month limited warranty"
images/610VAs+mQjL._AC_SX679_.jpg,1,,"2.4 GHz wireless technology works up to 30 ft. (10 m)
87-Key us layout Mini keyboard with 7 multimedia hotkeys
Ergonomic contour-design keyboard with a split key design minimizes forearm muscles from twisting and pains from carpal tunnel syndrome
Encourages natural position of hands, wrists, and forearms for maximum comfort
Built-in keyboard scroll wheel for applications or web browsing"
images/71G4VONyeaL._AC_SX679_.jpg,2.7,,"Simple, plug-and-play USB corded connection
Adjustable tilt legs for maximum comfort while typing
Numeric keypad and full-size function keys for efficient data entry
Drain holes in base of keyboard for easy cleaning
Verbatim has been a leader in data storage technology since 1969, and guarantees this product with a limited lifetime warranty and technical support"
images/71Fcp5DUI1L._AC_SX466_.jpg,5,"$152
32","2-shot PBT keycaps
Cherry MX blue switch
US Engineered
High quality, gaming keyboard
White backlighting
Full N-Key rollover"
images/61jYLITdcJL._AC_SX679_.jpg,4.2,"$14
85","Product Name : Keyboard Sticker;Material : Plastic
Sticker Size : 16.5 x 6.3 cm / 6.5"" x 2.5"" (L*W)
Main Color : Black, White
Weight : 4g
Package Content : 1 x Keyboard Sticker"
images/713QgFMJPXL._AC_SX679_.jpg,5,"$24
99","UPC: 092636352783
Weight: 1.350 lbs"
images/71YL35gvakL._AC_SX679_.jpg,5,"$34
26","Multi-color illuminated keyboard
Spill resistant design
Laser etched keycaps
Internet/ multimedia hotkeys"
images/81kQP9hPLyL._AC_SX679_.jpg,4.8,"$73
88","Professional Performance: Mechanical keys switches built to last. Red and blue switches catering to either light or heavy touch preference during use.
Full LED illumination means you will never be left in the dark: Some keyboards support backlighting with fully dimming support, each key switch has a built in LED.
Ghost busters, never miss a key stroke! 0 Input latency and no ghosting on keystrokes.
Super fast typist? Large hands? No problem! You have the ability to depress up to 10 keys at once and register each keystroke."
images/51KetZ8uKuL._AC_SX679_.jpg,4,"$46
03",GAMING KEYBOARD AND MOUSE BACKLIGHT COMB
images/61oMR+s-GqL._AC_SX679_.jpg,5,"$42
80","Man & Machine L Cool Keyboard - Cable Connectivity - Usb Interface - 103 Key - English (us) - Compatible With Workstation (mac, Linux, Pc) - Qwerty Keys Layout - White"
images/51H7d1swAiL._AC_UX679_.jpg,5,"$51
32","100% Leather
Tongue Buckle closure
Dry Cloth Clean
Product Type: Keyboards
Package Dimensions: 14.986 L x 24.637 W x 5.08 H (cm)
Country of Origin: United States
Package Weight: 0.181 kilograms"
images/41tKeXq7gAL._AC_.jpg,3.8,"$106
49","Fully backlit and illuminated with durable LEDs, allowing you to see in dark settings
CHERRY MX mechanical switches can help improve your typing speed and accuracy
Can be used in gaming, work, professional, and casual environments
Detachable wrist rest provides ergonomic support and reduces strain"
images/51S8QiHKNAL._AC_SX679_.jpg,1,"$6
99","Connects your PS/2 devices to your USB computer
Supports PS/2 input devices
Install with plug-and-play ease
Requires No drivers or power supply-just Plug in and use"
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
