Image,Ratings,Price,Description
images/61oUidquLyL._AC_SX679_.jpg,4.8,,"27-inch Full HD (1920x1080) 1500R curved gaming monitor with ultrafast 165Hz refresh rate designed for professional gamers and immersive gameplay
ASUS Extreme Low Motion Blur (ELMB ) technology enables a 1ms response time (MPRT) together with Adaptive-sync, eliminating ghosting and tearing for sharp gaming visuals with high frame rates.
FreeSync Premium technology to eliminate screen tearing and choppy frame rates
Shadow Boost enhances image details in dark areas, brightening scenes without over-exposing bright areas
Flexible connectivity options with HDMI (V2.0) and D-Sub
Supports both Adaptive-Sync with NVIDIA GeForce* graphics cards and FreeSync with AMD Radeon graphics cards *Compatible with NVIDIA GeForce GTX 10 series, GTX 16 series, RTX 20 series and newer graphics cards"
images/51czPxbz1VL._AC_SX679_.jpg,4.2,,"21:9 Ultrawide: See more and do more with an ultrawide monitor. 21:9 provides you with 30% more screen space versus the conventional monitor. With an ultrawide resolution of 3440 x 1440, expand your performance and productivity.
up to 100Hz Refresh Rate: Stay above the pack with 100Hz, giving you an edge in performance as frames transition instantly.
up to 300 Brightness: Remarkably vivid colors illuminate the screen like never before with 300 cd/m² brightness.
99% sRGB: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Picture in Picture and Picture by Picture: Picture In Picture allows our users to multitask and overlay a secondary source to display anything you desire. Expand your workflow with our Sceptre Gaming monitor. With Picture By Picture integrated into our monitor, double your workflow with side by side inputs from dual sources, whether you're comparing charts and worksheets or gaming and streaming. Our Sceptre monitor can simultaneously display two separate sources at the same time."
images/81FPxS1+f3S._AC_SX679_.jpg,4.3,"$299
99","27"" IPS panel (2560 x 1440 QHD)
Viewing Angle is 178° (H) / 178° (V); Brightness is 300nits; Aspect Ratio is 16:9
165Hz refresh rate - Display without after image.
1ms response time helps eliminate screen tearing and choppy frame rates
Wide view angle - 178° visible."
images/71n7Q63gYGL._AC_SX679_.jpg,4.6,"$574
66","PREMIUM MONITOR: 4K UHD (3840x2160p) advanced ergonomic, 60Hz IPS monitor delivers lifelike colors perfect for the office, graphic design, photography and more
PANTONE-VALIDATED DISPLAY: Experience true color fidelity in every pixel. The rigorously tested VP3256-4K has been certified as capable of reproducing Pantone Matching System colors for professionals
AMAZING AT ANY ANGLE: A three-sided ultra-thin bezel shows off more of your masterpiece and less of the monitor
ULTIMATE COLOR ACCURACY: With a SuperClear IPS panel for 100% sRGB gamut coverage, 95% Adobe RGB and Delta E<2 accuracy, this monitor has been factory calibrated to deliver true-to-life images
REDUCE CABLE CLUTTER: Connect video, audio, data and power with a single USB-C cable and plug in peripherals like USB drives and mice with the USB hub
FLEXIBLE CONNECTIVITY: The VP3256-4K supports laptops, PCs, and Apple/Mac operating systems with USB Type-C, HDMI 2.0, and DisplayPort inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, USB-C Cable, HDMI Cable, USB-A/B Cable, DisplayPort cable and a Quick Start Guide"
images/71TOE0w7DzL._AC_SY300_SX300_.jpg,4.3,"$96
15","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/613QjYRkKqL._AC_SX679_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/71P0M7tKjYL._AC_SX300_SY300_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/812QbiwX3rL._AC_SX679_.jpg,4.3,"$219
99","27"" IPS panel LED backlight (1920 x 1080 full HD)
170Hz refresh rate - Display without after image.
1ms response time helps eliminate screen tearing and choppy frame rates
Wide view angle - 178° visible.
Adaptive sync - keep screen tearing away from your monitor."
images/71quddtXmjS._AC_SX679_.jpg,4.6,"$279
99","eSports gaming monitor - Tailored for professional eSports tournament
Viewing Angle is 178° (H) / 178° (V); Brightness(typ) is 400nits; Aspect Ratio is 16:9
1ms response time - Eliminate screen tearing and choppy frame rates
NVIDIA G-SYNC Compatible technology – Prevent screen tearing
Frameless design – Ultimate gameplay experience"
images/91G9etn8L4L._AC_SY300_SX300_.jpg,4.7,,"23. 8 inch Full HD (1920x1080) LED backlit display with IPS 178° wide viewing angle panel
Up to 144Hz refresh rate with Adaptive-Sync (FreeSync ) technology to eliminate tracing and ensure crisp and clear video playback
ASUS Extreme Low Motion Blur (ELMB ) technology enables a 1ms response time (MPRT) together, eliminating ghosting and tearing for sharp gaming visuals with high frame rates
ASUS Eye Care technology with flicker-free backlighting and blue light filter to minimize eye
Extensive connectivity including DisplayPort, HDMI and D-sub ports and VESA wall-mountable to save on desktop space"
images/71GQcbqkrSL._AC_SX679_.jpg,4.6,"$349
97","Ultra wide ultra slim curved 21 9 immerses the attention of a larger audience with a 34 inch screen that accurately resembles the contours of the human eye
1500R curvature the 1500R degree curved design immerses you completely into the gaming landscape allowing you to spot all threats and opportunities before all of your competitors
Adaptive Sync Adaptive Sync is a technology that closes the gap between the graphics card's and the Monitor's refresh rates eliminating image tearing and stuttering in the process
Up to 100Hz refresh rate with 100Hz refresh rate images change faster and smoother than the standard reducing screen tearing
Blue light shift reduce your MONITORS Blue light to protect you from eye fatigue irritation and strains This enables you to work on you documents watch movies or play games more comfortably for extended periods
Edgeless design edgeless design completely immerses you in all the captivating action and wondrous Scenery that 2560 x 1080 resolution and 85Hz refresh rate have to offer
Multiple Ports three HDMI and ONE DisplayPort each accelerate refresh rate up to 85Hz providing the visual edge you need to defeat the competition during all of your gaming exploits Connect your favorite audio devices with audio out"
images/81l6obPmy9L._AC_SX679_.jpg,4.5,"$554
99","Experience breathtaking level of details when you open your eyes to the clarity of 4K UHD screen
5 ms GTG (Fast) response time makes it excellent for latest action films, sports or gaming
16:9 widescreen resolution perfect for watching movies, playing video games and getting on with office work
LED backlight enhances display performance that delivers an outstanding color range and contrast ratios
Furnishes captivating visuals with 350 Nit brightness levels
DisplayPort interface that transmits both audio and video signals through a single connection to deliver versatile performance"
images/91fQy7Q0GvL._AC_SX679_.jpg,2,"$999
99","27"" QHD (2560 x 1440) OLED Display - Bring big time color to the screen. The LG UltraGear OLED 27"" display lets you explore HDR content the way it was meant to be seen with DCI-P3 98.5%—an elevated color spectrum that showcases brilliant color.
240Hz Refresh Rate - Gear up for smooth gameplay with an ultra-fast 240Hz OLED display. The faster speed lets you respond quickly to opponents and stay a step ahead of the competition.
0.03ms (GtG) Response Time - Enjoy smoother scenes with less lag or ghosting thanks to LG UltraGear OLED's nearly instantaneous 0.03ms (GtG) response time.
1.5M:1 Contrast Ratio - Don’t compromise quality for speed—the LG UltraGear OLED screen delivers a 1,500,000:1 contrast ratio for a deep, detailed quality picture and a lifelike gaming experience.
Anti-Glare Screen - Play with less distractions thanks to an anti-glare screen that minimizes light reflections and lets you concentrate on winning.
NVIDIA G-SYNC Compatible & AMD FreeSync Premium - equips serious gamers with a fluid, virtually tear-free gaming experience
HDMI 2.1 and DisplayPort 1.4 - Enjoy smoother, vivid colors and high-resolution graphics thanks to HDMI 2.1 and DisplayPort 1.4. Both connections are supported on this display and let you experience up to 240Hz refresh rate."
images/7195dx8oY3L._AC_SX679_.jpg,4.8,"$129
99","23.8"" Full HD (1920 x 1080) Widescreen VA Monitor
AMD FreeSync Technology | Zero-Frame Design | 2 speakers, 2 watts per speaker
Refresh Rate: 75Hz | Response Time: 1ms VRB | Brightness: 250 nits | Pixel Pitch: 0.275mm
16:9 Aspect Ratio | 16.7 million colors supported | Tilt: -5 degrees to 20 degrees | Height Adjustment Range: 4.7"" | Swivel: 360° | Pivot: +/- 90°
Ports: 1 x Display Port 1.2 and 1 x HDMI 1.4 & 1 x VGA Ports (HDMI Included)"
images/61OckchdM7L._AC_SX679_.jpg,4.1,"$129
99","GREAT FOR HOME AND OFFICE: An ideal all-around display for desktop, or laptop
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA951S supports laptops, PCs, Macs, and POS systems with DVI-D, and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, and VGA Cable
COMPATIBILITY: Windows 7 and Windows 8"
images/91+U9dDfkkS._AC_SX679_.jpg,4.6,,"27” Full HD (1920x1080) with 1ms response time and 75Hz refresh rate for crisp visuals featuring DisplayPort, dual HDMI and VGA connectivity with Adaptive Sync/FreeSync technology
ASUS Eye Care technology lowers blue light and eliminates flickering to reduce eyestrain and ailments
Built in 2W stereo speakers allow for full sound without external speakers
Exclusive GamePlus and GameVisual settings enhance color performance and control
ASUS Rapid Replacement 3 years warranty service with free cross shipping"
images/61DS+ZM0qGL._AC_SY300_SX300_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71hrBloottS._AC_SX679_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
